,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
252,1,Single site Test,0.7014260249554367,0.767379679144385,0.696969696969697,0.696969696969697,high_Q,CamCAN
253,1,Single site Train,0.8452950558213717,0.9115402141717932,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
254,2,Single site Test,0.6212121212121212,0.7061524334251608,0.6268656716417911,0.6363636363636364,high_Q,CamCAN
255,2,Single site Train,0.8571428571428572,0.9193283961784159,0.8538461538461538,0.8345864661654135,high_Q,CamCAN
256,3,Single site Test,0.5757575757575757,0.6152433425160697,0.5333333333333333,0.48484848484848486,high_Q,CamCAN
257,3,Single site Train,0.8345864661654135,0.9060998360563063,0.8320610687022901,0.8195488721804511,high_Q,CamCAN
258,4,Single site Test,0.6060606060606061,0.689623507805326,0.5517241379310345,0.48484848484848486,high_Q,CamCAN
259,4,Single site Train,0.8458646616541353,0.9138447622816439,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
260,5,Single site Test,0.7165775401069518,0.7816399286987522,0.7164179104477612,0.7058823529411765,high_Q,CamCAN
261,5,Single site Train,0.8339314194577352,0.9027113237639554,0.8320610687022901,0.8257575757575758,high_Q,CamCAN
262,6,Single site Test,0.535650623885918,0.5998217468805704,0.4745762711864407,0.42424242424242425,high_Q,CamCAN
263,6,Single site Train,0.8113465481886535,0.9035087719298246,0.8106060606060606,0.8045112781954887,high_Q,CamCAN
264,7,Single site Test,0.6363636363636364,0.7006427915518825,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
265,7,Single site Train,0.8458646616541353,0.9141839561309288,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
266,8,Single site Test,0.6212121212121212,0.6290174471992653,0.6376811594202898,0.6666666666666666,high_Q,CamCAN
267,8,Single site Train,0.8458646616541353,0.9107354853298659,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
268,9,Single site Test,0.6818181818181819,0.7557392102846648,0.6865671641791045,0.696969696969697,high_Q,CamCAN
269,9,Single site Train,0.8421052631578947,0.9180846853977048,0.8421052631578947,0.8421052631578947,high_Q,CamCAN
270,10,Single site Test,0.6577540106951871,0.7379679144385027,0.6349206349206349,0.5882352941176471,high_Q,CamCAN
271,10,Single site Train,0.8263271815903395,0.9073251310093416,0.8217054263565892,0.803030303030303,high_Q,CamCAN
272,11,Single site Test,0.5819964349376114,0.6140819964349375,0.5757575757575758,0.5757575757575758,high_Q,CamCAN
273,11,Single site Train,0.8565732513100934,0.9233310549100023,0.8582089552238806,0.8646616541353384,high_Q,CamCAN
274,12,Single site Test,0.6363636363636364,0.6418732782369145,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
275,12,Single site Train,0.8345864661654135,0.9119791961105772,0.8345864661654135,0.8345864661654135,high_Q,CamCAN
276,13,Single site Test,0.7272727272727273,0.8145087235996327,0.7352941176470589,0.7575757575757576,high_Q,CamCAN
277,13,Single site Train,0.8157894736842105,0.9015207190909605,0.8150943396226416,0.8120300751879699,high_Q,CamCAN
278,14,Single site Test,0.6515151515151515,0.736455463728191,0.6933333333333334,0.7878787878787878,high_Q,CamCAN
279,14,Single site Train,0.8383458646616542,0.9061563683645203,0.8365019011406845,0.8270676691729323,high_Q,CamCAN
280,15,Single site Test,0.6122994652406417,0.7040998217468806,0.6060606060606061,0.5882352941176471,high_Q,CamCAN
281,15,Single site Train,0.8150774663932558,0.8914900888585099,0.8136882129277566,0.8106060606060606,high_Q,CamCAN
282,16,Single site Test,0.6564171122994653,0.7718360071301248,0.6461538461538462,0.6363636363636364,high_Q,CamCAN
283,16,Single site Train,0.849025974025974,0.9157552973342447,0.8507462686567164,0.8571428571428571,high_Q,CamCAN
284,17,Single site Test,0.5303030303030303,0.5720844811753903,0.4918032786885246,0.45454545454545453,high_Q,CamCAN
285,17,Single site Train,0.8421052631578947,0.9191022669455594,0.8432835820895522,0.849624060150376,high_Q,CamCAN
286,18,Single site Test,0.696969696969697,0.6978879706152433,0.7058823529411765,0.7272727272727273,high_Q,CamCAN
287,18,Single site Train,0.8345864661654134,0.9223246085137656,0.835820895522388,0.8421052631578947,high_Q,CamCAN
288,19,Single site Test,0.696969696969697,0.8062442607897153,0.7058823529411765,0.7272727272727273,high_Q,CamCAN
289,19,Single site Train,0.8157894736842105,0.8972242636666855,0.8164794007490637,0.8195488721804511,high_Q,CamCAN
290,20,Single site Test,0.7027629233511586,0.7272727272727272,0.6774193548387096,0.6176470588235294,high_Q,CamCAN
291,20,Single site Train,0.7886762360446571,0.8888699020277967,0.7878787878787878,0.7878787878787878,high_Q,CamCAN
292,21,Single site Test,0.625222816399287,0.7103386809269162,0.576271186440678,0.5151515151515151,high_Q,CamCAN
293,21,Single site Train,0.8376908179539759,0.919172932330827,0.8401486988847584,0.849624060150376,high_Q,CamCAN
294,22,Single site Test,0.6363636363636364,0.6887052341597796,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
295,22,Single site Train,0.8233082706766917,0.9119791961105772,0.8212927756653993,0.8120300751879699,high_Q,CamCAN
296,23,Single site Test,0.696969696969697,0.7988980716253443,0.7222222222222222,0.7878787878787878,high_Q,CamCAN
297,23,Single site Train,0.8195488721804511,0.9089829837752275,0.8208955223880597,0.8270676691729323,high_Q,CamCAN
298,24,Single site Test,0.6515151515151515,0.6978879706152434,0.6567164179104478,0.6666666666666666,high_Q,CamCAN
299,24,Single site Train,0.8308270676691729,0.91310984227486,0.8301886792452831,0.8270676691729323,high_Q,CamCAN
300,0,Single site Test,0.7586519114688128,0.8696177062374245,0.7671232876712328,0.7887323943661971,low_Q,AOMIC_ID1000
301,0,Single site Train,0.878768429079817,0.9544992374173868,0.8772563176895307,0.8678571428571429,low_Q,AOMIC_ID1000
302,1,Single site Test,0.8225352112676056,0.8847082494969819,0.8175182481751825,0.8,low_Q,AOMIC_ID1000
303,1,Single site Train,0.9108731570920183,0.9696492119979665,0.9110320284697508,0.9110320284697508,low_Q,AOMIC_ID1000
304,2,Single site Test,0.7214285714285714,0.7936734693877551,0.7111111111111111,0.6857142857142857,low_Q,AOMIC_ID1000
305,2,Single site Train,0.9021352313167259,0.9684907739263687,0.9016100178890877,0.896797153024911,low_Q,AOMIC_ID1000
306,3,Single site Test,0.7928571428571429,0.893469387755102,0.7851851851851852,0.7571428571428571,low_Q,AOMIC_ID1000
307,3,Single site Train,0.9110320284697508,0.9668190625751953,0.910394265232975,0.9039145907473309,low_Q,AOMIC_ID1000
308,4,Single site Test,0.7571428571428571,0.8465306122448979,0.7671232876712328,0.8,low_Q,AOMIC_ID1000
309,4,Single site Train,0.905693950177936,0.9710489988728613,0.9045045045045045,0.8932384341637011,low_Q,AOMIC_ID1000
310,5,Single site Test,0.8582494969818913,0.8959758551307847,0.8571428571428571,0.8450704225352113,low_Q,AOMIC_ID1000
311,5,Single site Train,0.9126398068124046,0.974415353329944,0.9117117117117117,0.9035714285714286,low_Q,AOMIC_ID1000
312,6,Single site Test,0.7800804828973843,0.8698189134808852,0.7769784172661871,0.7714285714285715,low_Q,AOMIC_ID1000
313,6,Single site Train,0.9019700050838841,0.9620233858668024,0.9016100178890877,0.896797153024911,low_Q,AOMIC_ID1000
314,7,Single site Test,0.7357142857142858,0.8244897959183674,0.7338129496402878,0.7285714285714285,low_Q,AOMIC_ID1000
315,7,Single site Train,0.9234875444839858,0.9806106812223756,0.9230769230769231,0.9181494661921709,low_Q,AOMIC_ID1000
316,8,Single site Test,0.7357142857142858,0.8277551020408164,0.7338129496402878,0.7285714285714285,low_Q,AOMIC_ID1000
317,8,Single site Train,0.8807829181494662,0.9482529349932244,0.8784029038112523,0.8612099644128114,low_Q,AOMIC_ID1000
318,9,Single site Test,0.7642857142857142,0.8618367346938776,0.7555555555555555,0.7285714285714285,low_Q,AOMIC_ID1000
319,9,Single site Train,0.905693950177936,0.9669330428945935,0.9055258467023173,0.9039145907473309,low_Q,AOMIC_ID1000
320,10,Single site Test,0.7518108651911468,0.8110663983903421,0.75177304964539,0.7464788732394366,low_Q,AOMIC_ID1000
321,10,Single site Train,0.8930096593797662,0.9641840366039655,0.8905109489051095,0.8714285714285714,low_Q,AOMIC_ID1000
322,11,Single site Test,0.7663983903420524,0.8547283702213281,0.7785234899328859,0.8285714285714286,low_Q,AOMIC_ID1000
323,11,Single site Train,0.9108858668022368,0.9703355363497712,0.910394265232975,0.9039145907473309,low_Q,AOMIC_ID1000
324,12,Single site Test,0.75,0.8485714285714285,0.7552447552447552,0.7714285714285715,low_Q,AOMIC_ID1000
325,12,Single site Train,0.8879003558718861,0.9586124795785261,0.8877005347593583,0.8861209964412812,low_Q,AOMIC_ID1000
326,13,Single site Test,0.8,0.886326530612245,0.8055555555555556,0.8285714285714286,low_Q,AOMIC_ID1000
327,13,Single site Train,0.9128113879003559,0.9739111713377491,0.9132743362831859,0.9181494661921709,low_Q,AOMIC_ID1000
328,14,Single site Test,0.8214285714285714,0.8922448979591837,0.8148148148148148,0.7857142857142857,low_Q,AOMIC_ID1000
329,14,Single site Train,0.9128113879003559,0.9707830447942655,0.9129662522202486,0.9145907473309609,low_Q,AOMIC_ID1000
330,15,Single site Test,0.8153923541247485,0.9152917505030181,0.821917808219178,0.8450704225352113,low_Q,AOMIC_ID1000
331,15,Single site Train,0.9233604473817998,0.975775292323335,0.9236234458259325,0.9285714285714286,low_Q,AOMIC_ID1000
332,16,Single site Test,0.7305835010060362,0.8432595573440644,0.7323943661971831,0.7428571428571429,low_Q,AOMIC_ID1000
333,16,Single site Train,0.9073017285205898,0.9648195221148957,0.9078014184397163,0.9110320284697508,low_Q,AOMIC_ID1000
334,17,Single site Test,0.7928571428571429,0.8710204081632653,0.7943262411347518,0.8,low_Q,AOMIC_ID1000
335,17,Single site Train,0.8932384341637011,0.9623485011587998,0.8909090909090909,0.8718861209964412,low_Q,AOMIC_ID1000
336,18,Single site Test,0.7142857142857143,0.8197959183673469,0.7142857142857143,0.7142857142857143,low_Q,AOMIC_ID1000
337,18,Single site Train,0.9145907473309609,0.9711376502323932,0.9142857142857143,0.9110320284697508,low_Q,AOMIC_ID1000
338,19,Single site Test,0.7857142857142857,0.8824489795918368,0.7794117647058824,0.7571428571428571,low_Q,AOMIC_ID1000
339,19,Single site Train,0.8790035587188612,0.9535593520852067,0.8776978417266187,0.8683274021352313,low_Q,AOMIC_ID1000
340,20,Single site Test,0.7936619718309859,0.8585513078470826,0.8129032258064516,0.8873239436619719,low_Q,AOMIC_ID1000
341,20,Single site Train,0.9215620233858668,0.9772496187086934,0.921146953405018,0.9178571428571428,low_Q,AOMIC_ID1000
342,21,Single site Test,0.6661971830985915,0.7595573440643862,0.6412213740458015,0.6,low_Q,AOMIC_ID1000
343,21,Single site Train,0.9002033553634977,0.9636629384850026,0.8989169675090253,0.8861209964412812,low_Q,AOMIC_ID1000
344,22,Single site Test,0.8142857142857143,0.9051020408163265,0.8088235294117647,0.7857142857142857,low_Q,AOMIC_ID1000
345,22,Single site Train,0.8914590747330962,0.9606641253276934,0.892416225749559,0.900355871886121,low_Q,AOMIC_ID1000
346,23,Single site Test,0.8071428571428572,0.9014285714285714,0.8085106382978723,0.8142857142857143,low_Q,AOMIC_ID1000
347,23,Single site Train,0.8825622775800712,0.9565355048694926,0.8808664259927798,0.8683274021352313,low_Q,AOMIC_ID1000
348,24,Single site Test,0.8071428571428572,0.8710204081632653,0.8085106382978723,0.8142857142857143,low_Q,AOMIC_ID1000
349,24,Single site Train,0.9110320284697508,0.9719481769481138,0.911660777385159,0.9181494661921709,low_Q,AOMIC_ID1000
350,0,Single site Test,0.7519114688128773,0.8164989939637827,0.7482014388489209,0.7323943661971831,high_Q,AOMIC_ID1000
351,0,Single site Train,0.8716573462125063,0.9507371631926793,0.8714285714285714,0.8714285714285714,high_Q,AOMIC_ID1000
352,1,Single site Test,0.7586519114688128,0.827364185110664,0.75,0.7285714285714285,high_Q,AOMIC_ID1000
353,1,Single site Train,0.8930604982206406,0.953202846975089,0.8924731182795699,0.8861209964412812,high_Q,AOMIC_ID1000
354,2,Single site Test,0.7,0.8134693877551021,0.7083333333333334,0.7285714285714285,high_Q,AOMIC_ID1000
355,2,Single site Train,0.8790035587188612,0.95417991160193,0.8781362007168458,0.8718861209964412,high_Q,AOMIC_ID1000
356,3,Single site Test,0.7714285714285715,0.8246938775510204,0.7647058823529411,0.7428571428571429,high_Q,AOMIC_ID1000
357,3,Single site Train,0.8879003558718861,0.9552057344765137,0.8868940754039497,0.8790035587188612,high_Q,AOMIC_ID1000
358,4,Single site Test,0.7642857142857142,0.8616326530612245,0.7692307692307693,0.7857142857142857,high_Q,AOMIC_ID1000
359,4,Single site Train,0.8790035587188612,0.9491141196286774,0.8785714285714286,0.8754448398576512,high_Q,AOMIC_ID1000
360,5,Single site Test,0.7307847082494969,0.7933601609657949,0.7205882352941176,0.6901408450704225,high_Q,AOMIC_ID1000
361,5,Single site Train,0.8680795627859685,0.9507244534824606,0.8669064748201439,0.8607142857142858,high_Q,AOMIC_ID1000
362,6,Single site Test,0.787625754527163,0.8832997987927564,0.7972972972972973,0.8428571428571429,high_Q,AOMIC_ID1000
363,6,Single site Train,0.894827147941027,0.9591891204880529,0.8952042628774423,0.896797153024911,high_Q,AOMIC_ID1000
364,7,Single site Test,0.7714285714285714,0.856122448979592,0.7611940298507462,0.7285714285714285,high_Q,AOMIC_ID1000
365,7,Single site Train,0.8879003558718861,0.953306062486544,0.8860759493670886,0.8718861209964412,high_Q,AOMIC_ID1000
366,8,Single site Test,0.7928571428571429,0.8620408163265305,0.7943262411347518,0.8,high_Q,AOMIC_ID1000
367,8,Single site Train,0.8736654804270463,0.9473537569179723,0.8716094032549728,0.8576512455516014,high_Q,AOMIC_ID1000
368,9,Single site Test,0.6928571428571428,0.7924489795918368,0.6993006993006993,0.7142857142857143,high_Q,AOMIC_ID1000
369,9,Single site Train,0.8825622775800712,0.950798495459784,0.8812949640287769,0.8718861209964412,high_Q,AOMIC_ID1000
370,10,Single site Test,0.7582494969818914,0.8661971830985915,0.7792207792207793,0.8450704225352113,high_Q,AOMIC_ID1000
371,10,Single site Train,0.8841001525165226,0.9597610574478902,0.8816029143897997,0.8642857142857143,high_Q,AOMIC_ID1000
372,11,Single site Test,0.7519114688128773,0.8325955734406439,0.7552447552447552,0.7714285714285715,high_Q,AOMIC_ID1000
373,11,Single site Train,0.8770081342145399,0.9502414844941536,0.8770053475935828,0.8754448398576512,high_Q,AOMIC_ID1000
374,12,Single site Test,0.7571428571428571,0.8522448979591837,0.7424242424242424,0.7,high_Q,AOMIC_ID1000
375,12,Single site Train,0.8576512455516014,0.9417813857473942,0.8581560283687943,0.8612099644128114,high_Q,AOMIC_ID1000
376,13,Single site Test,0.6714285714285715,0.7993877551020409,0.6666666666666666,0.6571428571428571,high_Q,AOMIC_ID1000
377,13,Single site Train,0.8807829181494662,0.954078595762465,0.8788426763110307,0.8647686832740213,high_Q,AOMIC_ID1000
378,14,Single site Test,0.7571428571428571,0.8381632653061225,0.7671232876712328,0.8,high_Q,AOMIC_ID1000
379,14,Single site Train,0.8754448398576513,0.9508744823393827,0.8736462093862816,0.8612099644128114,high_Q,AOMIC_ID1000
380,15,Single site Test,0.7305835010060362,0.8261569416498994,0.7285714285714285,0.7183098591549296,high_Q,AOMIC_ID1000
381,15,Single site Train,0.8823207930859176,0.9618835790543976,0.88,0.8642857142857143,high_Q,AOMIC_ID1000
382,16,Single site Test,0.7941649899396379,0.8847082494969819,0.7883211678832117,0.7714285714285715,high_Q,AOMIC_ID1000
383,16,Single site Train,0.8770081342145399,0.9455134722928318,0.8770053475935828,0.8754448398576512,high_Q,AOMIC_ID1000
384,17,Single site Test,0.8,0.8653061224489796,0.7971014492753623,0.7857142857142857,high_Q,AOMIC_ID1000
385,17,Single site Train,0.8683274021352313,0.9455174073276682,0.8673835125448028,0.8612099644128114,high_Q,AOMIC_ID1000
386,18,Single site Test,0.6857142857142857,0.7963265306122449,0.6944444444444444,0.7142857142857143,high_Q,AOMIC_ID1000
387,18,Single site Train,0.8896797153024911,0.9467711908410481,0.8884892086330936,0.8790035587188612,high_Q,AOMIC_ID1000
388,19,Single site Test,0.7428571428571429,0.8016326530612244,0.7534246575342466,0.7857142857142857,high_Q,AOMIC_ID1000
389,19,Single site Train,0.8879003558718861,0.9587517888577904,0.8868940754039497,0.8790035587188612,high_Q,AOMIC_ID1000
390,20,Single site Test,0.7446680080482897,0.8267605633802817,0.7464788732394366,0.7464788732394366,high_Q,AOMIC_ID1000
391,20,Single site Train,0.8859112862226741,0.9579308591764107,0.8853046594982079,0.8821428571428571,high_Q,AOMIC_ID1000
392,21,Single site Test,0.7871227364185112,0.8591549295774648,0.782608695652174,0.7714285714285715,high_Q,AOMIC_ID1000
393,21,Single site Train,0.8770144890696492,0.9528342653787494,0.8765652951699463,0.8718861209964412,high_Q,AOMIC_ID1000
394,22,Single site Test,0.7,0.8197959183673469,0.704225352112676,0.7142857142857143,high_Q,AOMIC_ID1000
395,22,Single site Train,0.8718861209964412,0.9474930661972365,0.8718861209964412,0.8718861209964412,high_Q,AOMIC_ID1000
396,23,Single site Test,0.7428571428571429,0.7461224489795919,0.7391304347826086,0.7285714285714285,high_Q,AOMIC_ID1000
397,23,Single site Train,0.8790035587188612,0.9513810615367081,0.8781362007168458,0.8718861209964412,high_Q,AOMIC_ID1000
398,24,Single site Test,0.7642857142857142,0.8246938775510204,0.7692307692307693,0.7857142857142857,high_Q,AOMIC_ID1000
399,24,Single site Train,0.8772241992882562,0.9526855029698206,0.8743169398907104,0.8540925266903915,high_Q,AOMIC_ID1000
400,0,Single site Test,0.6417378917378918,0.6353276353276353,0.6415094339622641,0.6296296296296297,low_Q,1000Brains
401,0,Single site Train,0.9100179694519317,0.9726864330637915,0.9107981220657277,0.9238095238095239,low_Q,1000Brains
402,1,Single site Test,0.5477207977207976,0.5313390313390314,0.5384615384615384,0.5185185185185185,low_Q,1000Brains
403,1,Single site Train,0.895822102425876,0.9714285714285714,0.897196261682243,0.9142857142857143,low_Q,1000Brains
404,2,Single site Test,0.45227920227920226,0.5071225071225072,0.43137254901960786,0.4230769230769231,low_Q,1000Brains
405,2,Single site Train,0.9194519317160827,0.9741239892183289,0.919431279620853,0.9150943396226415,low_Q,1000Brains
406,3,Single site Test,0.5683760683760684,0.5555555555555556,0.6101694915254238,0.6923076923076923,low_Q,1000Brains
407,3,Single site Train,0.9145103324348607,0.9828391734052111,0.9181818181818182,0.9528301886792453,low_Q,1000Brains
408,4,Single site Test,0.5576923076923077,0.606508875739645,0.5490196078431373,0.5384615384615384,low_Q,1000Brains
409,4,Single site Train,0.9245283018867925,0.9778390886436454,0.926605504587156,0.9528301886792453,low_Q,1000Brains
410,5,Single site Test,0.5676638176638177,0.574074074074074,0.5306122448979592,0.48148148148148145,low_Q,1000Brains
411,5,Single site Train,0.9290206648697215,0.9821203953279425,0.9302325581395349,0.9523809523809523,low_Q,1000Brains
412,6,Single site Test,0.6616809116809117,0.6381766381766382,0.64,0.5925925925925926,low_Q,1000Brains
413,6,Single site Train,0.9148697214734951,0.9719676549865229,0.9174311926605505,0.9523809523809523,low_Q,1000Brains
414,7,Single site Test,0.5491452991452992,0.6225071225071226,0.5862068965517241,0.6538461538461539,low_Q,1000Brains
415,7,Single site Train,0.9193171608265949,0.977088948787062,0.9216589861751152,0.9433962264150944,low_Q,1000Brains
416,8,Single site Test,0.5470085470085471,0.5113960113960114,0.5384615384615384,0.5384615384615384,low_Q,1000Brains
417,8,Single site Train,0.9146900269541779,0.9774483378256963,0.9150943396226415,0.9150943396226415,low_Q,1000Brains
418,9,Single site Test,0.5576923076923077,0.5547337278106509,0.5818181818181818,0.6153846153846154,low_Q,1000Brains
419,9,Single site Train,0.9339622641509434,0.9750800996796013,0.9345794392523364,0.9433962264150944,low_Q,1000Brains
420,10,Single site Test,0.4544159544159544,0.46438746438746437,0.40816326530612246,0.37037037037037035,low_Q,1000Brains
421,10,Single site Train,0.895822102425876,0.9627133872416892,0.897196261682243,0.9142857142857143,low_Q,1000Brains
422,11,Single site Test,0.5106837606837606,0.5612535612535612,0.48,0.4444444444444444,low_Q,1000Brains
423,11,Single site Train,0.9432165318957773,0.9867924528301887,0.9439252336448598,0.9619047619047619,low_Q,1000Brains
424,12,Single site Test,0.7364672364672364,0.7877492877492877,0.7407407407407407,0.7692307692307693,low_Q,1000Brains
425,12,Single site Train,0.881266846361186,0.9614555256064691,0.8878923766816144,0.9339622641509434,low_Q,1000Brains
426,13,Single site Test,0.5106837606837606,0.45868945868945865,0.5357142857142857,0.5769230769230769,low_Q,1000Brains
427,13,Single site Train,0.9146900269541779,0.9834681042228213,0.9150943396226415,0.9150943396226415,low_Q,1000Brains
428,14,Single site Test,0.5769230769230769,0.5576923076923077,0.56,0.5384615384615384,low_Q,1000Brains
429,14,Single site Train,0.8867924528301887,0.9782840868636525,0.8909090909090909,0.9245283018867925,low_Q,1000Brains
430,15,Single site Test,0.5655270655270654,0.603988603988604,0.5818181818181818,0.5925925925925926,low_Q,1000Brains
431,15,Single site Train,0.9052111410601977,0.9729559748427673,0.9047619047619048,0.9047619047619048,low_Q,1000Brains
432,16,Single site Test,0.48931623931623935,0.5085470085470085,0.5263157894736842,0.5555555555555556,low_Q,1000Brains
433,16,Single site Train,0.8911051212938006,0.9689128481581312,0.8930232558139535,0.9142857142857143,low_Q,1000Brains
434,17,Single site Test,0.6239316239316239,0.6680911680911681,0.6428571428571429,0.6923076923076923,low_Q,1000Brains
435,17,Single site Train,0.9097933513027853,0.9796945193171608,0.91324200913242,0.9433962264150944,low_Q,1000Brains
436,18,Single site Test,0.6025641025641025,0.5142450142450143,0.5714285714285714,0.5384615384615384,low_Q,1000Brains
437,18,Single site Train,0.9003593890386343,0.9699011680143755,0.9032258064516129,0.9245283018867925,low_Q,1000Brains
438,19,Single site Test,0.5576923076923077,0.6035502958579881,0.5964912280701754,0.6538461538461539,low_Q,1000Brains
439,19,Single site Train,0.9386792452830188,0.9875400498398007,0.9400921658986175,0.9622641509433962,low_Q,1000Brains
440,20,Single site Test,0.603988603988604,0.6353276353276354,0.6037735849056604,0.5925925925925926,low_Q,1000Brains
441,20,Single site Train,0.9195867026055705,0.9818508535489667,0.9216589861751152,0.9523809523809523,low_Q,1000Brains
442,21,Single site Test,0.4515669515669516,0.433048433048433,0.49122807017543857,0.5185185185185185,low_Q,1000Brains
443,21,Single site Train,0.9146001796945193,0.9736747529200359,0.912621359223301,0.8952380952380953,low_Q,1000Brains
444,22,Single site Test,0.6032763532763532,0.6239316239316239,0.5882352941176471,0.5769230769230769,low_Q,1000Brains
445,22,Single site Train,0.9193620844564241,0.9719676549865228,0.9209302325581395,0.9339622641509434,low_Q,1000Brains
446,23,Single site Test,0.50997150997151,0.5014245014245013,0.5185185185185185,0.5384615384615384,low_Q,1000Brains
447,23,Single site Train,0.9051212938005391,0.961455525606469,0.9074074074074074,0.9245283018867925,low_Q,1000Brains
448,24,Single site Test,0.5769230769230769,0.636094674556213,0.5769230769230769,0.5769230769230769,low_Q,1000Brains
449,24,Single site Train,0.9150943396226415,0.9757920968316127,0.9166666666666666,0.9339622641509434,low_Q,1000Brains
450,0,Single site Test,0.5455840455840456,0.5341880341880342,0.5862068965517241,0.6296296296296297,high_Q,1000Brains
451,0,Single site Train,0.848292902066487,0.941958670260557,0.8461538461538461,0.8380952380952381,high_Q,1000Brains
452,1,Single site Test,0.5847578347578347,0.574074074074074,0.5925925925925926,0.5925925925925926,high_Q,1000Brains
453,1,Single site Train,0.8908355795148248,0.9425876010781671,0.8866995073891626,0.8571428571428571,high_Q,1000Brains
454,2,Single site Test,0.4907407407407407,0.5213675213675214,0.49056603773584906,0.5,high_Q,1000Brains
455,2,Single site Train,0.8863432165318958,0.9494159928122192,0.8846153846153846,0.8679245283018868,high_Q,1000Brains
456,3,Single site Test,0.5847578347578347,0.5726495726495726,0.5769230769230769,0.5769230769230769,high_Q,1000Brains
457,3,Single site Train,0.9052111410601977,0.9627133872416892,0.9056603773584906,0.9056603773584906,high_Q,1000Brains
458,4,Single site Test,0.5576923076923077,0.47041420118343197,0.5964912280701754,0.6538461538461539,high_Q,1000Brains
459,4,Single site Train,0.8584905660377359,0.9493592025631897,0.8543689320388349,0.8301886792452831,high_Q,1000Brains
460,5,Single site Test,0.6588319088319088,0.631054131054131,0.6896551724137931,0.7407407407407407,high_Q,1000Brains
461,5,Single site Train,0.8863432165318958,0.9491464510332434,0.8878504672897196,0.9047619047619048,high_Q,1000Brains
462,6,Single site Test,0.5648148148148149,0.5826210826210827,0.5964912280701754,0.6296296296296297,high_Q,1000Brains
463,6,Single site Train,0.8909703504043127,0.9561545372866128,0.8899521531100478,0.8857142857142857,high_Q,1000Brains
464,7,Single site Test,0.6225071225071226,0.6225071225071226,0.6153846153846154,0.6153846153846154,high_Q,1000Brains
465,7,Single site Train,0.8530548068283917,0.9362982929020665,0.8544600938967136,0.8584905660377359,high_Q,1000Brains
466,8,Single site Test,0.6047008547008548,0.5598290598290598,0.6181818181818182,0.6538461538461539,high_Q,1000Brains
467,8,Single site Train,0.8862982929020665,0.9352201257861635,0.8857142857142857,0.8773584905660378,high_Q,1000Brains
468,9,Single site Test,0.46153846153846156,0.4763313609467456,0.44,0.4230769230769231,high_Q,1000Brains
469,9,Single site Train,0.8915094339622642,0.9680491278034888,0.8888888888888888,0.8679245283018868,high_Q,1000Brains
470,10,Single site Test,0.5477207977207976,0.5655270655270654,0.5384615384615384,0.5185185185185185,high_Q,1000Brains
471,10,Single site Train,0.8767295597484277,0.9595687331536389,0.875,0.8666666666666667,high_Q,1000Brains
472,11,Single site Test,0.5477207977207976,0.5185185185185185,0.5384615384615384,0.5185185185185185,high_Q,1000Brains
473,11,Single site Train,0.8672057502246182,0.950314465408805,0.8640776699029126,0.8476190476190476,high_Q,1000Brains
474,12,Single site Test,0.4907407407407407,0.5883190883190883,0.49056603773584906,0.5,high_Q,1000Brains
475,12,Single site Train,0.8814465408805032,0.9427672955974844,0.8837209302325582,0.8962264150943396,high_Q,1000Brains
476,13,Single site Test,0.566951566951567,0.5384615384615384,0.5818181818181818,0.6153846153846154,high_Q,1000Brains
477,13,Single site Train,0.8768194070080862,0.9554357592093442,0.8761904761904762,0.8679245283018868,high_Q,1000Brains
478,14,Single site Test,0.5576923076923077,0.5872781065088758,0.5660377358490566,0.5769230769230769,high_Q,1000Brains
479,14,Single site Train,0.8537735849056605,0.9277322890708437,0.8502415458937198,0.8301886792452831,high_Q,1000Brains
480,15,Single site Test,0.45227920227920226,0.41595441595441596,0.4727272727272727,0.48148148148148145,high_Q,1000Brains
481,15,Single site Train,0.8860736747529201,0.9520215633423181,0.8811881188118812,0.8476190476190476,high_Q,1000Brains
482,16,Single site Test,0.5847578347578347,0.5398860398860399,0.5925925925925926,0.5925925925925926,high_Q,1000Brains
483,16,Single site Train,0.8957771787960467,0.950314465408805,0.8962264150943396,0.9047619047619048,high_Q,1000Brains
484,17,Single site Test,0.6388888888888888,0.688034188034188,0.5777777777777777,0.5,high_Q,1000Brains
485,17,Single site Train,0.8909703504043127,0.9541778975741241,0.892018779342723,0.8962264150943396,high_Q,1000Brains
486,18,Single site Test,0.5833333333333333,0.6125356125356125,0.5416666666666666,0.5,high_Q,1000Brains
487,18,Single site Train,0.8909703504043127,0.951392632524708,0.892018779342723,0.8962264150943396,high_Q,1000Brains
488,19,Single site Test,0.3653846153846154,0.33875739644970415,0.4406779661016949,0.5,high_Q,1000Brains
489,19,Single site Train,0.8679245283018868,0.9446422214311143,0.8653846153846154,0.8490566037735849,high_Q,1000Brains
490,20,Single site Test,0.5277777777777778,0.4914529914529915,0.5454545454545454,0.5555555555555556,high_Q,1000Brains
