,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
261,5,None Train,0.8339314194577352,0.9027113237639554,0.8320610687022901,0.8257575757575758,high_Q,CamCAN
262,6,None Test,0.535650623885918,0.5998217468805704,0.4745762711864407,0.42424242424242425,high_Q,CamCAN
263,6,None Train,0.8113465481886535,0.9035087719298246,0.8106060606060606,0.8045112781954887,high_Q,CamCAN
264,7,None Test,0.6363636363636364,0.7006427915518825,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
265,7,None Train,0.8458646616541353,0.9141839561309288,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
266,8,None Test,0.6212121212121212,0.6290174471992653,0.6376811594202898,0.6666666666666666,high_Q,CamCAN
267,8,None Train,0.8458646616541353,0.910735485329866,0.8452830188679246,0.8421052631578947,high_Q,CamCAN
268,9,None Test,0.6818181818181819,0.7557392102846648,0.6865671641791045,0.696969696969697,high_Q,CamCAN
269,9,None Train,0.8421052631578947,0.9180846853977048,0.8421052631578947,0.8421052631578947,high_Q,CamCAN
270,10,None Test,0.6577540106951871,0.7379679144385027,0.6349206349206349,0.5882352941176471,high_Q,CamCAN
271,10,None Train,0.8263271815903395,0.9073251310093416,0.8217054263565892,0.803030303030303,high_Q,CamCAN
272,11,None Test,0.5819964349376114,0.6140819964349375,0.5757575757575758,0.5757575757575758,high_Q,CamCAN
273,11,None Train,0.8565732513100934,0.9233310549100023,0.8582089552238806,0.8646616541353384,high_Q,CamCAN
274,12,None Test,0.6363636363636364,0.6418732782369145,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
275,12,None Train,0.8345864661654135,0.9119791961105772,0.8345864661654135,0.8345864661654135,high_Q,CamCAN
276,13,None Test,0.7272727272727273,0.8145087235996327,0.7352941176470589,0.7575757575757576,high_Q,CamCAN
277,13,None Train,0.8157894736842105,0.9015207190909605,0.8150943396226416,0.8120300751879699,high_Q,CamCAN
278,14,None Test,0.6515151515151515,0.736455463728191,0.6933333333333334,0.7878787878787878,high_Q,CamCAN
279,14,None Train,0.8383458646616542,0.9061563683645203,0.8365019011406845,0.8270676691729323,high_Q,CamCAN
280,15,None Test,0.6122994652406417,0.7040998217468806,0.6060606060606061,0.5882352941176471,high_Q,CamCAN
281,15,None Train,0.8150774663932558,0.8914900888585099,0.8136882129277566,0.8106060606060606,high_Q,CamCAN
282,16,None Test,0.6564171122994653,0.7718360071301248,0.6461538461538462,0.6363636363636364,high_Q,CamCAN
283,16,None Train,0.849025974025974,0.9157552973342447,0.8507462686567164,0.8571428571428571,high_Q,CamCAN
284,17,None Test,0.5303030303030303,0.5720844811753903,0.4918032786885246,0.45454545454545453,high_Q,CamCAN
285,17,None Train,0.8421052631578947,0.9191022669455594,0.8432835820895522,0.849624060150376,high_Q,CamCAN
286,18,None Test,0.696969696969697,0.6978879706152433,0.7058823529411765,0.7272727272727273,high_Q,CamCAN
287,18,None Train,0.8345864661654134,0.9223246085137656,0.835820895522388,0.8421052631578947,high_Q,CamCAN
288,19,None Test,0.696969696969697,0.8062442607897153,0.7058823529411765,0.7272727272727273,high_Q,CamCAN
289,19,None Train,0.8157894736842105,0.8972242636666855,0.8164794007490637,0.8195488721804511,high_Q,CamCAN
290,20,None Test,0.7027629233511586,0.7272727272727272,0.6774193548387096,0.6176470588235294,high_Q,CamCAN
291,20,None Train,0.7886762360446571,0.8888699020277967,0.7878787878787878,0.7878787878787878,high_Q,CamCAN
292,21,None Test,0.625222816399287,0.7103386809269162,0.576271186440678,0.5151515151515151,high_Q,CamCAN
293,21,None Train,0.8376908179539759,0.919172932330827,0.8401486988847584,0.849624060150376,high_Q,CamCAN
294,22,None Test,0.6363636363636364,0.6887052341597796,0.6363636363636364,0.6363636363636364,high_Q,CamCAN
295,22,None Train,0.8233082706766917,0.9119791961105772,0.8212927756653993,0.8120300751879699,high_Q,CamCAN
296,23,None Test,0.696969696969697,0.7988980716253443,0.7222222222222222,0.7878787878787878,high_Q,CamCAN
297,23,None Train,0.8195488721804511,0.9089829837752275,0.8208955223880597,0.8270676691729323,high_Q,CamCAN
298,24,None Test,0.6515151515151515,0.6978879706152434,0.6567164179104478,0.6666666666666666,high_Q,CamCAN
299,24,None Train,0.8308270676691729,0.91310984227486,0.8301886792452831,0.8270676691729323,high_Q,CamCAN
