,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
641,20,Pooled data Train,0.8764320785597381,0.9506617629332397,0.8759244042728019,0.8723404255319149,random_Q,1000Brains,12
642,21,Pooled data Test,0.7222222222222222,0.776239907727797,0.7284345047923323,0.7450980392156863,random_Q,1000Brains,12
643,21,Pooled data Train,0.8690671031096564,0.951042132641882,0.8686371100164204,0.8657937806873978,random_Q,1000Brains,12
644,22,Pooled data Test,0.7320261437908497,0.7686359947028921,0.7284768211920529,0.7189542483660131,random_Q,1000Brains,12
645,22,Pooled data Train,0.8797054009819967,0.9485027630377075,0.8798037612428454,0.8805237315875614,random_Q,1000Brains,12
646,23,Pooled data Test,0.6294289645682835,0.7091503267973855,0.6389776357827476,0.6535947712418301,random_Q,1000Brains,12
647,23,Pooled data Train,0.8732617160339313,0.9472016302429319,0.8730548730548731,0.8723404255319149,random_Q,1000Brains,12
648,24,Pooled data Test,0.7049793601651186,0.7753697970416237,0.7096774193548387,0.7236842105263158,random_Q,1000Brains,12
649,24,Pooled data Train,0.882258004129093,0.9513735117614968,0.8821603927986906,0.880718954248366,random_Q,1000Brains,12
650,0,Pooled data Test,0.6405228758169934,0.7210901789909864,0.6258503401360545,0.6013071895424836,random_Q,1000Brains,13
651,0,Pooled data Train,0.8494271685761048,0.9359291333731561,0.8496732026143791,0.851063829787234,random_Q,1000Brains,13
652,1,Pooled data Test,0.6764705882352942,0.7522747661155965,0.6876971608832808,0.7124183006535948,random_Q,1000Brains,13
653,1,Pooled data Train,0.8527004909983633,0.9368907722844416,0.8538961038961039,0.8608837970540099,random_Q,1000Brains,13
654,2,Pooled data Test,0.6764705882352942,0.7462941603656713,0.6915887850467289,0.7254901960784313,random_Q,1000Brains,13
655,2,Pooled data Train,0.8625204582651391,0.9364273641182789,0.8653846153846154,0.88379705400982,random_Q,1000Brains,13
656,3,Pooled data Test,0.6655916752665978,0.7452270381836945,0.6644736842105263,0.6601307189542484,random_Q,1000Brains,13
657,3,Pooled data Train,0.8618251446787116,0.9379405881283227,0.8633791430881164,0.8739770867430442,random_Q,1000Brains,13
658,4,Pooled data Test,0.6655916752665978,0.7383900928792569,0.6666666666666666,0.6710526315789473,random_Q,1000Brains,13
659,4,Pooled data Train,0.8609827455259245,0.9361916070301551,0.8635634028892456,0.8790849673202614,random_Q,1000Brains,13
660,5,Pooled data Test,0.673202614379085,0.7386475287282669,0.6794871794871795,0.6928104575163399,random_Q,1000Brains,13
661,5,Pooled data Train,0.8576104746317512,0.9360443157497167,0.8603531300160514,0.8772504091653028,random_Q,1000Brains,13
662,6,Pooled data Test,0.6503267973856208,0.7274125336409073,0.6468646864686468,0.6405228758169934,random_Q,1000Brains,13
663,6,Pooled data Train,0.8469721767594107,0.9295914240024001,0.8502802241793435,0.8690671031096563,random_Q,1000Brains,13
664,7,Pooled data Test,0.6405228758169934,0.6789696270665129,0.6474358974358975,0.6601307189542484,random_Q,1000Brains,13
665,7,Pooled data Train,0.8633387888707038,0.9392587076537349,0.8652138821630347,0.8772504091653028,random_Q,1000Brains,13
666,8,Pooled data Test,0.7048503611971104,0.782937736498108,0.7115384615384616,0.7254901960784313,random_Q,1000Brains,13
667,8,Pooled data Train,0.8569138239038114,0.9343730945733448,0.8576078112286412,0.8625204582651391,random_Q,1000Brains,13
668,9,Pooled data Test,0.7149122807017544,0.7861627106983143,0.7272727272727273,0.7631578947368421,random_Q,1000Brains,13
669,9,Pooled data Train,0.860988094091974,0.9409919450595294,0.8626817447495961,0.8725490196078431,random_Q,1000Brains,13
670,10,Pooled data Test,0.7091503267973857,0.7822205134777223,0.7081967213114754,0.7058823529411765,random_Q,1000Brains,13
671,10,Pooled data Train,0.8592471358428806,0.9390765587791738,0.8617363344051447,0.8772504091653028,random_Q,1000Brains,13
672,11,Pooled data Test,0.7287581699346405,0.7738476654278268,0.7381703470031545,0.7647058823529411,random_Q,1000Brains,13
673,11,Pooled data Train,0.8633387888707038,0.94012659346782,0.866293034427542,0.8854337152209493,random_Q,1000Brains,13
674,12,Pooled data Test,0.6797385620915033,0.7488572771156393,0.6918238993710691,0.7189542483660131,random_Q,1000Brains,13
675,12,Pooled data Train,0.8502454991816695,0.9300146522697624,0.8503679476696647,0.851063829787234,random_Q,1000Brains,13
676,13,Pooled data Test,0.6722781217750258,0.760405916752666,0.6575342465753424,0.6274509803921569,random_Q,1000Brains,13
677,13,Pooled data Train,0.8511855096648588,0.9340815977236502,0.851063829787234,0.851063829787234,random_Q,1000Brains,13
678,14,Pooled data Test,0.6132825937392501,0.6655916752665978,0.63125,0.6644736842105263,random_Q,1000Brains,13
679,14,Pooled data Train,0.861811773263588,0.9387776387150606,0.8624898291293734,0.8660130718954249,random_Q,1000Brains,13
680,15,Pooled data Test,0.673202614379085,0.7453116322781835,0.6666666666666666,0.6535947712418301,random_Q,1000Brains,13
681,15,Pooled data Train,0.8510638297872339,0.9323584796997758,0.8539325842696629,0.8707037643207856,random_Q,1000Brains,13
682,16,Pooled data Test,0.6928104575163399,0.7702165833653724,0.7006369426751592,0.7189542483660131,random_Q,1000Brains,13
683,16,Pooled data Train,0.8592471358428806,0.9394917510667763,0.8612903225806452,0.8739770867430442,random_Q,1000Brains,13
684,17,Pooled data Test,0.6862745098039216,0.7620573283779744,0.7018633540372671,0.738562091503268,random_Q,1000Brains,13
685,17,Pooled data Train,0.8584288052373159,0.9394167485890159,0.8587755102040816,0.8608837970540099,random_Q,1000Brains,13
686,18,Pooled data Test,0.6591847265221877,0.7237272101823186,0.6413793103448275,0.6078431372549019,random_Q,1000Brains,13
687,18,Pooled data Train,0.8560981675812714,0.9387268273375908,0.8571428571428571,0.8641571194762684,random_Q,1000Brains,13
688,19,Pooled data Test,0.6886609907120743,0.7589439284485724,0.7003154574132492,0.7302631578947368,random_Q,1000Brains,13
689,19,Pooled data Train,0.8577094231036659,0.9332659414011104,0.8608,0.8790849673202614,random_Q,1000Brains,13
690,20,Pooled data Test,0.7189542483660131,0.769917553077876,0.73125,0.7647058823529411,random_Q,1000Brains,13
691,20,Pooled data Train,0.8649754500818331,0.9429927595822363,0.8663967611336032,0.8756137479541735,random_Q,1000Brains,13
692,21,Pooled data Test,0.7091503267973855,0.7927292921525909,0.7043189368770764,0.6928104575163399,random_Q,1000Brains,13
693,21,Pooled data Train,0.8625204582651391,0.9402926703828608,0.864951768488746,0.8805237315875614,random_Q,1000Brains,13
694,22,Pooled data Test,0.6928104575163399,0.7202785253534963,0.7006369426751592,0.7189542483660131,random_Q,1000Brains,13
695,22,Pooled data Train,0.8551554828150573,0.9332531521130609,0.8564476885644768,0.8641571194762684,random_Q,1000Brains,13
696,23,Pooled data Test,0.6491228070175439,0.7227382180942552,0.6559485530546624,0.6666666666666666,random_Q,1000Brains,13
697,23,Pooled data Train,0.8503765390498808,0.9285485061455023,0.8518218623481781,0.8608837970540099,random_Q,1000Brains,13
698,24,Pooled data Test,0.6590342277261783,0.7185242518059856,0.6601307189542484,0.6644736842105263,random_Q,1000Brains,13
699,24,Pooled data Train,0.8634404116256431,0.9352288651412556,0.8652138821630347,0.8758169934640523,random_Q,1000Brains,13
700,0,Pooled data Test,0.696078431372549,0.7809389551027383,0.6782006920415224,0.6405228758169934,random_Q,1000Brains,14
701,0,Pooled data Train,0.8576104746317512,0.9397515810790178,0.8557213930348259,0.8445171849427169,random_Q,1000Brains,14
702,1,Pooled data Test,0.7091503267973857,0.7888846170276389,0.7174603174603175,0.738562091503268,random_Q,1000Brains,14
703,1,Pooled data Train,0.8600654664484452,0.9405873229740624,0.8617623282134196,0.8723404255319149,random_Q,1000Brains,14
704,2,Pooled data Test,0.7124183006535948,0.7339057627408261,0.7215189873417721,0.7450980392156863,random_Q,1000Brains,14
705,2,Pooled data Train,0.8617021276595744,0.9436329593031197,0.8602150537634409,0.851063829787234,random_Q,1000Brains,14
706,3,Pooled data Test,0.6162710698314413,0.720201238390093,0.6309148264984227,0.6535947712418301,random_Q,1000Brains,14
707,3,Pooled data Train,0.8659034262914114,0.9437945936694372,0.8657937806873978,0.8657937806873978,random_Q,1000Brains,14
708,4,Pooled data Test,0.7048933608531132,0.7660818713450293,0.7019867549668874,0.6973684210526315,random_Q,1000Brains,14
709,4,Pooled data Train,0.8708080613587497,0.9464367852978617,0.8711256117455138,0.8725490196078431,random_Q,1000Brains,14
710,5,Pooled data Test,0.6797385620915033,0.749839805203127,0.6733333333333333,0.6601307189542484,random_Q,1000Brains,14
711,5,Pooled data Train,0.8576104746317512,0.9401346294475801,0.856198347107438,0.8477905073649754,random_Q,1000Brains,14
712,6,Pooled data Test,0.6503267973856209,0.7000726216412492,0.6624605678233438,0.6862745098039216,random_Q,1000Brains,14
713,6,Pooled data Train,0.8641571194762685,0.9438954679752813,0.8637110016420362,0.8608837970540099,random_Q,1000Brains,14
714,7,Pooled data Test,0.6993464052287581,0.7582553718655217,0.6973684210526315,0.6928104575163399,random_Q,1000Brains,14
715,7,Pooled data Train,0.8780687397708674,0.9475036228875419,0.8775677896466721,0.8739770867430442,random_Q,1000Brains,14
716,8,Pooled data Test,0.6983359133126935,0.792139662882697,0.7012987012987013,0.7058823529411765,random_Q,1000Brains,14
717,8,Pooled data Train,0.8634591316068162,0.943211599970048,0.8647773279352227,0.8739770867430442,random_Q,1000Brains,14
718,9,Pooled data Test,0.7442380460956313,0.8088235294117647,0.7417218543046358,0.7368421052631579,random_Q,1000Brains,14
719,9,Pooled data Train,0.851182835381834,0.937132954654857,0.8517915309446255,0.8545751633986928,random_Q,1000Brains,14
720,10,Pooled data Test,0.7026143790849673,0.7527019522405912,0.707395498392283,0.7189542483660131,random_Q,1000Brains,14
721,10,Pooled data Train,0.8576104746317512,0.9403435649213412,0.8592233009708737,0.8690671031096563,random_Q,1000Brains,14
722,11,Pooled data Test,0.6601307189542485,0.7249775727284379,0.6556291390728477,0.6470588235294118,random_Q,1000Brains,14
723,11,Pooled data Train,0.8657937806873977,0.9415891417841481,0.8644628099173554,0.855973813420622,random_Q,1000Brains,14
724,12,Pooled data Test,0.6895424836601307,0.7423640480157205,0.7021943573667712,0.7320261437908496,random_Q,1000Brains,14
725,12,Pooled data Train,0.8666121112929623,0.9479295298148243,0.8654004954582989,0.8576104746317512,random_Q,1000Brains,14
726,13,Pooled data Test,0.7147832817337462,0.7680168558651531,0.7128712871287128,0.7058823529411765,random_Q,1000Brains,14
727,13,Pooled data Train,0.8740773723564712,0.9460008771648322,0.8735632183908046,0.8707037643207856,random_Q,1000Brains,14
728,14,Pooled data Test,0.6622377020983832,0.7481510147918817,0.6555183946488294,0.6447368421052632,random_Q,1000Brains,14
729,14,Pooled data Train,0.8642600793727202,0.9406228940021181,0.8656957928802589,0.8741830065359477,random_Q,1000Brains,14
730,15,Pooled data Test,0.6666666666666666,0.7632107309154599,0.6577181208053692,0.6405228758169934,random_Q,1000Brains,14
731,15,Pooled data Train,0.8567921440261865,0.9395238949858167,0.8552522746071133,0.8461538461538461,random_Q,1000Brains,14
732,16,Pooled data Test,0.7091503267973855,0.7874749028151564,0.7043189368770764,0.6928104575163399,random_Q,1000Brains,14
733,16,Pooled data Train,0.8502454991816694,0.9342603282429867,0.8488852188274154,0.8412438625204582,random_Q,1000Brains,14
734,17,Pooled data Test,0.6928104575163399,0.7786748686402666,0.6967741935483871,0.7058823529411765,random_Q,1000Brains,14
735,17,Pooled data Train,0.8641571194762685,0.9387979781474924,0.8628099173553719,0.8543371522094927,random_Q,1000Brains,14
736,18,Pooled data Test,0.6590342277261783,0.7199002407980737,0.6578947368421053,0.6535947712418301,random_Q,1000Brains,14
737,18,Pooled data Train,0.8667204197554637,0.9463993453355155,0.8665028665028665,0.8657937806873978,random_Q,1000Brains,14
738,19,Pooled data Test,0.6951109391124871,0.7326281389748882,0.6970684039087948,0.7039473684210527,random_Q,1000Brains,14
739,19,Pooled data Train,0.8699883936116728,0.9502315929099409,0.870626525630594,0.8741830065359477,random_Q,1000Brains,14
740,20,Pooled data Test,0.673202614379085,0.7689350249903883,0.6598639455782312,0.6339869281045751,random_Q,1000Brains,14
741,20,Pooled data Train,0.8657937806873977,0.940327492961821,0.8660130718954249,0.867430441898527,random_Q,1000Brains,14
742,21,Pooled data Test,0.6764705882352942,0.7454397881156818,0.6710963455149501,0.6601307189542484,random_Q,1000Brains,14
743,21,Pooled data Train,0.8617021276595744,0.9446535287326456,0.8606760098928277,0.8543371522094927,random_Q,1000Brains,14
744,22,Pooled data Test,0.6797385620915033,0.758084497415524,0.6797385620915033,0.6797385620915033,random_Q,1000Brains,14
745,22,Pooled data Train,0.8649754500818331,0.9456580262026513,0.8646431501230517,0.8625204582651391,random_Q,1000Brains,14
746,23,Pooled data Test,0.6917569659442725,0.7690058479532165,0.6967741935483871,0.7058823529411765,random_Q,1000Brains,14
747,23,Pooled data Train,0.860996116941048,0.9407940481157002,0.860655737704918,0.8592471358428805,random_Q,1000Brains,14
748,24,Pooled data Test,0.6886609907120743,0.7324561403508772,0.7003154574132492,0.7302631578947368,random_Q,1000Brains,14
749,24,Pooled data Train,0.8650904442518961,0.947420921450959,0.8644207066557108,0.8594771241830066,random_Q,1000Brains,14
750,0,Pooled data Test,0.6797385620915033,0.7696612414028793,0.6754966887417219,0.6666666666666666,random_Q,1000Brains,15
751,0,Pooled data Train,0.8600654664484453,0.9472812941141807,0.8608624898291294,0.8657937806873978,random_Q,1000Brains,15
752,1,Pooled data Test,0.7320261437908497,0.8202400786022469,0.7371794871794872,0.7516339869281046,random_Q,1000Brains,15
753,1,Pooled data Train,0.8617021276595744,0.9437802855987206,0.8638195004029009,0.8772504091653028,random_Q,1000Brains,15
754,2,Pooled data Test,0.6176470588235294,0.7084454696911443,0.6188925081433225,0.6209150326797386,random_Q,1000Brains,15
755,2,Pooled data Train,0.8625204582651391,0.9459553574537731,0.8629690048939641,0.8657937806873978,random_Q,1000Brains,15
756,3,Pooled data Test,0.6557017543859649,0.7182232542139663,0.6601941747572816,0.6666666666666666,random_Q,1000Brains,15
757,3,Pooled data Train,0.8618251446787116,0.9437892451033877,0.8633791430881164,0.8739770867430442,random_Q,1000Brains,15
758,4,Pooled data Test,0.6819745442036464,0.725920192638459,0.6819672131147541,0.6842105263157895,random_Q,1000Brains,15
759,4,Pooled data Train,0.8650810842613095,0.9482285549244247,0.8659626320064988,0.8709150326797386,random_Q,1000Brains,15
760,5,Pooled data Test,0.673202614379085,0.7595369302405058,0.6753246753246753,0.6797385620915033,random_Q,1000Brains,15
761,5,Pooled data Train,0.8649754500818331,0.9460410745712134,0.8646431501230517,0.8625204582651391,random_Q,1000Brains,15
762,6,Pooled data Test,0.6895424836601307,0.762868982015464,0.6945337620578779,0.7058823529411765,random_Q,1000Brains,15
763,6,Pooled data Train,0.867430441898527,0.9492501091553918,0.8691437802907916,0.8805237315875614,random_Q,1000Brains,15
764,7,Pooled data Test,0.6830065359477124,0.7729505745653382,0.6819672131147541,0.6797385620915033,random_Q,1000Brains,15
765,7,Pooled data Train,0.8600654664484452,0.9461187557088939,0.8610885458976442,0.867430441898527,random_Q,1000Brains,15
766,8,Pooled data Test,0.701625386996904,0.7628568971448229,0.7035830618892508,0.7058823529411765,random_Q,1000Brains,15
767,8,Pooled data Train,0.8626381267182268,0.9478300867537413,0.8634146341463415,0.8690671031096563,random_Q,1000Brains,15
768,9,Pooled data Test,0.6492303061575507,0.740970072239422,0.6537216828478964,0.6644736842105263,random_Q,1000Brains,15
769,9,Pooled data Train,0.8519958174213493,0.9390183241872855,0.8534412955465587,0.8611111111111112,random_Q,1000Brains,15
770,10,Pooled data Test,0.6797385620915033,0.7681233713528985,0.689873417721519,0.7124183006535948,random_Q,1000Brains,15
771,10,Pooled data Train,0.8633387888707038,0.9387042250502918,0.8638956805215974,0.867430441898527,random_Q,1000Brains,15
772,11,Pooled data Test,0.6928104575163399,0.7571019693280362,0.6736111111111112,0.6339869281045751,random_Q,1000Brains,15
773,11,Pooled data Train,0.8567921440261865,0.945248191234889,0.8576078112286412,0.8625204582651391,random_Q,1000Brains,15
774,12,Pooled data Test,0.6470588235294117,0.7046862317911915,0.6538461538461539,0.6666666666666666,random_Q,1000Brains,15
775,12,Pooled data Train,0.8723404255319149,0.9475893400049823,0.8712871287128713,0.8641571194762684,random_Q,1000Brains,15
776,13,Pooled data Test,0.7082473340213278,0.7515479876160992,0.7043189368770764,0.6928104575163399,random_Q,1000Brains,15
777,13,Pooled data Train,0.8610014655070976,0.9493597766438818,0.8615635179153095,0.8657937806873978,random_Q,1000Brains,15
778,14,Pooled data Test,0.6885534915720675,0.7445390436876504,0.6905537459283387,0.6973684210526315,random_Q,1000Brains,15
779,14,Pooled data Train,0.8716237176812897,0.9511355005722966,0.8722538649308381,0.8758169934640523,random_Q,1000Brains,15
780,15,Pooled data Test,0.6764705882352942,0.7432184202657098,0.6837060702875399,0.6993464052287581,random_Q,1000Brains,15
781,15,Pooled data Train,0.8682487725040917,0.9496010136049138,0.8685714285714285,0.8707037643207856,random_Q,1000Brains,15
782,16,Pooled data Test,0.6764705882352942,0.7533854500405827,0.6754098360655738,0.673202614379085,random_Q,1000Brains,15
783,16,Pooled data Train,0.8551554828150574,0.9439008252951213,0.8566801619433199,0.8657937806873978,random_Q,1000Brains,15
784,17,Pooled data Test,0.7189542483660131,0.7788884617027639,0.7329192546583851,0.7712418300653595,random_Q,1000Brains,15
785,17,Pooled data Train,0.8608837970540097,0.9453285510324895,0.862012987012987,0.8690671031096563,random_Q,1000Brains,15
786,18,Pooled data Test,0.6361584107327141,0.7039043687650499,0.6262626262626263,0.6078431372549019,random_Q,1000Brains,15
787,18,Pooled data Train,0.8618251446787116,0.9459259972401399,0.8633791430881164,0.8739770867430442,random_Q,1000Brains,15
788,19,Pooled data Test,0.7113003095975232,0.7611369109047129,0.6944444444444444,0.6578947368421053,random_Q,1000Brains,15
789,19,Pooled data Train,0.864266765080282,0.942387920798434,0.8646003262642741,0.8660130718954249,random_Q,1000Brains,15
790,20,Pooled data Test,0.6830065359477124,0.7517621427656029,0.694006309148265,0.7189542483660131,random_Q,1000Brains,15
791,20,Pooled data Train,0.8502454991816695,0.9387792275280524,0.851340373679935,0.8576104746317512,random_Q,1000Brains,15
792,21,Pooled data Test,0.673202614379085,0.7499679610406254,0.6794871794871795,0.6928104575163399,random_Q,1000Brains,15
793,21,Pooled data Train,0.8756137479541735,0.9473214740129807,0.8760195758564437,0.8788870703764321,random_Q,1000Brains,15
794,22,Pooled data Test,0.7058823529411764,0.7597078046905036,0.7077922077922078,0.7124183006535948,random_Q,1000Brains,15
795,22,Pooled data Train,0.8625204582651391,0.9458401750772123,0.8631921824104235,0.867430441898527,random_Q,1000Brains,15
796,23,Pooled data Test,0.6720631234950121,0.7334021327829379,0.6794871794871795,0.6928104575163399,random_Q,1000Brains,15
797,23,Pooled data Train,0.8618278189617363,0.9484906346608475,0.8638195004029009,0.8772504091653028,random_Q,1000Brains,15
798,24,Pooled data Test,0.6621947024423804,0.7434640522875817,0.6508474576271186,0.631578947368421,random_Q,1000Brains,15
799,24,Pooled data Train,0.8503671790592942,0.9411844934373095,0.8506122448979592,0.8513071895424836,random_Q,1000Brains,15
800,0,Pooled data Test,0.6993464052287581,0.768080652740399,0.6993464052287581,0.6993464052287581,random_Q,1000Brains,16
801,0,Pooled data Train,0.8666121112929623,0.9395881828238968,0.8673718470301057,0.8723404255319149,random_Q,1000Brains,16
802,1,Pooled data Test,0.6437908496732025,0.7125037378785937,0.6426229508196721,0.6405228758169934,random_Q,1000Brains,16
803,1,Pooled data Train,0.8666121112929623,0.9386667238114116,0.8686543110394843,0.8821603927986906,random_Q,1000Brains,16
804,2,Pooled data Test,0.6830065359477124,0.7582553718655218,0.6959247648902821,0.7254901960784313,random_Q,1000Brains,16
805,2,Pooled data Train,0.8731587561374796,0.9457035634212916,0.8736756316218419,0.8772504091653028,random_Q,1000Brains,16
806,3,Pooled data Test,0.7017113863089095,0.7559769521843825,0.6956521739130435,0.6797385620915033,random_Q,1000Brains,16
807,3,Pooled data Train,0.8626408010012516,0.9407432367382303,0.8638573743922204,0.8723404255319149,random_Q,1000Brains,16
808,4,Pooled data Test,0.6918644650842793,0.7688768489852082,0.6967741935483871,0.7105263157894737,random_Q,1000Brains,16
809,4,Pooled data Train,0.8560834590246356,0.9398580490570478,0.8576051779935275,0.8660130718954249,random_Q,1000Brains,16
810,5,Pooled data Test,0.6764705882352942,0.7227134862659661,0.6837060702875399,0.6993464052287581,random_Q,1000Brains,16
811,5,Pooled data Train,0.8747954173486089,0.942082015209431,0.8759124087591241,0.88379705400982,random_Q,1000Brains,16
812,6,Pooled data Test,0.6764705882352942,0.7198086206160025,0.6796116504854369,0.6862745098039216,random_Q,1000Brains,16
813,6,Pooled data Train,0.8576104746317512,0.935216609834432,0.8589951377633711,0.867430441898527,random_Q,1000Brains,16
814,7,Pooled data Test,0.7026143790849673,0.7919176385151011,0.7092651757188498,0.7254901960784313,random_Q,1000Brains,16
815,7,Pooled data Train,0.8625204582651391,0.9419721901527104,0.8634146341463415,0.8690671031096563,random_Q,1000Brains,16
816,8,Pooled data Test,0.7050008599931201,0.7549449604403166,0.697986577181208,0.6797385620915033,random_Q,1000Brains,16
817,8,Pooled data Train,0.8618238075371993,0.948167046414856,0.8631578947368421,0.8723404255319149,random_Q,1000Brains,16
818,9,Pooled data Test,0.7048933608531132,0.7982026143790849,0.7019867549668874,0.6973684210526315,random_Q,1000Brains,16
819,9,Pooled data Train,0.8658980777253618,0.941016013606752,0.8668831168831169,0.8725490196078431,random_Q,1000Brains,16
820,10,Pooled data Test,0.6928104575163399,0.7538553547780767,0.6948051948051948,0.6993464052287581,random_Q,1000Brains,16
821,10,Pooled data Train,0.8641571194762684,0.9404399966784616,0.8663446054750402,0.8805237315875614,random_Q,1000Brains,16
822,11,Pooled data Test,0.6830065359477124,0.7612456747404843,0.6798679867986799,0.673202614379085,random_Q,1000Brains,16
823,11,Pooled data Train,0.8666121112929623,0.9457196353808117,0.8690763052208835,0.8854337152209493,random_Q,1000Brains,16
824,12,Pooled data Test,0.673202614379085,0.7497543679781281,0.6815286624203821,0.6993464052287581,random_Q,1000Brains,16
825,12,Pooled data Train,0.8682487725040917,0.9439597558133618,0.8698464025869038,0.8805237315875614,random_Q,1000Brains,16
826,13,Pooled data Test,0.6919504643962848,0.7536979704162367,0.678082191780822,0.6470588235294118,random_Q,1000Brains,16
827,13,Pooled data Train,0.8487425521217762,0.940096060246248,0.8504446240905417,0.8608837970540099,random_Q,1000Brains,16
828,14,Pooled data Test,0.7181587547299622,0.7941606467148263,0.7278481012658228,0.756578947368421,random_Q,1000Brains,16
829,14,Pooled data Train,0.8560781104585861,0.9339291635912412,0.8585209003215434,0.8725490196078431,random_Q,1000Brains,16
830,15,Pooled data Test,0.7026143790849673,0.7772651544277842,0.707395498392283,0.7189542483660131,random_Q,1000Brains,16
831,15,Pooled data Train,0.8502454991816695,0.9376247251025256,0.8518218623481781,0.8608837970540099,random_Q,1000Brains,16
832,16,Pooled data Test,0.696078431372549,0.7638515101029519,0.7047619047619048,0.7254901960784313,random_Q,1000Brains,16
833,16,Pooled data Train,0.8608837970540099,0.9361916420453175,0.8615635179153095,0.8657937806873978,random_Q,1000Brains,16
834,17,Pooled data Test,0.7189542483660131,0.7709427997778633,0.7243589743589743,0.738562091503268,random_Q,1000Brains,16
835,17,Pooled data Train,0.8518821603927986,0.9402417758443806,0.8541498791297341,0.867430441898527,random_Q,1000Brains,16
836,18,Pooled data Test,0.6950034399724803,0.7736928104575164,0.7028753993610224,0.7189542483660131,random_Q,1000Brains,16
837,18,Pooled data Train,0.8659074377159484,0.9429923087620208,0.8664495114006515,0.8707037643207856,random_Q,1000Brains,16
838,19,Pooled data Test,0.6785990712074303,0.7654798761609908,0.668918918918919,0.6513157894736842,random_Q,1000Brains,16
839,19,Pooled data Train,0.8609814083844121,0.9429174288373288,0.8637820512820513,0.880718954248366,random_Q,1000Brains,16
840,20,Pooled data Test,0.6666666666666666,0.7413815199282326,0.6577181208053692,0.6405228758169934,random_Q,1000Brains,16
841,20,Pooled data Train,0.8551554828150573,0.9379006270742873,0.8557457212713936,0.8592471358428805,random_Q,1000Brains,16
842,21,Pooled data Test,0.6830065359477124,0.7553505062155581,0.6840390879478827,0.6862745098039216,random_Q,1000Brains,16
843,21,Pooled data Train,0.8617021276595744,0.9390256642406937,0.8631578947368421,0.8723404255319149,random_Q,1000Brains,16
844,22,Pooled data Test,0.7254901960784313,0.7959331880900508,0.7162162162162162,0.6928104575163399,random_Q,1000Brains,16
845,22,Pooled data Train,0.8617021276595744,0.9447954977084064,0.8622656886715566,0.8657937806873978,random_Q,1000Brains,16
846,23,Pooled data Test,0.6621947024423804,0.7400240798073614,0.6730158730158731,0.6928104575163399,random_Q,1000Brains,16
847,23,Pooled data Train,0.865902089149899,0.9434870511215944,0.8655737704918033,0.8641571194762684,random_Q,1000Brains,16
848,24,Pooled data Test,0.6788355693154455,0.7505589955280357,0.6918238993710691,0.7236842105263158,random_Q,1000Brains,16
849,24,Pooled data Train,0.8593541071638694,0.9408127680968732,0.86084142394822,0.869281045751634,random_Q,1000Brains,16
850,0,Pooled data Test,0.6797385620915033,0.7612456747404845,0.6573426573426573,0.6143790849673203,random_Q,1000Brains,17
851,0,Pooled data Train,0.8797054009819967,0.9482723982845862,0.8792111750205424,0.8756137479541735,random_Q,1000Brains,17
852,1,Pooled data Test,0.6699346405228759,0.7721816395403477,0.6813880126182965,0.7058823529411765,random_Q,1000Brains,17
853,1,Pooled data Train,0.8633387888707038,0.9398560488158983,0.8641171684296176,0.8690671031096563,random_Q,1000Brains,17
854,2,Pooled data Test,0.7058823529411764,0.767525310777906,0.7115384615384616,0.7254901960784313,random_Q,1000Brains,17
855,2,Pooled data Train,0.8698854337152209,0.9454812346479304,0.8699918233851186,0.8707037643207856,random_Q,1000Brains,17
856,3,Pooled data Test,0.6622807017543859,0.7291451668386653,0.6644951140065146,0.6666666666666666,random_Q,1000Brains,17
857,3,Pooled data Train,0.8732684017414931,0.9486216745290587,0.8740861088545898,0.8805237315875614,random_Q,1000Brains,17
858,4,Pooled data Test,0.649187306501548,0.7116443068455452,0.6491803278688525,0.6513157894736842,random_Q,1000Brains,17
859,4,Pooled data Train,0.8765350384561899,0.9445059529540131,0.8763308763308764,0.8741830065359477,random_Q,1000Brains,17
860,5,Pooled data Test,0.6470588235294117,0.7398009312657525,0.6493506493506493,0.6535947712418301,random_Q,1000Brains,17
861,5,Pooled data Train,0.8666121112929623,0.939963195212699,0.8671556642216789,0.8707037643207856,random_Q,1000Brains,17
862,6,Pooled data Test,0.6764705882352942,0.7588107138280149,0.6644067796610169,0.6405228758169934,random_Q,1000Brains,17
863,6,Pooled data Train,0.886252045826514,0.9493197543133122,0.886899918633035,0.8919803600654664,random_Q,1000Brains,17
864,7,Pooled data Test,0.6405228758169934,0.7064376949036695,0.6357615894039735,0.6274509803921569,random_Q,1000Brains,17
865,7,Pooled data Train,0.8747954173486088,0.9481197146691452,0.8761133603238866,0.8854337152209493,random_Q,1000Brains,17
866,8,Pooled data Test,0.7376590987272102,0.8070605435156519,0.7419354838709677,0.7516339869281046,random_Q,1000Brains,17
867,8,Pooled data Train,0.8789886931313715,0.9442492217836397,0.8792822185970636,0.8821603927986906,random_Q,1000Brains,17
868,9,Pooled data Test,0.7117303061575507,0.7732628138974887,0.7317073170731707,0.7894736842105263,random_Q,1000Brains,17
869,9,Pooled data Train,0.8789846817068344,0.9471668645636107,0.8792822185970636,0.880718954248366,random_Q,1000Brains,17
870,10,Pooled data Test,0.6862745098039216,0.7698748344653765,0.6883116883116883,0.6928104575163399,random_Q,1000Brains,17
