,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1424,12,Pooled data Test,0.693798449612403,0.7464008859357695,0.7045454545454546,0.7209302325581395,['random_Q'],eNKI,9
1425,12,Pooled data Train,0.8738734090127279,0.9433436532507741,0.8724035608308606,0.8647058823529412,['random_Q'],eNKI,9
1426,13,Pooled data Test,0.787375415282392,0.8067552602436323,0.7692307692307693,0.7142857142857143,['random_Q'],eNKI,9
1427,13,Pooled data Train,0.8445992432060543,0.9339181286549707,0.8436578171091446,0.8362573099415205,['random_Q'],eNKI,9
1428,14,Pooled data Test,0.6121262458471761,0.7336655592469545,0.6206896551724138,0.6428571428571429,['random_Q'],eNKI,9
1429,14,Pooled data Train,0.8680598555211558,0.9466460268317853,0.8672566371681416,0.8596491228070176,['random_Q'],eNKI,9
1430,15,Pooled data Test,0.7209302325581395,0.7717685235262303,0.7073170731707317,0.6744186046511628,['random_Q'],eNKI,9
1431,15,Pooled data Train,0.8676470588235294,0.9426643598615917,0.8664688427299704,0.8588235294117647,['random_Q'],eNKI,9
1432,16,Pooled data Test,0.634828349944629,0.6677740863787376,0.651685393258427,0.6744186046511628,['random_Q'],eNKI,9
1433,16,Pooled data Train,0.8592535259717922,0.9475748194014448,0.8596491228070176,0.8647058823529412,['random_Q'],eNKI,9
1434,17,Pooled data Test,0.717607973421927,0.7840531561461794,0.7209302325581395,0.7209302325581395,['random_Q'],eNKI,9
1435,17,Pooled data Train,0.8591503267973857,0.9432748538011696,0.8545454545454545,0.8294117647058824,['random_Q'],eNKI,9
1436,18,Pooled data Test,0.7289590254706534,0.8471760797342193,0.7160493827160493,0.6904761904761905,['random_Q'],eNKI,9
1437,18,Pooled data Train,0.8416924664602683,0.9355005159958719,0.8392857142857143,0.8245614035087719,['random_Q'],eNKI,9
1438,19,Pooled data Test,0.7533222591362125,0.8399778516057586,0.7586206896551724,0.7857142857142857,['random_Q'],eNKI,9
1439,19,Pooled data Train,0.8328345373237014,0.9327485380116959,0.8338192419825073,0.8362573099415205,['random_Q'],eNKI,9
1440,20,Pooled data Test,0.6744186046511628,0.7533802055164954,0.6744186046511628,0.6744186046511628,['random_Q'],eNKI,9
1441,20,Pooled data Train,0.8323529411764706,0.9330103806228374,0.831858407079646,0.8294117647058824,['random_Q'],eNKI,9
1442,21,Pooled data Test,0.6708194905869325,0.751937984496124,0.6666666666666666,0.6511627906976745,['random_Q'],eNKI,9
1443,21,Pooled data Train,0.8709322325421396,0.9454764361885105,0.8690476190476191,0.8588235294117647,['random_Q'],eNKI,9
1444,22,Pooled data Test,0.6818936877076411,0.7497231450719823,0.6966292134831461,0.7209302325581395,['random_Q'],eNKI,9
1445,22,Pooled data Train,0.850361197110423,0.9310629514963881,0.8459214501510574,0.8235294117647058,['random_Q'],eNKI,9
1446,23,Pooled data Test,0.7405869324473975,0.810077519379845,0.725,0.6904761904761905,['random_Q'],eNKI,9
1447,23,Pooled data Train,0.8651014791881665,0.9446508427932576,0.8654970760233918,0.8654970760233918,['random_Q'],eNKI,9
1448,24,Pooled data Test,0.787375415282392,0.872093023255814,0.7692307692307693,0.7142857142857143,['random_Q'],eNKI,9
1449,24,Pooled data Train,0.8622119023047816,0.94437564499484,0.8605341246290801,0.847953216374269,['random_Q'],eNKI,9
1450,0,Pooled data Test,0.5378787878787878,0.6327985739750446,0.5230769230769231,0.5,['random_Q'],CamCAN,9
1451,0,Pooled data Train,0.8491398951925268,0.9215083162451583,0.8518518518518519,0.8712121212121212,['random_Q'],CamCAN,9
1452,1,Pooled data Test,0.6858288770053476,0.7130124777183601,0.6666666666666666,0.6363636363636364,['random_Q'],CamCAN,9
1453,1,Pooled data Train,0.8415641376167692,0.9159831396673502,0.8396946564885496,0.8270676691729323,['random_Q'],CamCAN,9
1454,2,Pooled data Test,0.696969696969697,0.7786960514233241,0.7222222222222222,0.7878787878787878,['random_Q'],CamCAN,9
1455,2,Pooled data Train,0.8120300751879699,0.9038385437277405,0.8120300751879699,0.8120300751879699,['random_Q'],CamCAN,9
1456,3,Pooled data Test,0.5757575757575757,0.5996326905417815,0.5625,0.5454545454545454,['random_Q'],CamCAN,9
1457,3,Pooled data Train,0.8383458646616542,0.9074000791452315,0.8401486988847584,0.849624060150376,['random_Q'],CamCAN,9
1458,4,Pooled data Test,0.696969696969697,0.7456382001836548,0.6875,0.6666666666666666,['random_Q'],CamCAN,9
1459,4,Pooled data Train,0.8308270676691729,0.9046865283509525,0.8275862068965517,0.8120300751879699,['random_Q'],CamCAN,9
1460,5,Pooled data Test,0.6715686274509804,0.7076648841354723,0.6764705882352942,0.6764705882352942,['random_Q'],CamCAN,9
1461,5,Pooled data Train,0.8716108452950558,0.9219640009113693,0.8682170542635659,0.8484848484848485,['random_Q'],CamCAN,9
1462,6,Pooled data Test,0.5975935828877006,0.6827094474153298,0.6086956521739131,0.6363636363636364,['random_Q'],CamCAN,9
1463,6,Pooled data Train,0.8452380952380952,0.9127933470038733,0.8475836431226765,0.8571428571428571,['random_Q'],CamCAN,9
1464,7,Pooled data Test,0.6515151515151516,0.7722681359044995,0.6229508196721312,0.5757575757575758,['random_Q'],CamCAN,9
1465,7,Pooled data Train,0.8045112781954887,0.8992594267623947,0.8045112781954887,0.8045112781954887,['random_Q'],CamCAN,9
1466,8,Pooled data Test,0.6363636363636365,0.685032139577594,0.6571428571428571,0.696969696969697,['random_Q'],CamCAN,9
1467,8,Pooled data Train,0.8533834586466165,0.9217592854316242,0.8539325842696629,0.8571428571428571,['random_Q'],CamCAN,9
1468,9,Pooled data Test,0.696969696969697,0.7539026629935721,0.6551724137931034,0.5757575757575758,['random_Q'],CamCAN,9
1469,9,Pooled data Train,0.8195488721804511,0.9003335406184634,0.8153846153846154,0.7969924812030075,['random_Q'],CamCAN,9
1470,10,Pooled data Test,0.553475935828877,0.5864527629233511,0.5161290322580645,0.47058823529411764,['random_Q'],CamCAN,9
1471,10,Pooled data Train,0.8112895876053771,0.8945089997721577,0.8091603053435115,0.803030303030303,['random_Q'],CamCAN,9
1472,11,Pooled data Test,0.5824420677361855,0.6568627450980392,0.5882352941176471,0.6060606060606061,['random_Q'],CamCAN,9
1473,11,Pooled data Train,0.8415071770334928,0.9250968329915698,0.8421052631578947,0.8421052631578947,['random_Q'],CamCAN,9
1474,12,Pooled data Test,0.6666666666666667,0.7575757575757576,0.6451612903225806,0.6060606060606061,['random_Q'],CamCAN,9
1475,12,Pooled data Train,0.868421052631579,0.926790660862683,0.8689138576779026,0.8721804511278195,['random_Q'],CamCAN,9
1476,13,Pooled data Test,0.6212121212121212,0.7392102846648301,0.6153846153846154,0.6060606060606061,['random_Q'],CamCAN,9
1477,13,Pooled data Train,0.8233082706766917,0.9044603991180961,0.8199233716475096,0.8045112781954887,['random_Q'],CamCAN,9
1478,14,Pooled data Test,0.6363636363636364,0.6951331496786042,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,9
1479,14,Pooled data Train,0.8120300751879699,0.9035558821866696,0.8120300751879699,0.8120300751879699,['random_Q'],CamCAN,9
1480,15,Pooled data Test,0.643048128342246,0.6541889483065954,0.6129032258064516,0.5588235294117647,['random_Q'],CamCAN,9
1481,15,Pooled data Train,0.8415071770334928,0.906926406926407,0.8409090909090909,0.8409090909090909,['random_Q'],CamCAN,9
1482,16,Pooled data Test,0.6568627450980392,0.7718360071301248,0.6567164179104478,0.6666666666666666,['random_Q'],CamCAN,9
1483,16,Pooled data Train,0.8264695830485305,0.9104010025062655,0.8244274809160306,0.8120300751879699,['random_Q'],CamCAN,9
1484,17,Pooled data Test,0.45454545454545453,0.5509641873278237,0.4857142857142857,0.5151515151515151,['random_Q'],CamCAN,9
1485,17,Pooled data Train,0.8345864661654135,0.9105093560970096,0.8345864661654135,0.8345864661654135,['random_Q'],CamCAN,9
1486,18,Pooled data Test,0.6363636363636364,0.682277318640955,0.6,0.5454545454545454,['random_Q'],CamCAN,9
1487,18,Pooled data Train,0.8383458646616542,0.9243597716094748,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,9
1488,19,Pooled data Test,0.6515151515151515,0.6997245179063362,0.6461538461538462,0.6363636363636364,['random_Q'],CamCAN,9
1489,19,Pooled data Train,0.8007518796992481,0.907965402227373,0.7984790874524715,0.7894736842105263,['random_Q'],CamCAN,9
1490,20,Pooled data Test,0.6417112299465241,0.7397504456327986,0.6470588235294118,0.6470588235294118,['random_Q'],CamCAN,9
1491,20,Pooled data Train,0.8415071770334928,0.9183185235816814,0.8409090909090909,0.8409090909090909,['random_Q'],CamCAN,9
1492,21,Pooled data Test,0.6127450980392157,0.590017825311943,0.6285714285714286,0.6666666666666666,['random_Q'],CamCAN,9
1493,21,Pooled data Train,0.8264980633401686,0.8937685121895649,0.823076923076923,0.8045112781954887,['random_Q'],CamCAN,9
1494,22,Pooled data Test,0.6666666666666667,0.7575757575757576,0.65625,0.6363636363636364,['random_Q'],CamCAN,9
1495,22,Pooled data Train,0.8383458646616542,0.9060998360563061,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,9
1496,23,Pooled data Test,0.6515151515151516,0.6887052341597796,0.6666666666666666,0.696969696969697,['random_Q'],CamCAN,9
1497,23,Pooled data Train,0.8345864661654135,0.9224942054384081,0.8345864661654135,0.8345864661654135,['random_Q'],CamCAN,9
1498,24,Pooled data Test,0.6363636363636364,0.7226813590449954,0.625,0.6060606060606061,['random_Q'],CamCAN,9
1499,24,Pooled data Train,0.8421052631578947,0.9154841992198541,0.8421052631578947,0.8421052631578947,['random_Q'],CamCAN,9
1500,0,Pooled data Test,0.5882352941176471,0.6513840830449826,0.5757575757575758,0.5588235294117647,['random_Q'],SALD,10
1501,0,Pooled data Train,0.8731343283582089,0.9467030519046558,0.8721804511278195,0.8656716417910447,['random_Q'],SALD,10
1502,1,Pooled data Test,0.553030303030303,0.587344028520499,0.53125,0.5,['random_Q'],SALD,10
1503,1,Pooled data Train,0.884742951907131,0.9585406301824212,0.8838951310861424,0.8805970149253731,['random_Q'],SALD,10
1504,2,Pooled data Test,0.5677361853832442,0.6292335115864527,0.5538461538461539,0.5294117647058824,['random_Q'],SALD,10
1505,2,Pooled data Train,0.8995577667219459,0.9715312327252625,0.8973384030418251,0.8805970149253731,['random_Q'],SALD,10
1506,3,Pooled data Test,0.6145276292335116,0.7058823529411765,0.6666666666666666,0.7878787878787878,['random_Q'],SALD,10
1507,3,Pooled data Train,0.9144002211166391,0.966334991708126,0.9169675090252708,0.9407407407407408,['random_Q'],SALD,10
1508,4,Pooled data Test,0.6408199643493762,0.6871657754010695,0.6129032258064516,0.5757575757575758,['random_Q'],SALD,10
1509,4,Pooled data Train,0.8883637368711996,0.9604201216141515,0.8920863309352518,0.9185185185185185,['random_Q'],SALD,10
1510,5,Pooled data Test,0.661764705882353,0.7292387543252594,0.6461538461538462,0.6176470588235294,['random_Q'],SALD,10
1511,5,Pooled data Train,0.8731343283582089,0.9521608376030296,0.8712121212121212,0.8582089552238806,['random_Q'],SALD,10
1512,6,Pooled data Test,0.5222816399286987,0.572192513368984,0.5294117647058824,0.5294117647058824,['random_Q'],SALD,10
1513,6,Pooled data Train,0.8958817025981205,0.9578220011055832,0.8947368421052632,0.8880597014925373,['random_Q'],SALD,10
1514,7,Pooled data Test,0.6270053475935828,0.7299465240641712,0.6268656716417911,0.6176470588235294,['random_Q'],SALD,10
1515,7,Pooled data Train,0.9033443891652847,0.9573244886677722,0.9029850746268657,0.9029850746268657,['random_Q'],SALD,10
1516,8,Pooled data Test,0.5668449197860963,0.6426024955436721,0.5538461538461539,0.5454545454545454,['random_Q'],SALD,10
1517,8,Pooled data Train,0.8809839690436705,0.9520729684908789,0.8832116788321168,0.8962962962962963,['random_Q'],SALD,10
1518,9,Pooled data Test,0.6114081996434938,0.5828877005347594,0.59375,0.5757575757575758,['random_Q'],SALD,10
1519,9,Pooled data Train,0.9106965174129353,0.9807628524046434,0.9130434782608695,0.9333333333333333,['random_Q'],SALD,10
1520,10,Pooled data Test,0.6323529411764706,0.708477508650519,0.6268656716417911,0.6176470588235294,['random_Q'],SALD,10
1521,10,Pooled data Train,0.832089552238806,0.9330585876587214,0.8351648351648352,0.8507462686567164,['random_Q'],SALD,10
1522,11,Pooled data Test,0.6706773618538324,0.6818181818181818,0.6944444444444444,0.7352941176470589,['random_Q'],SALD,10
1523,11,Pooled data Train,0.888612493090105,0.9618573797678275,0.8920863309352518,0.9253731343283582,['random_Q'],SALD,10
1524,12,Pooled data Test,0.5824420677361855,0.6185383244206774,0.5757575757575758,0.5588235294117647,['random_Q'],SALD,10
1525,12,Pooled data Train,0.8885572139303483,0.9613045881702599,0.8905109489051095,0.9104477611940298,['random_Q'],SALD,10
1526,13,Pooled data Test,0.6871657754010696,0.6622103386809269,0.6956521739130435,0.7272727272727273,['random_Q'],SALD,10
1527,13,Pooled data Train,0.8959369817578773,0.9668325041459369,0.8955223880597015,0.8888888888888888,['random_Q'],SALD,10
1528,14,Pooled data Test,0.5677361853832442,0.6916221033868093,0.5797101449275363,0.6060606060606061,['random_Q'],SALD,10
1529,14,Pooled data Train,0.8996130458817027,0.9681592039800995,0.9003690036900369,0.9037037037037037,['random_Q'],SALD,10
1530,15,Pooled data Test,0.6764705882352942,0.7378892733564013,0.6764705882352942,0.6764705882352942,['random_Q'],SALD,10
1531,15,Pooled data Train,0.8731343283582089,0.9661951436845623,0.8759124087591241,0.8955223880597015,['random_Q'],SALD,10
1532,16,Pooled data Test,0.642156862745098,0.7192513368983957,0.6363636363636364,0.6176470588235294,['random_Q'],SALD,10
1533,16,Pooled data Train,0.8847705914870094,0.9541735765616364,0.8847583643122676,0.8880597014925373,['random_Q'],SALD,10
1534,17,Pooled data Test,0.5837789661319073,0.6336898395721926,0.5333333333333333,0.47058823529411764,['random_Q'],SALD,10
1535,17,Pooled data Train,0.8885572139303483,0.9665561083471531,0.8905109489051095,0.9104477611940298,['random_Q'],SALD,10
1536,18,Pooled data Test,0.5521390374331551,0.5623885918003565,0.5454545454545454,0.5454545454545454,['random_Q'],SALD,10
1537,18,Pooled data Train,0.8921779988944167,0.9600331674958541,0.8929889298892989,0.8962962962962963,['random_Q'],SALD,10
1538,19,Pooled data Test,0.5975935828877006,0.6746880570409982,0.6086956521739131,0.6363636363636364,['random_Q'],SALD,10
1539,19,Pooled data Train,0.8736042012161416,0.9520729684908789,0.8740740740740741,0.8740740740740741,['random_Q'],SALD,10
1540,20,Pooled data Test,0.6176470588235294,0.6565743944636677,0.59375,0.5588235294117647,['random_Q'],SALD,10
1541,20,Pooled data Train,0.9029850746268657,0.963132100690577,0.9044117647058824,0.917910447761194,['random_Q'],SALD,10
1542,21,Pooled data Test,0.5681818181818181,0.5588235294117647,0.5396825396825397,0.5,['random_Q'],SALD,10
1543,21,Pooled data Train,0.9071033720287451,0.9669430624654506,0.9077490774907749,0.917910447761194,['random_Q'],SALD,10
1544,22,Pooled data Test,0.6417112299465241,0.6951871657754011,0.6470588235294118,0.6470588235294118,['random_Q'],SALD,10
1545,22,Pooled data Train,0.8662520729684908,0.9513543394140409,0.8686131386861314,0.8880597014925373,['random_Q'],SALD,10
1546,23,Pooled data Test,0.7299465240641712,0.7335115864527629,0.7,0.6363636363636364,['random_Q'],SALD,10
1547,23,Pooled data Train,0.89212271973466,0.9562189054726369,0.8945454545454545,0.9111111111111111,['random_Q'],SALD,10
1548,24,Pooled data Test,0.5521390374331551,0.6827094474153297,0.5454545454545454,0.5454545454545454,['random_Q'],SALD,10
1549,24,Pooled data Train,0.884742951907131,0.9578772802653399,0.8856088560885609,0.8888888888888888,['random_Q'],SALD,10
1550,0,Pooled data Test,0.6511627906976745,0.7344510546241211,0.6153846153846154,0.5581395348837209,['random_Q'],eNKI,10
1551,0,Pooled data Train,0.8352941176470589,0.9320761245674741,0.8352941176470589,0.8352941176470589,['random_Q'],eNKI,10
1552,1,Pooled data Test,0.6578073089700996,0.7580287929125139,0.6881720430107527,0.7441860465116279,['random_Q'],eNKI,10
1553,1,Pooled data Train,0.8416064671482628,0.9330581355349157,0.8392857142857143,0.8294117647058824,['random_Q'],eNKI,10
1554,2,Pooled data Test,0.717607973421927,0.8261351052048727,0.7209302325581395,0.7209302325581395,['random_Q'],eNKI,10
1555,2,Pooled data Train,0.8328173374613003,0.9299965600275197,0.8308605341246291,0.8235294117647058,['random_Q'],eNKI,10
1556,3,Pooled data Test,0.7408637873754154,0.832779623477298,0.7317073170731707,0.7142857142857143,['random_Q'],eNKI,10
1557,3,Pooled data Train,0.8094771241830065,0.9054695562435499,0.8036253776435045,0.7777777777777778,['random_Q'],eNKI,10
1558,4,Pooled data Test,0.647563676633444,0.7248062015503876,0.6590909090909091,0.6904761904761905,['random_Q'],eNKI,10
1559,4,Pooled data Train,0.87390780873753,0.9486412108703131,0.873900293255132,0.8713450292397661,['random_Q'],eNKI,10
1560,5,Pooled data Test,0.6976744186046512,0.7571660356949703,0.675,0.627906976744186,['random_Q'],eNKI,10
1561,5,Pooled data Train,0.8323529411764705,0.9290657439446367,0.8288288288288288,0.8117647058823529,['random_Q'],eNKI,10
1562,6,Pooled data Test,0.7416943521594684,0.8200442967884828,0.7317073170731707,0.6976744186046512,['random_Q'],eNKI,10
1563,6,Pooled data Train,0.8386996904024768,0.9291021671826625,0.8377581120943953,0.8352941176470589,['random_Q'],eNKI,10
1564,7,Pooled data Test,0.6351052048726468,0.70874861572536,0.6436781609195402,0.6511627906976745,['random_Q'],eNKI,10
1565,7,Pooled data Train,0.8504299965600275,0.9349501203990369,0.8495575221238938,0.8470588235294118,['random_Q'],eNKI,10
1566,8,Pooled data Test,0.7297895902547065,0.7796234772978958,0.735632183908046,0.7619047619047619,['random_Q'],eNKI,10
1567,8,Pooled data Train,0.8298933608531132,0.9210870313037496,0.8313953488372093,0.8362573099415205,['random_Q'],eNKI,10
1568,9,Pooled data Test,0.6594684385382059,0.7059800664451827,0.6741573033707865,0.7142857142857143,['random_Q'],eNKI,10
1569,9,Pooled data Train,0.8504471964224286,0.9370829033367734,0.8504398826979472,0.847953216374269,['random_Q'],eNKI,10
1570,10,Pooled data Test,0.7209302325581395,0.7577068685776095,0.7,0.6511627906976745,['random_Q'],eNKI,10
1571,10,Pooled data Train,0.8411764705882353,0.9237370242214533,0.8402366863905325,0.8352941176470589,['random_Q'],eNKI,10
1572,11,Pooled data Test,0.6464562569213732,0.6871539313399779,0.6666666666666666,0.6976744186046512,['random_Q'],eNKI,10
1573,11,Pooled data Train,0.8445820433436533,0.9337117303061575,0.844574780058651,0.8470588235294118,['random_Q'],eNKI,10
1574,12,Pooled data Test,0.7416943521594684,0.8449612403100776,0.7317073170731707,0.6976744186046512,['random_Q'],eNKI,10
1575,12,Pooled data Train,0.8415892672858617,0.926109391124871,0.8383233532934131,0.8235294117647058,['random_Q'],eNKI,10
1576,13,Pooled data Test,0.7068106312292359,0.7846068660022149,0.7252747252747253,0.7857142857142857,['random_Q'],eNKI,10
1577,13,Pooled data Train,0.8710010319917441,0.9406604747162023,0.8698224852071006,0.8596491228070176,['random_Q'],eNKI,10
1578,14,Pooled data Test,0.6699889258028793,0.755813953488372,0.65,0.6190476190476191,['random_Q'],eNKI,10
1579,14,Pooled data Train,0.8475404196766425,0.924423804609563,0.8461538461538461,0.8362573099415205,['random_Q'],eNKI,10
1580,15,Pooled data Test,0.627906976744186,0.7387777176852353,0.6521739130434783,0.6976744186046512,['random_Q'],eNKI,10
1581,15,Pooled data Train,0.8205882352941176,0.9164013840830452,0.8189910979228486,0.8117647058823529,['random_Q'],eNKI,10
1582,16,Pooled data Test,0.6708194905869325,0.7425249169435216,0.6666666666666666,0.6511627906976745,['random_Q'],eNKI,10
1583,16,Pooled data Train,0.8416236670106639,0.9393532851737186,0.8402366863905325,0.8352941176470589,['random_Q'],eNKI,10
1584,17,Pooled data Test,0.7289590254706534,0.7757475083056479,0.7415730337078652,0.7674418604651163,['random_Q'],eNKI,10
1585,17,Pooled data Train,0.8533023735810114,0.9250085999312007,0.8493975903614458,0.8294117647058824,['random_Q'],eNKI,10
1586,18,Pooled data Test,0.6691583610188261,0.7231450719822813,0.6216216216216216,0.5476190476190477,['random_Q'],eNKI,10
1587,18,Pooled data Train,0.8475232198142415,0.9313725490196078,0.8470588235294118,0.8421052631578947,['random_Q'],eNKI,10
1588,19,Pooled data Test,0.8114617940199336,0.8421926910299004,0.8048780487804879,0.7857142857142857,['random_Q'],eNKI,10
1589,19,Pooled data Train,0.8534399724802202,0.9390092879256965,0.8502994011976048,0.8304093567251462,['random_Q'],eNKI,10
1590,20,Pooled data Test,0.6976744186046512,0.7793401838831802,0.6829268292682927,0.6511627906976745,['random_Q'],eNKI,10
1591,20,Pooled data Train,0.8647058823529412,0.9293079584775087,0.863905325443787,0.8588235294117647,['random_Q'],eNKI,10
1592,21,Pooled data Test,0.6229235880398671,0.6572535991140642,0.6444444444444445,0.6744186046511628,['random_Q'],eNKI,10
1593,21,Pooled data Train,0.8503955968352253,0.9379084967320261,0.8477611940298507,0.8352941176470589,['random_Q'],eNKI,10
1594,22,Pooled data Test,0.7522148394241417,0.8056478405315616,0.7692307692307693,0.813953488372093,['random_Q'],eNKI,10
1595,22,Pooled data Train,0.832765737874097,0.9224974200206397,0.8277945619335347,0.8058823529411765,['random_Q'],eNKI,10
1596,23,Pooled data Test,0.6580841638981174,0.7895902547065338,0.6329113924050633,0.5952380952380952,['random_Q'],eNKI,10
1597,23,Pooled data Train,0.8270209838321294,0.9228758169934641,0.8249258160237388,0.8128654970760234,['random_Q'],eNKI,10
1598,24,Pooled data Test,0.6935215946843853,0.7857142857142857,0.675,0.6428571428571429,['random_Q'],eNKI,10
1599,24,Pooled data Train,0.8504815961472308,0.9398004815961473,0.8486646884272997,0.8362573099415205,['random_Q'],eNKI,10
1600,0,Pooled data Test,0.5378787878787878,0.6434937611408199,0.5230769230769231,0.5,['random_Q'],CamCAN,10
1601,0,Pooled data Train,0.8302005012531328,0.9167805878332195,0.8301886792452831,0.8333333333333334,['random_Q'],CamCAN,10
1602,1,Pooled data Test,0.625222816399287,0.6746880570409983,0.576271186440678,0.5151515151515151,['random_Q'],CamCAN,10
1603,1,Pooled data Train,0.8452096149464571,0.9144452039188882,0.8487084870848709,0.8646616541353384,['random_Q'],CamCAN,10
1604,2,Pooled data Test,0.7121212121212122,0.7924701561065197,0.6779661016949152,0.6060606060606061,['random_Q'],CamCAN,10
1605,2,Pooled data Train,0.8458646616541353,0.9114704053366498,0.8452830188679246,0.8421052631578947,['random_Q'],CamCAN,10
1606,3,Pooled data Test,0.6818181818181819,0.7796143250688705,0.6666666666666666,0.6363636363636364,['random_Q'],CamCAN,10
1607,3,Pooled data Train,0.849624060150376,0.9153146022952117,0.849624060150376,0.849624060150376,['random_Q'],CamCAN,10
1608,4,Pooled data Test,0.48484848484848486,0.559228650137741,0.5526315789473685,0.6363636363636364,['random_Q'],CamCAN,10
1609,4,Pooled data Train,0.849624060150376,0.9182542823223473,0.8473282442748091,0.8345864661654135,['random_Q'],CamCAN,10
1610,5,Pooled data Test,0.5516934046345812,0.6069518716577541,0.5714285714285714,0.5882352941176471,['random_Q'],CamCAN,10
1611,5,Pooled data Train,0.8150489861016177,0.9060719981772614,0.8122605363984674,0.803030303030303,['random_Q'],CamCAN,10
1612,6,Pooled data Test,0.5967023172905526,0.6862745098039216,0.5846153846153846,0.5757575757575758,['random_Q'],CamCAN,10
1613,6,Pooled data Train,0.8679084073820915,0.9180337206652996,0.8689138576779026,0.8721804511278195,['random_Q'],CamCAN,10
1614,7,Pooled data Test,0.6666666666666667,0.7382920110192837,0.6764705882352942,0.696969696969697,['random_Q'],CamCAN,10
1615,7,Pooled data Train,0.8646616541353384,0.9180281530894906,0.8625954198473282,0.849624060150376,['random_Q'],CamCAN,10
1616,8,Pooled data Test,0.6666666666666667,0.7594123048668503,0.6333333333333333,0.5757575757575758,['random_Q'],CamCAN,10
1617,8,Pooled data Train,0.8421052631578947,0.9209678331166261,0.8432835820895522,0.849624060150376,['random_Q'],CamCAN,10
1618,9,Pooled data Test,0.6363636363636364,0.7199265381083563,0.6470588235294118,0.6666666666666666,['random_Q'],CamCAN,10
1619,9,Pooled data Train,0.8308270676691729,0.90683475606309,0.8288973384030418,0.8195488721804511,['random_Q'],CamCAN,10
1620,10,Pooled data Test,0.5828877005347594,0.6310160427807487,0.5625,0.5294117647058824,['random_Q'],CamCAN,10
1621,10,Pooled data Train,0.849025974025974,0.917634996582365,0.8473282442748091,0.8409090909090909,['random_Q'],CamCAN,10
1622,11,Pooled data Test,0.6720142602495545,0.7620320855614973,0.6764705882352942,0.696969696969697,['random_Q'],CamCAN,10
1623,11,Pooled data Train,0.860332649806334,0.9222488038277511,0.862453531598513,0.8721804511278195,['random_Q'],CamCAN,10
1624,12,Pooled data Test,0.6666666666666666,0.7483930211202938,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,10
1625,12,Pooled data Train,0.8571428571428571,0.9159364576855672,0.8571428571428571,0.8571428571428571,['random_Q'],CamCAN,10
1626,13,Pooled data Test,0.6212121212121212,0.6363636363636364,0.647887323943662,0.696969696969697,['random_Q'],CamCAN,10
1627,13,Pooled data Train,0.8157894736842105,0.8936627282491943,0.8150943396226416,0.8120300751879699,['random_Q'],CamCAN,10
1628,14,Pooled data Test,0.696969696969697,0.7575757575757576,0.696969696969697,0.696969696969697,['random_Q'],CamCAN,10
1629,14,Pooled data Train,0.8571428571428572,0.9190457346373453,0.8560606060606061,0.849624060150376,['random_Q'],CamCAN,10
1630,15,Pooled data Test,0.7014260249554367,0.7860962566844919,0.7058823529411765,0.7058823529411765,['random_Q'],CamCAN,10
1631,15,Pooled data Train,0.8301435406698565,0.9170653907496013,0.8275862068965517,0.8181818181818182,['random_Q'],CamCAN,10
1632,16,Pooled data Test,0.5222816399286987,0.5561497326203209,0.5151515151515151,0.5151515151515151,['random_Q'],CamCAN,10
1633,16,Pooled data Train,0.8679653679653679,0.9227614490772386,0.8669201520912547,0.8571428571428571,['random_Q'],CamCAN,10
1634,17,Pooled data Test,0.6212121212121212,0.6473829201101928,0.6153846153846154,0.6060606060606061,['random_Q'],CamCAN,10
1635,17,Pooled data Train,0.8345864661654135,0.9175193623155633,0.837037037037037,0.849624060150376,['random_Q'],CamCAN,10
1636,18,Pooled data Test,0.6363636363636364,0.6841138659320478,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,10
1637,18,Pooled data Train,0.8308270676691729,0.9004466052348917,0.8288973384030418,0.8195488721804511,['random_Q'],CamCAN,10
1638,19,Pooled data Test,0.6818181818181819,0.7300275482093664,0.676923076923077,0.6666666666666666,['random_Q'],CamCAN,10
1639,19,Pooled data Train,0.8383458646616542,0.9137882299734298,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,10
1640,20,Pooled data Test,0.6577540106951871,0.7718360071301248,0.6349206349206349,0.5882352941176471,['random_Q'],CamCAN,10
1641,20,Pooled data Train,0.826412622465254,0.9070403280929598,0.8257575757575758,0.8257575757575758,['random_Q'],CamCAN,10
1642,21,Pooled data Test,0.6577540106951871,0.7468805704099822,0.676056338028169,0.7272727272727273,['random_Q'],CamCAN,10
1643,21,Pooled data Train,0.8528423331054911,0.9211665527455002,0.8528301886792453,0.849624060150376,['random_Q'],CamCAN,10
1644,22,Pooled data Test,0.5909090909090909,0.6978879706152433,0.64,0.7272727272727273,['random_Q'],CamCAN,10
1645,22,Pooled data Train,0.8233082706766917,0.9100005653230822,0.8252788104089219,0.8345864661654135,['random_Q'],CamCAN,10
1646,23,Pooled data Test,0.7272727272727273,0.8209366391184573,0.7,0.6363636363636364,['random_Q'],CamCAN,10
