,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1087,18,Single site Train,0.8954930429522081,0.9546279491833031,0.8983050847457628,0.9137931034482759,random_Q,1000Brains,10
1088,19,Single site Test,0.4642857142857143,0.4336734693877551,0.4827586206896552,0.5,random_Q,1000Brains,10
1089,19,Single site Train,0.8620689655172413,0.9467895362663497,0.864406779661017,0.8793103448275862,random_Q,1000Brains,10
1090,20,Single site Test,0.5119047619047619,0.5238095238095238,0.5882352941176471,0.6666666666666666,random_Q,1000Brains,10
1091,20,Single site Train,0.8868723532970357,0.9585601935874168,0.8849557522123894,0.8771929824561403,random_Q,1000Brains,10
1092,21,Single site Test,0.5880952380952381,0.5571428571428572,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,10
1093,21,Single site Train,0.8608590441621294,0.9531155474894132,0.8596491228070176,0.8596491228070176,random_Q,1000Brains,10
1094,22,Single site Test,0.3738095238095238,0.3142857142857142,0.25,0.21428571428571427,random_Q,1000Brains,10
1095,22,Single site Train,0.9047186932849365,0.9528130671506351,0.9009009009009009,0.8620689655172413,random_Q,1000Brains,10
1096,23,Single site Test,0.55,0.5380952380952382,0.5185185185185185,0.5,random_Q,1000Brains,10
1097,23,Single site Train,0.8611615245009074,0.9385964912280702,0.8571428571428571,0.8275862068965517,random_Q,1000Brains,10
1098,24,Single site Test,0.6071428571428572,0.653061224489796,0.6206896551724138,0.6428571428571429,random_Q,1000Brains,10
1099,24,Single site Train,0.8793103448275862,0.9598692033293698,0.8793103448275862,0.8793103448275862,random_Q,1000Brains,10
1100,0,Single site Test,0.7204301075268817,0.8189964157706093,0.7058823529411765,0.6666666666666666,random_Q,AOMIC_ID1000,11
1101,0,Single site Train,0.8897349397590362,0.9566586345381526,0.8870636550308009,0.8674698795180723,random_Q,AOMIC_ID1000,11
1102,1,Single site Test,0.727726574500768,0.8410138248847926,0.7384615384615385,0.7619047619047619,random_Q,AOMIC_ID1000,11
1103,1,Single site Train,0.8857510040160643,0.9538795180722892,0.8843813387423936,0.8755020080321285,random_Q,AOMIC_ID1000,11
1104,2,Single site Test,0.7521761392729134,0.8218125960061444,0.7559055118110236,0.7741935483870968,random_Q,AOMIC_ID1000,11
1105,2,Single site Train,0.8537269076305221,0.9343453815261044,0.8525252525252526,0.844,random_Q,AOMIC_ID1000,11
1106,3,Single site Test,0.7832821300563236,0.8599590373783922,0.7610619469026548,0.6935483870967742,random_Q,AOMIC_ID1000,11
1107,3,Single site Train,0.8777670682730924,0.9465060240963855,0.8772635814889336,0.872,random_Q,AOMIC_ID1000,11
1108,4,Single site Test,0.7741935483870968,0.8366285119667013,0.7704918032786885,0.7580645161290323,random_Q,AOMIC_ID1000,11
1109,4,Single site Train,0.884,0.964016,0.8821138211382114,0.868,random_Q,AOMIC_ID1000,11
1110,5,Single site Test,0.7918586789554531,0.8271889400921659,0.796875,0.8095238095238095,random_Q,AOMIC_ID1000,11
1111,5,Single site Train,0.8857590361445783,0.9570923694779118,0.8848484848484849,0.8795180722891566,random_Q,AOMIC_ID1000,11
1112,6,Single site Test,0.7204301075268817,0.8015873015873015,0.7058823529411765,0.6666666666666666,random_Q,AOMIC_ID1000,11
1113,6,Single site Train,0.8817108433734939,0.9539919678714859,0.8783505154639175,0.8554216867469879,random_Q,AOMIC_ID1000,11
1114,7,Single site Test,0.695852534562212,0.8010752688172043,0.6885245901639344,0.6774193548387096,random_Q,AOMIC_ID1000,11
1115,7,Single site Train,0.8797911646586345,0.9560963855421687,0.8780487804878049,0.864,random_Q,AOMIC_ID1000,11
1116,8,Single site Test,0.7919866871479775,0.8563748079877113,0.7903225806451613,0.7903225806451613,random_Q,AOMIC_ID1000,11
1117,8,Single site Train,0.8677751004016064,0.9546506024096385,0.8653061224489796,0.848,random_Q,AOMIC_ID1000,11
1118,9,Single site Test,0.75,0.8387096774193548,0.752,0.7580645161290323,random_Q,AOMIC_ID1000,11
1119,9,Single site Train,0.87,0.9427519999999999,0.8697394789579158,0.868,random_Q,AOMIC_ID1000,11
1120,10,Single site Test,0.7843061955965183,0.8661034306195596,0.7768595041322314,0.746031746031746,random_Q,AOMIC_ID1000,11
1121,10,Single site Train,0.8636787148594378,0.9444497991967872,0.8600823045267489,0.8393574297188755,random_Q,AOMIC_ID1000,11
1122,11,Single site Test,0.7680491551459293,0.8566308243727598,0.768,0.7619047619047619,random_Q,AOMIC_ID1000,11
1123,11,Single site Train,0.8857269076305221,0.956289156626506,0.8829568788501027,0.8634538152610441,random_Q,AOMIC_ID1000,11
1124,12,Single site Test,0.7999231950844854,0.8709677419354839,0.7967479674796748,0.7903225806451613,random_Q,AOMIC_ID1000,11
1125,12,Single site Train,0.8657590361445783,0.9396305220883534,0.8640973630831643,0.852,random_Q,AOMIC_ID1000,11
1126,13,Single site Test,0.7194060419866871,0.8228366615463389,0.6956521739130435,0.6451612903225806,random_Q,AOMIC_ID1000,11
1127,13,Single site Train,0.8817911646586345,0.9536546184738955,0.8803245436105477,0.868,random_Q,AOMIC_ID1000,11
1128,14,Single site Test,0.7338709677419355,0.799687825182102,0.7401574803149606,0.7580645161290323,random_Q,AOMIC_ID1000,11
1129,14,Single site Train,0.892,0.963696,0.891566265060241,0.888,random_Q,AOMIC_ID1000,11
1130,15,Single site Test,0.728110599078341,0.8420378904249872,0.7258064516129032,0.7142857142857143,random_Q,AOMIC_ID1000,11
1131,15,Single site Train,0.8696947791164659,0.9505863453815262,0.86652977412731,0.8473895582329317,random_Q,AOMIC_ID1000,11
1132,16,Single site Test,0.8247567844342037,0.8906810035842294,0.8070175438596491,0.7301587301587301,random_Q,AOMIC_ID1000,11
1133,16,Single site Train,0.8917670682730924,0.9597269076305222,0.8906882591093117,0.8835341365461847,random_Q,AOMIC_ID1000,11
1134,17,Single site Test,0.7594726062467998,0.8023553507424476,0.7413793103448276,0.6935483870967742,random_Q,AOMIC_ID1000,11
1135,17,Single site Train,0.8898152610441767,0.9544738955823293,0.8879837067209776,0.872,random_Q,AOMIC_ID1000,11
1136,18,Single site Test,0.7040450588837686,0.7713773681515618,0.704,0.7096774193548387,random_Q,AOMIC_ID1000,11
1137,18,Single site Train,0.8637510040160643,0.9379277108433735,0.8623481781376519,0.852,random_Q,AOMIC_ID1000,11
1138,19,Single site Test,0.8064516129032258,0.8511966701352757,0.8095238095238095,0.8225806451612904,random_Q,AOMIC_ID1000,11
1139,19,Single site Train,0.884,0.95624,0.8825910931174089,0.872,random_Q,AOMIC_ID1000,11
1140,20,Single site Test,0.7685611879160266,0.8358934971838198,0.7521367521367521,0.6984126984126984,random_Q,AOMIC_ID1000,11
1141,20,Single site Train,0.8817269076305221,0.9479036144578312,0.8793456032719836,0.8634538152610441,random_Q,AOMIC_ID1000,11
1142,21,Single site Test,0.7359190988223246,0.822068612391193,0.7401574803149606,0.746031746031746,random_Q,AOMIC_ID1000,11
1143,21,Single site Train,0.8857590361445783,0.9605140562248996,0.8848484848484849,0.8795180722891566,random_Q,AOMIC_ID1000,11
1144,22,Single site Test,0.8323092677931387,0.8868407578084998,0.8372093023255814,0.8709677419354839,random_Q,AOMIC_ID1000,11
1145,22,Single site Train,0.8717670682730924,0.9556144578313254,0.8704453441295547,0.86,random_Q,AOMIC_ID1000,11
1146,23,Single site Test,0.7039170506912442,0.7770097286226318,0.6991869918699187,0.6935483870967742,random_Q,AOMIC_ID1000,11
1147,23,Single site Train,0.8757670682730924,0.9352931726907631,0.875,0.868,random_Q,AOMIC_ID1000,11
1148,24,Single site Test,0.7903225806451613,0.8530176899063475,0.796875,0.8225806451612904,random_Q,AOMIC_ID1000,11
1149,24,Single site Train,0.888,0.95968,0.8857142857142857,0.868,random_Q,AOMIC_ID1000,11
1150,0,Single site Test,0.41428571428571426,0.5333333333333333,0.41379310344827586,0.4,random_Q,1000Brains,11
1151,0,Single site Train,0.9393526920750151,0.9927404718693285,0.9401709401709402,0.9649122807017544,random_Q,1000Brains,11
1152,1,Single site Test,0.5261904761904762,0.43333333333333335,0.36363636363636365,0.26666666666666666,random_Q,1000Brains,11
1153,1,Single site Train,0.9218088324258924,0.9742891712038718,0.9217391304347826,0.9298245614035088,random_Q,1000Brains,11
1154,2,Single site Test,0.6166666666666667,0.5476190476190477,0.56,0.5,random_Q,1000Brains,11
1155,2,Single site Train,0.956442831215971,0.9966727162734422,0.9572649572649573,0.9655172413793104,random_Q,1000Brains,11
1156,3,Single site Test,0.6214285714285714,0.661904761904762,0.6206896551724138,0.6428571428571429,random_Q,1000Brains,11
1157,3,Single site Train,0.95659407138536,0.9906231094978826,0.9565217391304348,0.9482758620689655,random_Q,1000Brains,11
1158,4,Single site Test,0.6428571428571428,0.7142857142857143,0.6666666666666666,0.7142857142857143,random_Q,1000Brains,11
1159,4,Single site Train,0.9396551724137931,0.9898929845422116,0.9391304347826087,0.9310344827586207,random_Q,1000Brains,11
1160,5,Single site Test,0.6904761904761905,0.7238095238095238,0.6896551724137931,0.6666666666666666,random_Q,1000Brains,11
1161,5,Single site Train,0.9739866908650938,0.9933454325468845,0.9739130434782609,0.9824561403508771,random_Q,1000Brains,11
1162,6,Single site Test,0.7285714285714285,0.7999999999999999,0.6923076923076923,0.6,random_Q,1000Brains,11
1163,6,Single site Train,0.9128856624319419,0.9824561403508772,0.9107142857142857,0.8947368421052632,random_Q,1000Brains,11
1164,7,Single site Test,0.5833333333333333,0.6285714285714286,0.5384615384615384,0.5,random_Q,1000Brains,11
1165,7,Single site Train,0.9218088324258924,0.9812462189957653,0.9217391304347826,0.9137931034482759,random_Q,1000Brains,11
1166,8,Single site Test,0.4452380952380952,0.4904761904761905,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,11
1167,8,Single site Train,0.9302782819116757,0.9885057471264368,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,11
1168,9,Single site Test,0.39285714285714285,0.423469387755102,0.41379310344827586,0.42857142857142855,random_Q,1000Brains,11
1169,9,Single site Train,0.9568965517241379,0.9955410225921522,0.9565217391304348,0.9482758620689655,random_Q,1000Brains,11
1170,10,Single site Test,0.5214285714285715,0.5571428571428572,0.46153846153846156,0.4,random_Q,1000Brains,11
1171,10,Single site Train,0.9388989715668481,0.9891107078039928,0.9369369369369369,0.9122807017543859,random_Q,1000Brains,11
1172,11,Single site Test,0.45,0.5380952380952381,0.42857142857142855,0.4,random_Q,1000Brains,11
1173,11,Single site Train,0.9042649727767695,0.9730792498487598,0.9026548672566371,0.8947368421052632,random_Q,1000Brains,11
1174,12,Single site Test,0.5238095238095238,0.44761904761904764,0.5882352941176471,0.7142857142857143,random_Q,1000Brains,11
1175,12,Single site Train,0.9392014519056261,0.9869933454325469,0.9391304347826087,0.9310344827586207,random_Q,1000Brains,11
1176,13,Single site Test,0.47857142857142854,0.49047619047619045,0.4,0.35714285714285715,random_Q,1000Brains,11
1177,13,Single site Train,0.9388989715668481,0.9915305505142166,0.9411764705882353,0.9655172413793104,random_Q,1000Brains,11
1178,14,Single site Test,0.6428571428571428,0.6479591836734695,0.6153846153846154,0.5714285714285714,random_Q,1000Brains,11
1179,14,Single site Train,0.9568965517241379,0.9958382877526755,0.9572649572649573,0.9655172413793104,random_Q,1000Brains,11
1180,15,Single site Test,0.6952380952380952,0.6714285714285715,0.64,0.5333333333333333,random_Q,1000Brains,11
1181,15,Single site Train,0.956442831215971,0.9942528735632185,0.9557522123893806,0.9473684210526315,random_Q,1000Brains,11
1182,16,Single site Test,0.65,0.6952380952380952,0.7058823529411765,0.8,random_Q,1000Brains,11
1183,16,Single site Train,0.9390502117362372,0.9900181488203267,0.9380530973451328,0.9298245614035088,random_Q,1000Brains,11
1184,17,Single site Test,0.5857142857142856,0.5523809523809524,0.5714285714285714,0.5714285714285714,random_Q,1000Brains,11
1185,17,Single site Train,0.9476709013914095,0.9818511796733213,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,11
1186,18,Single site Test,0.4452380952380952,0.35714285714285715,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,11
1187,18,Single site Train,0.9041137326073805,0.9800362976406534,0.907563025210084,0.9310344827586207,random_Q,1000Brains,11
1188,19,Single site Test,0.6785714285714286,0.7244897959183674,0.6896551724137931,0.7142857142857143,random_Q,1000Brains,11
1189,19,Single site Train,0.9568965517241379,0.9943519619500595,0.9557522123893806,0.9310344827586207,random_Q,1000Brains,11
1190,20,Single site Test,0.45238095238095233,0.5095238095238095,0.38461538461538464,0.3333333333333333,random_Q,1000Brains,11
1191,20,Single site Train,0.9304295220810648,0.9894131881427707,0.9298245614035088,0.9298245614035088,random_Q,1000Brains,11
1192,21,Single site Test,0.6571428571428571,0.6619047619047619,0.6428571428571429,0.6,random_Q,1000Brains,11
1193,21,Single site Train,0.9652147610405324,0.9951603145795523,0.9649122807017544,0.9649122807017544,random_Q,1000Brains,11
1194,22,Single site Test,0.48333333333333334,0.5047619047619047,0.4827586206896552,0.5,random_Q,1000Brains,11
1195,22,Single site Train,0.9392014519056261,0.985783424077435,0.9391304347826087,0.9310344827586207,random_Q,1000Brains,11
1196,23,Single site Test,0.6142857142857143,0.6857142857142857,0.5217391304347826,0.42857142857142855,random_Q,1000Brains,11
1197,23,Single site Train,0.9475196612220205,0.9888082274652148,0.95,0.9827586206896551,random_Q,1000Brains,11
1198,24,Single site Test,0.6428571428571428,0.7091836734693878,0.6153846153846154,0.5714285714285714,random_Q,1000Brains,11
1199,24,Single site Train,0.9051724137931034,0.9785969084423305,0.905982905982906,0.9137931034482759,random_Q,1000Brains,11
1200,0,Single site Test,0.8239887352790578,0.8732718894009216,0.8253968253968254,0.8253968253968254,random_Q,AOMIC_ID1000,12
1201,0,Single site Train,0.8717108433734939,0.9485622489959838,0.8693877551020408,0.8554216867469879,random_Q,AOMIC_ID1000,12
1202,1,Single site Test,0.7759856630824373,0.8333333333333331,0.7777777777777778,0.7777777777777778,random_Q,AOMIC_ID1000,12
1203,1,Single site Train,0.8977991967871486,0.9580240963855421,0.8977955911823647,0.8995983935742972,random_Q,AOMIC_ID1000,12
1204,2,Single site Test,0.8161802355350742,0.8558627752176139,0.8188976377952756,0.8387096774193549,random_Q,AOMIC_ID1000,12
1205,2,Single site Train,0.8877670682730924,0.9524016064257028,0.8884462151394422,0.892,random_Q,AOMIC_ID1000,12
1206,3,Single site Test,0.7274705581157194,0.7836661546338966,0.7068965517241379,0.6612903225806451,random_Q,AOMIC_ID1000,12
1207,3,Single site Train,0.8677269076305221,0.9484016064257028,0.8685258964143426,0.872,random_Q,AOMIC_ID1000,12
1208,4,Single site Test,0.685483870967742,0.7851196670135275,0.6976744186046512,0.7258064516129032,random_Q,AOMIC_ID1000,12
1209,4,Single site Train,0.882,0.961328,0.8822355289421158,0.884,random_Q,AOMIC_ID1000,12
1210,5,Single site Test,0.808115719406042,0.8727598566308243,0.8064516129032258,0.7936507936507936,random_Q,AOMIC_ID1000,12
1211,5,Single site Train,0.8937911646586345,0.9544096385542169,0.8937875751503006,0.8955823293172691,random_Q,AOMIC_ID1000,12
1212,6,Single site Test,0.7514080901177675,0.814900153609831,0.7703703703703704,0.8253968253968254,random_Q,AOMIC_ID1000,12
1213,6,Single site Train,0.8777590361445783,0.9582329317269076,0.8777555110220441,0.8795180722891566,random_Q,AOMIC_ID1000,12
1214,7,Single site Test,0.7835381464413722,0.8556067588325653,0.7692307692307693,0.7258064516129032,random_Q,AOMIC_ID1000,12
1215,7,Single site Train,0.8737510040160643,0.9532530120481927,0.87374749498998,0.872,random_Q,AOMIC_ID1000,12
1216,8,Single site Test,0.8477982590885818,0.8863287250384025,0.8429752066115702,0.8225806451612904,random_Q,AOMIC_ID1000,12
1217,8,Single site Train,0.8897670682730924,0.9476144578313254,0.8906560636182903,0.896,random_Q,AOMIC_ID1000,12
1218,9,Single site Test,0.6774193548387097,0.7268470343392299,0.696969696969697,0.7419354838709677,random_Q,AOMIC_ID1000,12
1219,9,Single site Train,0.89,0.962,0.8893360160965795,0.884,random_Q,AOMIC_ID1000,12
1220,10,Single site Test,0.807731694828469,0.8305171530977982,0.8153846153846154,0.8412698412698413,random_Q,AOMIC_ID1000,12
1221,10,Single site Train,0.8777590361445783,0.9428915662650603,0.8777555110220441,0.8795180722891566,random_Q,AOMIC_ID1000,12
