,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
247,16,Pooled data Test,0.7811764705882354,0.8023529411764705,0.8333333333333334,0.8823529411764706,high_Q,eNKI
248,16,Pooled data Test,0.5942028985507246,0.6434782608695653,0.5333333333333333,0.5217391304347826,high_Q,CamCAN
249,16,Pooled data Train,0.8291139240506329,0.9488982653539616,0.8571428571428571,1.0,high_Q,SALD
250,16,Pooled data Train,0.8853978671041838,0.9458572600492208,0.8780487804878049,0.8490566037735849,high_Q,eNKI
251,16,Pooled data Train,0.8095182595182595,0.9164724164724164,0.7884615384615384,0.7008547008547008,high_Q,CamCAN
252,17,Pooled data Test,0.6145833333333333,0.7142857142857143,0.5625,0.5625,high_Q,SALD
253,17,Pooled data Test,0.8351648351648351,0.923076923076923,0.8301886792452831,0.7857142857142857,high_Q,eNKI
254,17,Pooled data Test,0.7214439655172413,0.8189655172413792,0.7301587301587301,0.71875,high_Q,CamCAN
255,17,Pooled data Train,0.8060578661844484,0.9341470765521398,0.8342245989304813,0.9285714285714286,high_Q,SALD
256,17,Pooled data Train,0.893875313283208,0.9578634085213033,0.8938053097345132,0.9017857142857143,high_Q,eNKI
257,17,Pooled data Train,0.8161911911911912,0.91332999666333,0.797979797979798,0.7314814814814815,high_Q,CamCAN
258,18,Pooled data Test,0.5672727272727273,0.6454545454545454,0.6296296296296297,0.68,high_Q,SALD
259,18,Pooled data Test,0.7513227513227513,0.8077601410934744,0.7272727272727273,0.7619047619047619,high_Q,eNKI
260,18,Pooled data Test,0.7203703703703703,0.8296296296296296,0.7241379310344828,0.7,high_Q,CamCAN
261,18,Pooled data Train,0.8384615384615385,0.9442735042735043,0.8484848484848485,0.9333333333333333,high_Q,SALD
262,18,Pooled data Train,0.9011303636498847,0.958429389454897,0.902127659574468,0.8907563025210085,high_Q,eNKI
263,18,Pooled data Train,0.8329042638777152,0.9269509251810136,0.8159203980099502,0.7454545454545455,high_Q,CamCAN
264,19,Pooled data Test,0.5392156862745098,0.7058823529411764,0.5714285714285714,0.6666666666666666,high_Q,SALD
265,19,Pooled data Test,0.7552447552447552,0.7505827505827506,0.72,0.6923076923076923,high_Q,eNKI
266,19,Pooled data Test,0.6851648351648352,0.7241758241758242,0.6181818181818182,0.4857142857142857,high_Q,CamCAN
267,19,Pooled data Train,0.8320340184266477,0.9457122608079377,0.851063829787234,0.9411764705882353,high_Q,SALD
268,19,Pooled data Train,0.8731759304804065,0.9477783243154614,0.8771929824561403,0.8771929824561403,high_Q,eNKI
269,19,Pooled data Train,0.8048872180451128,0.91328320802005,0.7835051546391752,0.7238095238095238,high_Q,CamCAN
270,20,Pooled data Test,0.6256038647342995,0.7407407407407407,0.6274509803921569,0.6956521739130435,high_Q,SALD
271,20,Pooled data Test,0.6594202898550725,0.6690821256038648,0.631578947368421,0.6666666666666666,high_Q,eNKI
272,20,Pooled data Test,0.6467032967032967,0.6956043956043956,0.5964912280701754,0.4857142857142857,high_Q,CamCAN
273,20,Pooled data Train,0.8301903575876178,0.9348870307774416,0.8538011695906432,0.948051948051948,high_Q,SALD
274,20,Pooled data Train,0.8949138293400589,0.951870533837747,0.8995983935742972,0.9180327868852459,high_Q,eNKI
275,20,Pooled data Train,0.7946115288220552,0.9238095238095239,0.7659574468085106,0.6857142857142857,high_Q,CamCAN
276,21,Pooled data Test,0.6125,0.6791666666666667,0.6382978723404256,0.625,high_Q,SALD
277,21,Pooled data Test,0.7907142857142857,0.8557142857142858,0.7755102040816326,0.76,high_Q,eNKI
278,21,Pooled data Test,0.7261904761904762,0.8544973544973544,0.7058823529411765,0.6666666666666666,high_Q,CamCAN
279,21,Pooled data Train,0.8677631578947369,0.9473684210526316,0.874251497005988,0.9605263157894737,high_Q,SALD
280,21,Pooled data Train,0.8854425465838509,0.9482919254658385,0.8869565217391304,0.8869565217391304,high_Q,eNKI
281,21,Pooled data Train,0.8092604298356512,0.9187737041719343,0.7922705314009661,0.7256637168141593,high_Q,CamCAN
282,22,Pooled data Test,0.5433436532507739,0.6563467492260062,0.6222222222222222,0.8235294117647058,high_Q,SALD
283,22,Pooled data Test,0.752262443438914,0.7918552036199095,0.7692307692307693,0.7352941176470589,high_Q,eNKI
284,22,Pooled data Test,0.5625806451612902,0.7135483870967743,0.5,0.48,high_Q,CamCAN
285,22,Pooled data Train,0.8462739848282017,0.937676632455749,0.8633879781420765,0.9518072289156626,high_Q,SALD
286,22,Pooled data Train,0.8725587553790135,0.9491062562065541,0.8679245283018868,0.8679245283018868,high_Q,eNKI
287,22,Pooled data Train,0.8099321898683686,0.9132828081372157,0.7981220657276995,0.7391304347826086,high_Q,CamCAN
288,23,Pooled data Test,0.7341269841269842,0.8121693121693122,0.7555555555555555,0.9444444444444444,high_Q,SALD
289,23,Pooled data Test,0.8428571428571429,0.9036734693877551,0.8405797101449275,0.8285714285714286,high_Q,eNKI
290,23,Pooled data Test,0.7228260869565217,0.8456521739130435,0.7272727272727273,0.6956521739130435,high_Q,CamCAN
291,23,Pooled data Train,0.8300401358443964,0.9451991355356592,0.8524590163934426,0.9512195121951219,high_Q,SALD
292,23,Pooled data Train,0.8714285714285714,0.9557369614512471,0.8732394366197183,0.8857142857142857,high_Q,eNKI
293,23,Pooled data Train,0.8006410256410257,0.9121794871794872,0.7813953488372093,0.717948717948718,high_Q,CamCAN
294,24,Pooled data Test,0.6688034188034189,0.8076923076923077,0.7222222222222222,0.7222222222222222,high_Q,SALD
295,24,Pooled data Test,0.7857142857142857,0.8941326530612246,0.7857142857142857,0.7857142857142857,high_Q,eNKI
296,24,Pooled data Test,0.6428571428571428,0.7171428571428572,0.6101694915254238,0.6,high_Q,CamCAN
297,24,Pooled data Train,0.8373282870759742,0.94210821418559,0.8461538461538461,0.9390243902439024,high_Q,SALD
298,24,Pooled data Train,0.8660714285714286,0.9421237244897959,0.8611111111111112,0.8303571428571429,high_Q,eNKI
299,24,Pooled data Train,0.7922077922077921,0.9136796536796536,0.7804878048780488,0.7272727272727273,high_Q,CamCAN
300,0,Pooled data Test,0.5714285714285714,0.6961451247165533,0.5909090909090909,0.6190476190476191,random_Q,SALD
301,0,Pooled data Test,0.7520128824476651,0.8389694041867954,0.7142857142857143,0.6521739130434783,random_Q,eNKI
302,0,Pooled data Test,0.71875,0.8549107142857143,0.7213114754098361,0.6875,random_Q,CamCAN
303,0,Pooled data Train,0.8164556962025316,0.9195641724082679,0.8284023668639053,0.8860759493670886,random_Q,SALD
304,0,Pooled data Train,0.873345435292338,0.9385069208078057,0.8796680497925311,0.905982905982906,random_Q,eNKI
305,0,Pooled data Train,0.8212632275132274,0.9260912698412699,0.8040201005025126,0.7407407407407407,random_Q,CamCAN
306,1,Pooled data Test,0.725,0.84,0.7555555555555555,0.85,random_Q,SALD
307,1,Pooled data Test,0.7953964194373402,0.8465473145780051,0.8125,0.7647058823529411,random_Q,eNKI
308,1,Pooled data Test,0.75,0.8250688705234159,0.6976744186046512,0.6818181818181818,random_Q,CamCAN
309,1,Pooled data Train,0.7625,0.8715625,0.7790697674418605,0.8375,random_Q,SALD
310,1,Pooled data Train,0.8711901306240929,0.9503305918400258,0.867579908675799,0.8962264150943396,random_Q,eNKI
311,1,Pooled data Train,0.8244099477269127,0.9280849041660066,0.8214285714285714,0.7796610169491526,random_Q,CamCAN
312,2,Pooled data Test,0.6315217391304347,0.6869565217391304,0.7368421052631579,0.9130434782608695,random_Q,SALD
313,2,Pooled data Test,0.7887931034482758,0.8903940886699507,0.7777777777777778,0.75,random_Q,eNKI
314,2,Pooled data Test,0.8229629629629629,0.8933333333333333,0.8,0.72,random_Q,CamCAN
315,2,Pooled data Train,0.7732954545454545,0.8727272727272727,0.7954545454545454,0.9090909090909091,random_Q,SALD
316,2,Pooled data Train,0.8654681467181468,0.9382239382239382,0.8660714285714286,0.8660714285714286,random_Q,eNKI
317,2,Pooled data Train,0.838283955367449,0.9242016160061561,0.827906976744186,0.7739130434782608,random_Q,CamCAN
318,3,Pooled data Test,0.6148325358851674,0.6363636363636364,0.6190476190476191,0.6842105263157895,random_Q,SALD
319,3,Pooled data Test,0.7222222222222222,0.812071330589849,0.7457627118644068,0.8148148148148148,random_Q,eNKI
320,3,Pooled data Test,0.7055555555555555,0.7419753086419754,0.6909090909090909,0.6333333333333333,random_Q,CamCAN
321,3,Pooled data Train,0.7773029439696106,0.9085153529597974,0.8087431693989071,0.9135802469135802,random_Q,SALD
322,3,Pooled data Train,0.8628318584070797,0.9331975879082153,0.8634361233480177,0.8672566371681416,random_Q,eNKI
323,3,Pooled data Train,0.83266291230893,0.937892196299276,0.8121827411167513,0.7272727272727273,random_Q,CamCAN
324,4,Pooled data Test,0.7058823529411764,0.8096885813148789,0.6875,0.6470588235294118,random_Q,SALD
325,4,Pooled data Test,0.7489495798319328,0.8571428571428571,0.7419354838709677,0.8214285714285714,random_Q,eNKI
326,4,Pooled data Test,0.7303225806451613,0.7380645161290322,0.6923076923076923,0.5806451612903226,random_Q,CamCAN
327,4,Pooled data Train,0.7650602409638554,0.8928726956016838,0.7958115183246073,0.9156626506024096,random_Q,SALD
328,4,Pooled data Train,0.8664925876010782,0.9404481132075472,0.8722466960352423,0.8839285714285714,random_Q,eNKI
329,4,Pooled data Train,0.8597128041483846,0.935301156761069,0.8472906403940886,0.7889908256880734,random_Q,CamCAN
330,5,Pooled data Test,0.7028985507246377,0.7142857142857143,0.6829268292682927,0.6666666666666666,random_Q,SALD
331,5,Pooled data Test,0.7495652173913043,0.8452173913043478,0.7391304347826086,0.7391304347826086,random_Q,eNKI
332,5,Pooled data Test,0.6584821428571428,0.8024553571428571,0.6181818181818182,0.53125,random_Q,CamCAN
333,5,Pooled data Train,0.8063455531809962,0.9010356731875719,0.8275862068965517,0.9113924050632911,random_Q,SALD
334,5,Pooled data Train,0.861984392419175,0.9384615384615385,0.864406779661017,0.8717948717948718,random_Q,eNKI
335,5,Pooled data Train,0.8167989417989419,0.9270833333333333,0.8,0.7407407407407407,random_Q,CamCAN
336,6,Pooled data Test,0.5941176470588235,0.5686274509803921,0.6060606060606061,0.5882352941176471,random_Q,SALD
337,6,Pooled data Test,0.8311195445920303,0.8927893738140418,0.835820895522388,0.8235294117647058,random_Q,eNKI
338,6,Pooled data Test,0.7733333333333334,0.8453333333333334,0.7391304347826086,0.68,random_Q,CamCAN
339,6,Pooled data Train,0.7990077958894402,0.9184975194897236,0.8172043010752689,0.9156626506024096,random_Q,SALD
340,6,Pooled data Train,0.8610870694131902,0.9339622641509434,0.8648648648648649,0.9056603773584906,random_Q,eNKI
341,6,Pooled data Train,0.8326086956521739,0.9254545454545453,0.822429906542056,0.7652173913043478,random_Q,CamCAN
342,7,Pooled data Test,0.6607843137254902,0.7215686274509804,0.6666666666666666,0.7333333333333333,random_Q,SALD
343,7,Pooled data Test,0.6999151103565365,0.8123938879456706,0.6865671641791045,0.7419354838709677,random_Q,eNKI
344,7,Pooled data Test,0.6309523809523809,0.753968253968254,0.6,0.5,random_Q,CamCAN
345,7,Pooled data Train,0.7842664776754076,0.8931254429482637,0.8105263157894737,0.9058823529411765,random_Q,SALD
346,7,Pooled data Train,0.8579780536067638,0.9379384781435509,0.8611111111111112,0.8532110091743119,random_Q,eNKI
347,7,Pooled data Train,0.8398013750954927,0.9230710466004584,0.8235294117647058,0.7636363636363637,random_Q,CamCAN
348,8,Pooled data Test,0.6378446115288221,0.7493734335839599,0.6938775510204082,0.8947368421052632,random_Q,SALD
349,8,Pooled data Test,0.7824074074074074,0.7824074074074073,0.8,0.8148148148148148,random_Q,eNKI
350,8,Pooled data Test,0.8026881720430108,0.9032258064516129,0.7931034482758621,0.7666666666666667,random_Q,CamCAN
351,8,Pooled data Train,0.7734020940771995,0.8901390842319112,0.8021978021978022,0.9012345679012346,random_Q,SALD
352,8,Pooled data Train,0.8866722612145255,0.9636862984436985,0.8869565217391304,0.9026548672566371,random_Q,eNKI
353,8,Pooled data Train,0.845162635529608,0.932860717264387,0.83,0.7545454545454545,random_Q,CamCAN
354,9,Pooled data Test,0.6488095238095238,0.7514880952380952,0.6896551724137931,0.7142857142857143,random_Q,SALD
355,9,Pooled data Test,0.7863636363636364,0.8127272727272727,0.8,0.8,random_Q,eNKI
356,9,Pooled data Test,0.7043478260869566,0.808695652173913,0.6511627906976745,0.6086956521739131,random_Q,CamCAN
357,9,Pooled data Train,0.7532894736842105,0.8759137426900584,0.7730061349693251,0.875,random_Q,SALD
358,9,Pooled data Train,0.8755711127487105,0.9374355195283715,0.8744588744588745,0.8782608695652174,random_Q,eNKI
359,9,Pooled data Train,0.8215229215229215,0.9325563325563326,0.8110599078341014,0.7521367521367521,random_Q,CamCAN
360,10,Pooled data Test,0.6638755980861244,0.777511961722488,0.6666666666666666,0.7368421052631579,random_Q,SALD
361,10,Pooled data Test,0.7791666666666667,0.8527777777777777,0.7931034482758621,0.7666666666666667,random_Q,eNKI
362,10,Pooled data Test,0.7833333333333333,0.8728395061728395,0.75,0.6666666666666666,random_Q,CamCAN
363,10,Pooled data Train,0.809116809116809,0.9025007913896802,0.8333333333333334,0.9259259259259259,random_Q,SALD
364,10,Pooled data Train,0.8762539184952978,0.947884012539185,0.8738738738738738,0.8818181818181818,random_Q,eNKI
365,10,Pooled data Train,0.835076427996782,0.928801287208367,0.8229665071770335,0.7610619469026548,random_Q,CamCAN
366,11,Pooled data Test,0.6346153846153846,0.6111111111111112,0.625,0.7692307692307693,random_Q,SALD
367,11,Pooled data Test,0.6507056451612903,0.75,0.65625,0.65625,random_Q,eNKI
368,11,Pooled data Test,0.6559139784946236,0.7706093189964158,0.6666666666666666,0.6451612903225806,random_Q,CamCAN
369,11,Pooled data Train,0.7717970283151108,0.8975329408466499,0.8020833333333334,0.8850574712643678,random_Q,SALD
370,11,Pooled data Train,0.9079595650696568,0.9565069656812776,0.9099099099099099,0.9351851851851852,random_Q,eNKI
371,11,Pooled data Train,0.8453357148656329,0.9343184216935941,0.83,0.7614678899082569,random_Q,CamCAN
372,12,Pooled data Test,0.6028985507246376,0.7449275362318841,0.7083333333333334,0.7391304347826086,random_Q,SALD
373,12,Pooled data Test,0.844047619047619,0.8761904761904762,0.8524590163934426,0.8666666666666667,random_Q,eNKI
374,12,Pooled data Test,0.7806324110671936,0.8563899868247695,0.7317073170731707,0.6521739130434783,random_Q,CamCAN
375,12,Pooled data Train,0.7957219251336898,0.893659281894576,0.8045977011494253,0.9090909090909091,random_Q,SALD
376,12,Pooled data Train,0.8693181818181819,0.9358766233766235,0.867579908675799,0.8636363636363636,random_Q,eNKI
377,12,Pooled data Train,0.8464334211997764,0.9290678169182841,0.8401826484018264,0.7863247863247863,random_Q,CamCAN
378,13,Pooled data Test,0.655,0.66,0.6792452830188679,0.75,random_Q,SALD
379,13,Pooled data Test,0.8511904761904762,0.9285714285714286,0.8461538461538461,0.9166666666666666,random_Q,eNKI
380,13,Pooled data Test,0.6886645962732919,0.7826086956521738,0.6046511627906976,0.4642857142857143,random_Q,CamCAN
381,13,Pooled data Train,0.7674561403508772,0.890877192982456,0.7928994082840237,0.881578947368421,random_Q,SALD
382,13,Pooled data Train,0.8549876847290641,0.936884236453202,0.8595744680851064,0.8706896551724138,random_Q,eNKI
383,13,Pooled data Train,0.8413843101343101,0.9285714285714286,0.8285714285714286,0.7767857142857143,random_Q,CamCAN
384,14,Pooled data Test,0.7035714285714285,0.7476190476190476,0.75,0.8571428571428571,random_Q,SALD
385,14,Pooled data Test,0.7162356321839081,0.8117816091954023,0.6938775510204082,0.7083333333333334,random_Q,eNKI
386,14,Pooled data Test,0.7114695340501792,0.8112305854241338,0.7017543859649122,0.6451612903225806,random_Q,CamCAN
387,14,Pooled data Train,0.7870253164556962,0.8957278481012658,0.8111111111111111,0.9240506329113924,random_Q,SALD
388,14,Pooled data Train,0.867583100341721,0.9353836595215905,0.8717948717948718,0.8793103448275862,random_Q,eNKI
389,14,Pooled data Train,0.8407485589023301,0.9224648859300154,0.8241206030150754,0.7522935779816514,random_Q,CamCAN
390,15,Pooled data Test,0.6494736842105263,0.7473684210526316,0.7058823529411765,0.72,random_Q,SALD
391,15,Pooled data Test,0.7308120133481646,0.8131256952169077,0.7575757575757576,0.8064516129032258,random_Q,eNKI
392,15,Pooled data Test,0.7357142857142858,0.8285714285714286,0.6842105263157895,0.65,random_Q,CamCAN
393,15,Pooled data Train,0.7809876543209877,0.8939917695473251,0.7976878612716763,0.92,random_Q,SALD
394,15,Pooled data Train,0.8818084139185056,0.9423919332176213,0.8807339449541285,0.8807339449541285,random_Q,eNKI
395,15,Pooled data Train,0.8166666666666667,0.9253720238095239,0.8088888888888889,0.7583333333333333,random_Q,CamCAN
396,16,Pooled data Test,0.606516290726817,0.531328320802005,0.6363636363636364,0.7368421052631579,random_Q,SALD
397,16,Pooled data Test,0.6794117647058824,0.7623529411764706,0.6551724137931034,0.5588235294117647,random_Q,eNKI
398,16,Pooled data Test,0.7710144927536232,0.8565217391304347,0.717948717948718,0.6086956521739131,random_Q,CamCAN
399,16,Pooled data Train,0.8235661822159712,0.9188935771214253,0.8444444444444444,0.9382716049382716,random_Q,SALD
400,16,Pooled data Train,0.873461853978671,0.948318293683347,0.8691588785046729,0.8773584905660378,random_Q,eNKI
401,16,Pooled data Train,0.826068376068376,0.923076923076923,0.8148148148148148,0.7521367521367521,random_Q,CamCAN
402,17,Pooled data Test,0.5744047619047619,0.5833333333333334,0.5555555555555556,0.625,random_Q,SALD
403,17,Pooled data Test,0.8145604395604396,0.8543956043956045,0.8214285714285714,0.8214285714285714,random_Q,eNKI
404,17,Pooled data Test,0.724676724137931,0.8049568965517241,0.711864406779661,0.65625,random_Q,CamCAN
405,17,Pooled data Train,0.8064345991561181,0.8999397227245329,0.8324324324324325,0.9166666666666666,random_Q,SALD
406,17,Pooled data Train,0.849545739348371,0.9335056390977444,0.8482142857142857,0.8482142857142857,random_Q,eNKI
407,17,Pooled data Train,0.8254504504504505,0.9258425091758424,0.81,0.75,random_Q,CamCAN
408,18,Pooled data Test,0.6727272727272727,0.78,0.7272727272727273,0.8,random_Q,SALD
409,18,Pooled data Test,0.6851851851851851,0.8395061728395061,0.6511627906976745,0.6666666666666666,random_Q,eNKI
410,18,Pooled data Test,0.7925925925925925,0.8555555555555555,0.7857142857142857,0.7333333333333333,random_Q,CamCAN
411,18,Pooled data Train,0.734102564102564,0.8781196581196581,0.7544910179640718,0.84,random_Q,SALD
412,18,Pooled data Train,0.8706031085000372,0.9482412434000149,0.8739495798319328,0.8739495798319328,random_Q,eNKI
413,18,Pooled data Train,0.8421158487530169,0.9337892196299276,0.8292682926829268,0.7727272727272727,random_Q,CamCAN
414,19,Pooled data Test,0.7529411764705882,0.8156862745098039,0.75,0.8,random_Q,SALD
415,19,Pooled data Test,0.7937062937062938,0.8939393939393939,0.7692307692307693,0.7692307692307693,random_Q,eNKI
416,19,Pooled data Test,0.6653846153846154,0.7505494505494505,0.6666666666666666,0.6,random_Q,CamCAN
417,19,Pooled data Train,0.7604535790219702,0.8815024805102764,0.7894736842105263,0.8823529411764706,random_Q,SALD
418,19,Pooled data Train,0.8728889981964256,0.9379406460075422,0.8782608695652174,0.8859649122807017,random_Q,eNKI
419,19,Pooled data Train,0.8458646616541353,0.9319131161236425,0.8290155440414507,0.7619047619047619,random_Q,CamCAN
420,20,Pooled data Test,0.5853462157809983,0.5990338164251207,0.5882352941176471,0.6521739130434783,random_Q,SALD
421,20,Pooled data Test,0.7367149758454106,0.8091787439613526,0.717948717948718,0.7777777777777778,random_Q,eNKI
422,20,Pooled data Test,0.689010989010989,0.7417582417582418,0.7164179104477612,0.6857142857142857,random_Q,CamCAN
423,20,Pooled data Train,0.8038605230386052,0.9096246219533891,0.8284023668639053,0.9090909090909091,random_Q,SALD
424,20,Pooled data Train,0.8699733781700995,0.943954042314698,0.8744939271255061,0.8852459016393442,random_Q,eNKI
425,20,Pooled data Train,0.837468671679198,0.9309106098579782,0.8223350253807107,0.7714285714285715,random_Q,CamCAN
426,21,Pooled data Test,0.7541666666666667,0.8333333333333334,0.7555555555555555,0.7083333333333334,random_Q,SALD
427,21,Pooled data Test,0.7592857142857143,0.7871428571428571,0.7636363636363637,0.84,random_Q,eNKI
428,21,Pooled data Test,0.6693121693121693,0.8412698412698413,0.5909090909090909,0.48148148148148145,random_Q,CamCAN
429,21,Pooled data Train,0.7536184210526315,0.897203947368421,0.7771428571428571,0.8947368421052632,random_Q,SALD
430,21,Pooled data Train,0.8766304347826087,0.9332298136645962,0.8782608695652174,0.8782608695652174,random_Q,eNKI
431,21,Pooled data Train,0.8225742730720607,0.9191687737041719,0.8076923076923077,0.7433628318584071,random_Q,CamCAN
432,22,Pooled data Test,0.5959752321981424,0.7182662538699691,0.6511627906976745,0.8235294117647058,random_Q,SALD
433,22,Pooled data Test,0.8156108597285068,0.8699095022624433,0.835820895522388,0.8235294117647058,random_Q,eNKI
434,22,Pooled data Test,0.7354838709677419,0.832258064516129,0.6818181818181818,0.6,random_Q,CamCAN
435,22,Pooled data Train,0.7852893053696266,0.8994496504536665,0.8087431693989071,0.891566265060241,random_Q,SALD
436,22,Pooled data Train,0.8553459119496856,0.9436444885799404,0.8532110091743119,0.8773584905660378,random_Q,eNKI
437,22,Pooled data Train,0.8543677702433188,0.9357000398883127,0.8465116279069768,0.7913043478260869,random_Q,CamCAN
438,23,Pooled data Test,0.5992063492063492,0.6296296296296297,0.6190476190476191,0.7222222222222222,random_Q,SALD
439,23,Pooled data Test,0.8,0.846530612244898,0.8,0.8,random_Q,eNKI
440,23,Pooled data Test,0.6543478260869565,0.7478260869565218,0.6511627906976745,0.6086956521739131,random_Q,CamCAN
441,23,Pooled data Train,0.7737727693732634,0.8965730163630751,0.8064516129032258,0.9146341463414634,random_Q,SALD
442,23,Pooled data Train,0.8476190476190476,0.9419501133786847,0.8476190476190476,0.8476190476190476,random_Q,eNKI
443,23,Pooled data Train,0.8428418803418803,0.9395299145299144,0.827906976744186,0.7606837606837606,random_Q,CamCAN
444,24,Pooled data Test,0.6474358974358975,0.7264957264957265,0.75,0.8333333333333334,random_Q,SALD
445,24,Pooled data Test,0.7321428571428572,0.7920918367346939,0.7169811320754716,0.6785714285714286,random_Q,eNKI
446,24,Pooled data Test,0.7285714285714285,0.8238095238095238,0.6792452830188679,0.6,random_Q,CamCAN
447,24,Pooled data Train,0.7716568544995794,0.8765068685169611,0.7821229050279329,0.8536585365853658,random_Q,SALD
448,24,Pooled data Train,0.8883928571428572,0.9512117346938775,0.8908296943231441,0.9107142857142857,random_Q,eNKI
449,24,Pooled data Train,0.8296536796536796,0.9256277056277057,0.8177339901477833,0.7545454545454545,random_Q,CamCAN
