,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
67,8,Pooled data Train,0.8385922330097088,0.9314084739372231,0.8385922330097088,0.8385922330097088,random_q,1000Brains
68,9,Pooled data Test,0.662621359223301,0.7210623055895937,0.6729411764705883,0.6941747572815534,random_q,1000Brains
69,9,Pooled data Train,0.8549757281553398,0.9340241775850693,0.8552392489400363,0.8567961165048543,random_q,1000Brains
70,10,Pooled data Test,0.6893203883495146,0.7458761428975398,0.6831683168316832,0.6699029126213593,random_q,1000Brains
71,10,Pooled data Train,0.8513349514563107,0.9318724078612498,0.851244687310261,0.8507281553398058,random_q,1000Brains
72,11,Pooled data Test,0.6747572815533981,0.7365444433971156,0.6763285024154589,0.6796116504854369,random_q,1000Brains
73,11,Pooled data Train,0.8567961165048543,0.9373026439815251,0.8571428571428571,0.8592233009708737,random_q,1000Brains
74,12,Pooled data Test,0.6674757281553398,0.7486803657272127,0.6650366748166259,0.6601941747572816,random_q,1000Brains
75,12,Pooled data Train,0.8525485436893203,0.9291742270713546,0.8531722054380665,0.8567961165048543,random_q,1000Brains
76,13,Pooled data Test,0.7063106796116505,0.7703365067395608,0.7192575406032483,0.7524271844660194,random_q,1000Brains
77,13,Pooled data Train,0.850121359223301,0.9322700655104157,0.8509354254677127,0.8555825242718447,random_q,1000Brains
78,14,Pooled data Test,0.6504854368932039,0.7370157413516825,0.6555023923444976,0.6650485436893204,random_q,1000Brains
79,14,Pooled data Train,0.8495145631067961,0.9298355170138561,0.8495145631067961,0.8495145631067961,random_q,1000Brains
80,15,Pooled data Test,0.6747572815533981,0.7477848996135358,0.680952380952381,0.6941747572815534,random_q,1000Brains
81,15,Pooled data Train,0.854368932038835,0.9313819634272787,0.8541919805589308,0.8531553398058253,random_q,1000Brains
82,16,Pooled data Test,0.6650485436893204,0.7429776604769537,0.6617647058823529,0.6553398058252428,random_q,1000Brains
83,16,Pooled data Train,0.854368932038835,0.92955715665944,0.8531211750305998,0.845873786407767,random_q,1000Brains
84,17,Pooled data Test,0.6844660194174758,0.7469836930907721,0.6875,0.6941747572815534,random_q,1000Brains
85,17,Pooled data Train,0.8592233009708738,0.9386311150909605,0.8597339782345829,0.8628640776699029,random_q,1000Brains
86,18,Pooled data Test,0.662621359223301,0.7440616457724574,0.6550868486352357,0.6407766990291263,random_q,1000Brains
87,18,Pooled data Train,0.8561893203883495,0.9345455509473088,0.856797583081571,0.8604368932038835,random_q,1000Brains
88,19,Pooled data Test,0.6529126213592233,0.7291921953058723,0.6433915211970075,0.6262135922330098,random_q,1000Brains
89,19,Pooled data Train,0.8531553398058253,0.9332362263172778,0.8545673076923077,0.8628640776699029,random_q,1000Brains
90,20,Pooled data Test,0.6723300970873787,0.7421057592610047,0.6715328467153284,0.6699029126213593,random_q,1000Brains
91,20,Pooled data Train,0.8537621359223301,0.9297427302290507,0.8536733454766242,0.8531553398058253,random_q,1000Brains
92,21,Pooled data Test,0.7160194174757282,0.7905787538882082,0.7111111111111111,0.6990291262135923,random_q,1000Brains
93,21,Pooled data Train,0.8634708737864077,0.9383763196342728,0.8638838475499092,0.866504854368932,random_q,1000Brains
94,22,Pooled data Test,0.6723300970873787,0.7443444245451976,0.6778042959427207,0.6893203883495146,random_q,1000Brains
95,22,Pooled data Train,0.8561893203883495,0.9338518592704307,0.8555758683729433,0.8519417475728155,random_q,1000Brains
96,23,Pooled data Test,0.662621359223301,0.7367565274766708,0.669833729216152,0.6844660194174758,random_q,1000Brains
97,23,Pooled data Train,0.8446601941747574,0.9271667923461211,0.8444714459295262,0.8434466019417476,random_q,1000Brains
98,24,Pooled data Test,0.6067961165048543,0.6841125459515506,0.6161137440758294,0.6310679611650486,random_q,1000Brains
99,24,Pooled data Train,0.8561893203883495,0.9365956970496747,0.8566243194192378,0.8592233009708737,random_q,1000Brains
100,0,Pooled data Test,0.6868932038834952,0.7466066547271184,0.6876513317191283,0.6893203883495146,random_q,1000Brains
101,0,Pooled data Train,0.8422330097087378,0.9314232019983033,0.8418491484184915,0.8398058252427184,random_q,1000Brains
102,1,Pooled data Test,0.7160194174757282,0.7598736921481761,0.7167070217917676,0.7184466019417476,random_q,1000Brains
103,1,Pooled data Train,0.8379854368932038,0.9278575384107834,0.8370957901159244,0.8325242718446602,random_q,1000Brains
104,2,Pooled data Test,0.6529126213592233,0.7281082100103685,0.6416040100250626,0.6213592233009708,random_q,1000Brains
105,2,Pooled data Train,0.8561893203883495,0.9322361909699313,0.857486470234516,0.8652912621359223,random_q,1000Brains
106,3,Pooled data Test,0.691747572815534,0.7735413328306154,0.703962703962704,0.7330097087378641,random_q,1000Brains
107,3,Pooled data Train,0.8355582524271845,0.9218882552549722,0.8350578210590384,0.8325242718446602,random_q,1000Brains
108,4,Pooled data Test,0.662621359223301,0.7008436233386747,0.669833729216152,0.6844660194174758,random_q,1000Brains
109,4,Pooled data Train,0.845873786407767,0.9260710246017533,0.8462469733656174,0.8483009708737864,random_q,1000Brains
110,5,Pooled data Test,0.6893203883495146,0.7684513149212934,0.69377990430622,0.7038834951456311,random_q,1000Brains
111,5,Pooled data Train,0.8422330097087378,0.9279061410123481,0.8433734939759037,0.8495145631067961,random_q,1000Brains
112,6,Pooled data Test,0.6844660194174758,0.7356489772834387,0.6919431279620853,0.7087378640776699,random_q,1000Brains
113,6,Pooled data Train,0.850121359223301,0.9328694975963804,0.8503937007874016,0.8519417475728155,random_q,1000Brains
114,7,Pooled data Test,0.6529126213592233,0.7322085022151004,0.6433915211970075,0.6262135922330098,random_q,1000Brains
115,7,Pooled data Train,0.8476941747572815,0.9332156070317654,0.8496105452366687,0.8604368932038835,random_q,1000Brains
116,8,Pooled data Test,0.6820388349514563,0.7569987746253182,0.6858513189448441,0.6941747572815534,random_q,1000Brains
117,8,Pooled data Train,0.8355582524271845,0.9177231595814875,0.8364514182257091,0.8410194174757282,random_q,1000Brains
118,9,Pooled data Test,0.6310679611650485,0.6906400226223017,0.6346153846153846,0.6407766990291263,random_q,1000Brains
119,9,Pooled data Train,0.8549757281553398,0.9330477071354509,0.8541793776693105,0.8495145631067961,random_q,1000Brains
120,10,Pooled data Test,0.6966019417475728,0.7485154114431143,0.6835443037974683,0.6553398058252428,random_q,1000Brains
121,10,Pooled data Train,0.8385922330097088,0.9231401404467904,0.8381995133819952,0.8361650485436893,random_q,1000Brains
122,11,Pooled data Test,0.6699029126213593,0.7490338391931379,0.6730769230769231,0.6796116504854369,random_q,1000Brains
123,11,Pooled data Train,0.8452669902912622,0.9301212413988125,0.8461074230537116,0.8507281553398058,random_q,1000Brains
124,12,Pooled data Test,0.6553398058252426,0.7032001131115091,0.6801801801801802,0.7330097087378641,random_q,1000Brains
125,12,Pooled data Train,0.841626213592233,0.9320299981148081,0.8426763110307414,0.8483009708737864,random_q,1000Brains
126,13,Pooled data Test,0.7087378640776699,0.7828730323310398,0.7029702970297029,0.6893203883495146,random_q,1000Brains
127,13,Pooled data Train,0.8410194174757282,0.9240149872749551,0.8408262454434994,0.8398058252427184,random_q,1000Brains
128,14,Pooled data Test,0.6237864077669903,0.6837590724856254,0.630071599045346,0.6407766990291263,random_q,1000Brains
129,14,Pooled data Train,0.8495145631067962,0.9310181803185974,0.850422195416164,0.8555825242718447,random_q,1000Brains
130,15,Pooled data Test,0.6796116504854369,0.738547459704025,0.6780487804878049,0.6747572815533981,random_q,1000Brains
131,15,Pooled data Train,0.8434466019417475,0.9245658167593552,0.8432563791008505,0.8422330097087378,random_q,1000Brains
132,16,Pooled data Test,0.6699029126213593,0.7510368555000471,0.6699029126213593,0.6699029126213593,random_q,1000Brains
133,16,Pooled data Train,0.8464805825242718,0.9276793288717127,0.847682119205298,0.8543689320388349,random_q,1000Brains
134,17,Pooled data Test,0.6699029126213593,0.7335045715901594,0.6682926829268293,0.6650485436893204,random_q,1000Brains
135,17,Pooled data Train,0.8561893203883495,0.9337620180978414,0.8571428571428571,0.8628640776699029,random_q,1000Brains
136,18,Pooled data Test,0.6650485436893204,0.7319021585446318,0.6698564593301436,0.6796116504854369,random_q,1000Brains
137,18,Pooled data Train,0.8282766990291262,0.9233389692713734,0.8285887341005451,0.8300970873786407,random_q,1000Brains
138,19,Pooled data Test,0.6723300970873787,0.7281789047035536,0.6699266503667481,0.6650485436893204,random_q,1000Brains
139,19,Pooled data Train,0.841626213592233,0.9261535017438025,0.8415300546448088,0.8410194174757282,random_q,1000Brains
140,20,Pooled data Test,0.6844660194174758,0.7500942595909135,0.6829268292682927,0.6796116504854369,random_q,1000Brains
141,20,Pooled data Train,0.8507281553398058,0.9309843057781129,0.8518072289156626,0.8580097087378641,random_q,1000Brains
142,21,Pooled data Test,0.6723300970873787,0.7504712979545669,0.6746987951807228,0.6796116504854369,random_q,1000Brains
143,21,Pooled data Train,0.841626213592233,0.9302184466019416,0.8421052631578947,0.8446601941747572,random_q,1000Brains
144,22,Pooled data Test,0.6699029126213593,0.7486568008294843,0.6837209302325581,0.7135922330097088,random_q,1000Brains
145,22,Pooled data Train,0.8452669902912622,0.9286911466679235,0.8449848024316109,0.8434466019417476,random_q,1000Brains
146,23,Pooled data Test,0.7063106796116505,0.734164388726553,0.709832134292566,0.7184466019417476,random_q,1000Brains
147,23,Pooled data Train,0.8385922330097088,0.9256586388915072,0.8381995133819952,0.8361650485436893,random_q,1000Brains
148,24,Pooled data Test,0.6407766990291262,0.7128381562824018,0.6336633663366337,0.6213592233009708,random_q,1000Brains
149,24,Pooled data Train,0.837378640776699,0.9274760816288058,0.837968561064087,0.8410194174757282,random_q,1000Brains
150,0,Pooled data Test,0.6529126213592233,0.726081628805731,0.6635294117647059,0.6844660194174758,random_q,1000Brains
151,0,Pooled data Train,0.8428398058252426,0.9264200796493544,0.8417837507635919,0.8361650485436893,random_q,1000Brains
152,1,Pooled data Test,0.6699029126213593,0.7383589405221981,0.6714975845410628,0.6747572815533981,random_q,1000Brains
153,1,Pooled data Train,0.8470873786407767,0.9281123338674708,0.8457772337821298,0.8385922330097088,random_q,1000Brains
154,2,Pooled data Test,0.6674757281553398,0.7208973513054953,0.6617283950617284,0.6504854368932039,random_q,1000Brains
155,2,Pooled data Train,0.8567961165048543,0.9276263078518239,0.8557457212713936,0.8495145631067961,random_q,1000Brains
156,3,Pooled data Test,0.6990291262135923,0.7816240927514375,0.6868686868686869,0.6601941747572816,random_q,1000Brains
157,3,Pooled data Train,0.8507281553398058,0.9286057239136583,0.8494492044063647,0.8422330097087378,random_q,1000Brains
158,4,Pooled data Test,0.6310679611650486,0.7031058535205958,0.6328502415458938,0.6359223300970874,random_q,1000Brains
159,4,Pooled data Train,0.8525485436893203,0.9303318526722594,0.8510116492949111,0.8422330097087378,random_q,1000Brains
160,5,Pooled data Test,0.6504854368932039,0.7315486850787067,0.645320197044335,0.6359223300970874,random_q,1000Brains
161,5,Pooled data Train,0.8489077669902912,0.9306588156282402,0.8477064220183487,0.8410194174757282,random_q,1000Brains
162,6,Pooled data Test,0.6699029126213593,0.7400791780563672,0.6761904761904762,0.6893203883495146,random_q,1000Brains
163,6,Pooled data Train,0.8537621359223301,0.9317266000565558,0.8534954407294832,0.8519417475728155,random_q,1000Brains
164,7,Pooled data Test,0.6650485436893204,0.7296870581581676,0.6666666666666666,0.6699029126213593,random_q,1000Brains
165,7,Pooled data Train,0.8592233009708738,0.9355691511923838,0.8580171358629131,0.8507281553398058,random_q,1000Brains
166,8,Pooled data Test,0.691747572815534,0.7651993590347818,0.684863523573201,0.6699029126213593,random_q,1000Brains
167,8,Pooled data Train,0.8470873786407767,0.9198454731831462,0.8452088452088452,0.8349514563106796,random_q,1000Brains
168,9,Pooled data Test,0.6529126213592233,0.7247384296352155,0.6603325415676959,0.6747572815533981,random_q,1000Brains
169,9,Pooled data Train,0.8489077669902912,0.9260283132246205,0.8493647912885662,0.8519417475728155,random_q,1000Brains
170,10,Pooled data Test,0.720873786407767,0.7859600339334527,0.7242206235011991,0.7330097087378641,random_q,1000Brains
171,10,Pooled data Train,0.8525485436893203,0.9270857880101799,0.852099817407182,0.8495145631067961,random_q,1000Brains
172,11,Pooled data Test,0.6820388349514563,0.7569987746253182,0.6797066014669927,0.6747572815533981,random_q,1000Brains
173,11,Pooled data Train,0.8513349514563107,0.9253434583843907,0.851063829787234,0.8495145631067961,random_q,1000Brains
174,12,Pooled data Test,0.6577669902912622,0.7113064379300594,0.6697892271662763,0.6941747572815534,random_q,1000Brains
175,12,Pooled data Train,0.8531553398058251,0.9340595249316618,0.8529769137302552,0.8519417475728155,random_q,1000Brains
176,13,Pooled data Test,0.6771844660194175,0.7283202940899236,0.6699751861042184,0.6553398058252428,random_q,1000Brains
177,13,Pooled data Train,0.8452669902912622,0.9255143038929211,0.8434622467771639,0.8337378640776699,random_q,1000Brains
178,14,Pooled data Test,0.6529126213592233,0.7237722688283532,0.6666666666666666,0.6941747572815534,random_q,1000Brains
179,14,Pooled data Train,0.8489077669902912,0.9247837920633424,0.8475199020208206,0.8398058252427184,random_q,1000Brains
180,15,Pooled data Test,0.6796116504854369,0.7413988123291544,0.6748768472906403,0.6650485436893204,random_q,1000Brains
181,15,Pooled data Train,0.8361650485436893,0.9217910500518428,0.8353658536585366,0.8313106796116505,random_q,1000Brains
182,16,Pooled data Test,0.6820388349514563,0.7498821755113583,0.6765432098765433,0.6650485436893204,random_q,1000Brains
183,16,Pooled data Train,0.862257281553398,0.936470508530493,0.8615009151921904,0.8567961165048543,random_q,1000Brains
184,17,Pooled data Test,0.7087378640776699,0.7817654821378075,0.7029702970297029,0.6893203883495146,random_q,1000Brains
185,17,Pooled data Train,0.8580097087378641,0.9320064332170799,0.8580097087378641,0.8580097087378641,random_q,1000Brains
186,18,Pooled data Test,0.6529126213592233,0.7110472240550476,0.6520681265206812,0.6504854368932039,random_q,1000Brains
187,18,Pooled data Train,0.8561893203883495,0.9339299179941558,0.85451197053407,0.8446601941747572,random_q,1000Brains
188,19,Pooled data Test,0.6480582524271845,0.7320671128287304,0.6506024096385542,0.6553398058252428,random_q,1000Brains
189,19,Pooled data Train,0.8355582524271845,0.920508235931756,0.8358570563294972,0.837378640776699,random_q,1000Brains
190,20,Pooled data Test,0.6747572815533981,0.7492694881704213,0.6598984771573604,0.6310679611650486,random_q,1000Brains
191,20,Pooled data Train,0.8440533980582524,0.9293126708455085,0.8406695598264105,0.8228155339805825,random_q,1000Brains
192,21,Pooled data Test,0.6844660194174758,0.7265764916580261,0.7004608294930875,0.7378640776699029,random_q,1000Brains
193,21,Pooled data Train,0.8519417475728155,0.934006503911773,0.8521212121212122,0.8531553398058253,random_q,1000Brains
194,22,Pooled data Test,0.6456310679611651,0.7177160901121689,0.6403940886699507,0.6310679611650486,random_q,1000Brains
195,22,Pooled data Train,0.845873786407767,0.9223683900461872,0.8454987834549879,0.8434466019417476,random_q,1000Brains
196,23,Pooled data Test,0.6990291262135923,0.7646338014893015,0.7089201877934272,0.7330097087378641,random_q,1000Brains
197,23,Pooled data Train,0.8404126213592233,0.9188159817136393,0.838749233599019,0.8300970873786407,random_q,1000Brains
198,24,Pooled data Test,0.6941747572815534,0.7585540578753888,0.6896551724137931,0.6796116504854369,random_q,1000Brains
199,24,Pooled data Train,0.8683252427184466,0.9413307686869639,0.8676021964612569,0.8628640776699029,random_q,1000Brains
200,0,Pooled data Test,0.6966019417475728,0.7501413893863701,0.7044917257683215,0.7233009708737864,random_q,1000Brains
201,0,Pooled data Train,0.8561893203883495,0.9352083136959185,0.8562765312310491,0.8567961165048543,random_q,1000Brains
202,1,Pooled data Test,0.7281553398058253,0.7899660665472712,0.7358490566037735,0.7572815533980582,random_q,1000Brains
203,1,Pooled data Train,0.8634708737864077,0.9359314614949571,0.8638838475499092,0.866504854368932,random_q,1000Brains
204,2,Pooled data Test,0.7038834951456311,0.773918371194269,0.7122641509433962,0.7330097087378641,random_q,1000Brains
205,2,Pooled data Train,0.8616504854368932,0.9353231925723443,0.8613138686131386,0.8592233009708737,random_q,1000Brains
206,3,Pooled data Test,0.6504854368932039,0.7351541144311433,0.6487804878048781,0.6456310679611651,random_q,1000Brains
207,3,Pooled data Train,0.8495145631067961,0.9337340347817888,0.8480392156862745,0.8398058252427184,random_q,1000Brains
208,4,Pooled data Test,0.6966019417475728,0.7504477330568385,0.6882793017456359,0.6699029126213593,random_q,1000Brains
209,4,Pooled data Train,0.8549757281553398,0.9327251625977944,0.8543570993296771,0.8507281553398058,random_q,1000Brains
210,5,Pooled data Test,0.6868932038834952,0.740880384579131,0.683046683046683,0.6747572815533981,random_q,1000Brains
211,5,Pooled data Train,0.8689320388349514,0.9426592397963992,0.8686131386861314,0.866504854368932,random_q,1000Brains
212,6,Pooled data Test,0.6796116504854369,0.7341172589310965,0.6811594202898551,0.6844660194174758,random_q,1000Brains
213,6,Pooled data Train,0.8531553398058251,0.9331301842775002,0.8529769137302552,0.8519417475728155,random_q,1000Brains
214,7,Pooled data Test,0.7184466019417476,0.7894005090017909,0.7238095238095238,0.7378640776699029,random_q,1000Brains
215,7,Pooled data Train,0.8713592233009708,0.9439214346309737,0.8715151515151515,0.8725728155339806,random_q,1000Brains
216,8,Pooled data Test,0.7281553398058253,0.7690404373645019,0.7241379310344828,0.7135922330097088,random_q,1000Brains
217,8,Pooled data Train,0.8561893203883495,0.9318061315863888,0.8546903740036788,0.845873786407767,random_q,1000Brains
218,9,Pooled data Test,0.6747572815533981,0.7462767461589216,0.6778846153846154,0.6844660194174758,random_q,1000Brains
219,9,Pooled data Train,0.8440533980582524,0.9271093529079083,0.8430054978619426,0.837378640776699,random_q,1000Brains
220,10,Pooled data Test,0.6893203883495146,0.7568338203412197,0.68,0.6601941747572816,random_q,1000Brains
221,10,Pooled data Train,0.8561893203883495,0.9341567301347912,0.8550458715596331,0.8483009708737864,random_q,1000Brains
222,11,Pooled data Test,0.6941747572815534,0.7522857950796494,0.6881188118811881,0.6747572815533981,random_q,1000Brains
223,11,Pooled data Train,0.8586165048543689,0.9335705533037986,0.8588734100545125,0.8604368932038835,random_q,1000Brains
224,12,Pooled data Test,0.6699029126213593,0.7619474031482705,0.6822429906542056,0.7087378640776699,random_q,1000Brains
225,12,Pooled data Train,0.8555825242718447,0.9401024483928739,0.8566265060240964,0.8628640776699029,random_q,1000Brains
226,13,Pooled data Test,0.7184466019417476,0.7895418983881609,0.7198067632850241,0.7233009708737864,random_q,1000Brains
227,13,Pooled data Train,0.8652912621359223,0.936265788481478,0.8662650602409638,0.8725728155339806,random_q,1000Brains
228,14,Pooled data Test,0.6213592233009708,0.6910641907814121,0.6213592233009708,0.6213592233009708,random_q,1000Brains
229,14,Pooled data Train,0.8525485436893203,0.9330123597888584,0.8513761467889909,0.8446601941747572,random_q,1000Brains
230,15,Pooled data Test,0.691747572815534,0.7719860495805448,0.6983372921615202,0.7135922330097088,random_q,1000Brains
231,15,Pooled data Train,0.850121359223301,0.9295453742105759,0.8492983526540574,0.8446601941747572,random_q,1000Brains
232,16,Pooled data Test,0.6893203883495146,0.7346828164765765,0.6751269035532995,0.6456310679611651,random_q,1000Brains
233,16,Pooled data Train,0.8683252427184466,0.935775344047507,0.8676021964612569,0.8628640776699029,random_q,1000Brains
234,17,Pooled data Test,0.6650485436893204,0.7291450655104157,0.677570093457944,0.7038834951456311,random_q,1000Brains
235,17,Pooled data Train,0.8586165048543689,0.9357561975681026,0.8583586626139817,0.8567961165048543,random_q,1000Brains
236,18,Pooled data Test,0.6844660194174758,0.7246441700443019,0.6889952153110048,0.6990291262135923,random_q,1000Brains
237,18,Pooled data Train,0.8574029126213591,0.9365868602130267,0.8580060422960725,0.8616504854368932,random_q,1000Brains
238,19,Pooled data Test,0.6796116504854369,0.7769818078989537,0.67,0.6504854368932039,random_q,1000Brains
239,19,Pooled data Train,0.8525485436893203,0.9329696484117259,0.852099817407182,0.8495145631067961,random_q,1000Brains
240,20,Pooled data Test,0.6893203883495146,0.7543595060797437,0.6683937823834197,0.6262135922330098,random_q,1000Brains
