,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
2365,19,Pooled data Test,0.7634032634032635,0.8181818181818181,0.7407407407407407,0.7692307692307693,['random_Q'],eNKI,15
2366,19,Pooled data Test,0.7467032967032967,0.8021978021978021,0.75,0.6857142857142857,['random_Q'],CamCAN,15
2367,19,Pooled data Train,0.8143869596031184,0.9250177179305457,0.8324324324324325,0.9058823529411765,['random_Q'],SALD,15
2368,19,Pooled data Train,0.867929168716183,0.9385964912280702,0.8755364806866953,0.8947368421052632,['random_Q'],eNKI,15
2369,19,Pooled data Train,0.8553884711779449,0.9225563909774437,0.841025641025641,0.780952380952381,['random_Q'],CamCAN,15
2370,20,Pooled data Test,0.5982286634460547,0.6843800322061191,0.6440677966101694,0.8260869565217391,['random_Q'],SALD,15
2371,20,Pooled data Test,0.6219806763285024,0.6135265700483091,0.6190476190476191,0.7222222222222222,['random_Q'],eNKI,15
2372,20,Pooled data Test,0.8186813186813187,0.8549450549450549,0.8064516129032258,0.7142857142857143,['random_Q'],CamCAN,15
2373,20,Pooled data Train,0.7905177014766056,0.9001956947162427,0.8165680473372781,0.8961038961038961,['random_Q'],SALD,15
2374,20,Pooled data Train,0.8781700994815749,0.9514501891551072,0.8835341365461847,0.9016393442622951,['random_Q'],eNKI,15
2375,20,Pooled data Train,0.8184210526315789,0.920718462823726,0.7979274611398963,0.7333333333333333,['random_Q'],CamCAN,15
2376,21,Pooled data Test,0.6958333333333333,0.66875,0.7450980392156863,0.7916666666666666,['random_Q'],SALD,15
2377,21,Pooled data Test,0.6657142857142857,0.7485714285714286,0.6785714285714286,0.76,['random_Q'],eNKI,15
2378,21,Pooled data Test,0.7427248677248677,0.8611111111111112,0.6956521739130435,0.5925925925925926,['random_Q'],CamCAN,15
2379,21,Pooled data Train,0.7970394736842106,0.9200657894736842,0.8072289156626506,0.881578947368421,['random_Q'],SALD,15
2380,21,Pooled data Train,0.8853260869565218,0.9472049689440993,0.8879310344827587,0.8956521739130435,['random_Q'],eNKI,15
2381,21,Pooled data Train,0.8490834386852086,0.9314159292035399,0.8425925925925926,0.8053097345132744,['random_Q'],CamCAN,15
2382,22,Pooled data Test,0.5510835913312693,0.5046439628482973,0.5,0.47058823529411764,['random_Q'],SALD,15
2383,22,Pooled data Test,0.8495475113122172,0.9027149321266968,0.8656716417910447,0.8529411764705882,['random_Q'],eNKI,15
2384,22,Pooled data Test,0.7193548387096774,0.7703225806451612,0.6666666666666666,0.6,['random_Q'],CamCAN,15
2385,22,Pooled data Train,0.8099806633943181,0.9263721552878179,0.8268156424581006,0.891566265060241,['random_Q'],SALD,15
2386,22,Pooled data Train,0.8378020523005627,0.9299900695134061,0.8378378378378378,0.8773584905660378,['random_Q'],eNKI,15
2387,22,Pooled data Train,0.8451934583167132,0.9338651775029918,0.8387096774193549,0.7913043478260869,['random_Q'],CamCAN,15
2388,23,Pooled data Test,0.6785714285714286,0.7962962962962963,0.6976744186046512,0.8333333333333334,['random_Q'],SALD,15
2389,23,Pooled data Test,0.7,0.833469387755102,0.7123287671232876,0.7428571428571429,['random_Q'],eNKI,15
2390,23,Pooled data Test,0.691304347826087,0.7739130434782608,0.7346938775510204,0.782608695652174,['random_Q'],CamCAN,15
2391,23,Pooled data Train,0.766980549552331,0.9141710404445816,0.806282722513089,0.9390243902439024,['random_Q'],SALD,15
2392,23,Pooled data Train,0.861904761904762,0.9283446712018141,0.863849765258216,0.8761904761904762,['random_Q'],eNKI,15
2393,23,Pooled data Train,0.8383547008547009,0.9361823361823362,0.819047619047619,0.7350427350427351,['random_Q'],CamCAN,15
2394,24,Pooled data Test,0.6965811965811965,0.7222222222222221,0.7567567567567568,0.7777777777777778,['random_Q'],SALD,15
2395,24,Pooled data Test,0.8392857142857143,0.8762755102040816,0.8301886792452831,0.7857142857142857,['random_Q'],eNKI,15
2396,24,Pooled data Test,0.6952380952380952,0.7847619047619048,0.6274509803921569,0.5333333333333333,['random_Q'],CamCAN,15
2397,24,Pooled data Train,0.7895991028875806,0.9161760583123073,0.8,0.8780487804878049,['random_Q'],SALD,15
2398,24,Pooled data Train,0.8303571428571428,0.9233896683673469,0.8347826086956521,0.8571428571428571,['random_Q'],eNKI,15
2399,24,Pooled data Train,0.8246753246753247,0.9278787878787879,0.8155339805825242,0.7636363636363637,['random_Q'],CamCAN,15
2400,0,Pooled data Test,0.6190476190476191,0.671201814058957,0.6521739130434783,0.7142857142857143,['random_Q'],SALD,16
2401,0,Pooled data Test,0.7431561996779388,0.8067632850241545,0.7346938775510204,0.782608695652174,['random_Q'],eNKI,16
2402,0,Pooled data Test,0.7276785714285714,0.7723214285714285,0.6792452830188679,0.5625,['random_Q'],CamCAN,16
2403,0,Pooled data Train,0.8164556962025316,0.9088287133472199,0.8284023668639053,0.8860759493670886,['random_Q'],SALD,16
2404,0,Pooled data Train,0.8338249754178957,0.9413811360714015,0.8455284552845529,0.8888888888888888,['random_Q'],eNKI,16
2405,0,Pooled data Train,0.8444113756613757,0.923693783068783,0.8333333333333334,0.7870370370370371,['random_Q'],CamCAN,16
2406,1,Pooled data Test,0.65,0.6575,0.6956521739130435,0.8,['random_Q'],SALD,16
2407,1,Pooled data Test,0.7595907928388747,0.8567774936061381,0.8115942028985508,0.8235294117647058,['random_Q'],eNKI,16
2408,1,Pooled data Test,0.6893939393939394,0.6928374655647382,0.6190476190476191,0.5909090909090909,['random_Q'],CamCAN,16
2409,1,Pooled data Train,0.80625,0.8934375,0.8187134502923976,0.875,['random_Q'],SALD,16
2410,1,Pooled data Train,0.8532091598129334,0.9303338171262701,0.8493150684931506,0.8773584905660378,['random_Q'],eNKI,16
2411,1,Pooled data Train,0.8490812608902265,0.9339458260731823,0.8356807511737089,0.7542372881355932,['random_Q'],CamCAN,16
2412,2,Pooled data Test,0.5260869565217392,0.5695652173913043,0.6,0.6521739130434783,['random_Q'],SALD,16
2413,2,Pooled data Test,0.7044334975369457,0.7733990147783252,0.7384615384615385,0.8571428571428571,['random_Q'],eNKI,16
2414,2,Pooled data Test,0.605925925925926,0.7437037037037036,0.47368421052631576,0.36,['random_Q'],CamCAN,16
2415,2,Pooled data Train,0.7848214285714286,0.901461038961039,0.7951807228915663,0.8571428571428571,['random_Q'],SALD,16
2416,2,Pooled data Train,0.8518741956241955,0.9321911196911197,0.8571428571428571,0.8839285714285714,['random_Q'],eNKI,16
2417,2,Pooled data Train,0.8298961138899577,0.9308964986533282,0.8097560975609757,0.7217391304347827,['random_Q'],CamCAN,16
2418,3,Pooled data Test,0.6710526315789473,0.6602870813397129,0.6956521739130435,0.8421052631578947,['random_Q'],SALD,16
2419,3,Pooled data Test,0.6481481481481481,0.6652949245541838,0.6545454545454545,0.6666666666666666,['random_Q'],eNKI,16
2420,3,Pooled data Test,0.6925925925925926,0.7654320987654322,0.64,0.5333333333333333,['random_Q'],CamCAN,16
2421,3,Pooled data Train,0.8155270655270656,0.9088319088319088,0.8379888268156425,0.9259259259259259,['random_Q'],SALD,16
2422,3,Pooled data Train,0.8805309734513274,0.9519931083091863,0.8841201716738197,0.911504424778761,['random_Q'],eNKI,16
2423,3,Pooled data Train,0.8416331456154464,0.9299275945293645,0.8223350253807107,0.7363636363636363,['random_Q'],CamCAN,16
2424,4,Pooled data Test,0.5588235294117647,0.5986159169550174,0.5161290322580645,0.47058823529411764,['random_Q'],SALD,16
2425,4,Pooled data Test,0.7668067226890756,0.7752100840336135,0.7619047619047619,0.8571428571428571,['random_Q'],eNKI,16
2426,4,Pooled data Test,0.7825806451612903,0.830967741935484,0.7547169811320755,0.6451612903225806,['random_Q'],CamCAN,16
2427,4,Pooled data Train,0.8012048192771084,0.9188561474814922,0.819672131147541,0.9036144578313253,['random_Q'],SALD,16
2428,4,Pooled data Train,0.8481300539083558,0.9378369272237197,0.8546255506607929,0.8660714285714286,['random_Q'],eNKI,16
2429,4,Pooled data Train,0.8365376944555245,0.932508974870363,0.8163265306122449,0.7339449541284404,['random_Q'],CamCAN,16
2430,5,Pooled data Test,0.6635610766045548,0.6894409937888198,0.6808510638297872,0.7619047619047619,['random_Q'],SALD,16
2431,5,Pooled data Test,0.7478260869565218,0.6886956521739129,0.7272727272727273,0.6956521739130435,['random_Q'],eNKI,16
2432,5,Pooled data Test,0.6808035714285714,0.7589285714285715,0.6,0.46875,['random_Q'],CamCAN,16
2433,5,Pooled data Train,0.7803715272069702,0.898569784645734,0.8089887640449438,0.9113924050632911,['random_Q'],SALD,16
2434,5,Pooled data Train,0.8572649572649573,0.9579338535860275,0.8663967611336032,0.9145299145299145,['random_Q'],eNKI,16
2435,5,Pooled data Train,0.8252314814814814,0.9208829365079364,0.8020833333333334,0.7129629629629629,['random_Q'],CamCAN,16
2436,6,Pooled data Test,0.723529411764706,0.7686274509803922,0.7096774193548387,0.6470588235294118,['random_Q'],SALD,16
2437,6,Pooled data Test,0.7343453510436433,0.8026565464895635,0.7671232876712328,0.8235294117647058,['random_Q'],eNKI,16
2438,6,Pooled data Test,0.7533333333333334,0.8320000000000001,0.7111111111111111,0.64,['random_Q'],CamCAN,16
2439,6,Pooled data Train,0.8044649184975194,0.9109851169383416,0.8156424581005587,0.8795180722891566,['random_Q'],SALD,16
2440,6,Pooled data Train,0.8373723385840401,0.9234897005366107,0.8372093023255814,0.8490566037735849,['random_Q'],eNKI,16
2441,6,Pooled data Train,0.8203557312252965,0.9279841897233202,0.7980295566502463,0.7043478260869566,['random_Q'],CamCAN,16
2442,7,Pooled data Test,0.6725490196078432,0.7215686274509804,0.717948717948718,0.9333333333333333,['random_Q'],SALD,16
2443,7,Pooled data Test,0.7907470288624787,0.8531409168081494,0.782608695652174,0.8709677419354839,['random_Q'],eNKI,16
2444,7,Pooled data Test,0.7047619047619047,0.746031746031746,0.6923076923076923,0.6,['random_Q'],CamCAN,16
2445,7,Pooled data Train,0.7908575478384124,0.8936924167257264,0.8066298342541437,0.8588235294117647,['random_Q'],SALD,16
2446,7,Pooled data Train,0.8567188343227199,0.9297535527972657,0.8660714285714286,0.8899082568807339,['random_Q'],eNKI,16
2447,7,Pooled data Train,0.8121848739495798,0.9316271963330788,0.7857142857142857,0.7,['random_Q'],CamCAN,16
2448,8,Pooled data Test,0.4799498746867168,0.493734335839599,0.5116279069767442,0.5789473684210527,['random_Q'],SALD,16
2449,8,Pooled data Test,0.7453703703703703,0.875,0.7547169811320755,0.7407407407407407,['random_Q'],eNKI,16
2450,8,Pooled data Test,0.6876344086021505,0.7548387096774194,0.6666666666666666,0.6333333333333333,['random_Q'],CamCAN,16
2451,8,Pooled data Train,0.8362244100640726,0.928895139865604,0.8539325842696629,0.9382716049382716,['random_Q'],SALD,16
2452,8,Pooled data Train,0.8431110772047605,0.9340097650289899,0.8448275862068966,0.8672566371681416,['random_Q'],eNKI,16
2453,8,Pooled data Train,0.8543369474562135,0.9433694745621352,0.8383838383838383,0.7545454545454545,['random_Q'],CamCAN,16
2454,9,Pooled data Test,0.5535714285714286,0.6086309523809524,0.5964912280701754,0.6071428571428571,['random_Q'],SALD,16
2455,9,Pooled data Test,0.6927272727272726,0.7563636363636365,0.75,0.84,['random_Q'],eNKI,16
2456,9,Pooled data Test,0.677536231884058,0.8101449275362319,0.6,0.5217391304347826,['random_Q'],CamCAN,16
2457,9,Pooled data Train,0.799342105263158,0.8993055555555556,0.8076923076923077,0.875,['random_Q'],SALD,16
2458,9,Pooled data Train,0.8631908621960207,0.9437730287398675,0.8666666666666667,0.9043478260869565,['random_Q'],eNKI,16
2459,9,Pooled data Train,0.8567987567987567,0.9295260295260295,0.847926267281106,0.7863247863247863,['random_Q'],CamCAN,16
2460,10,Pooled data Test,0.618421052631579,0.6889952153110048,0.6363636363636364,0.7368421052631579,['random_Q'],SALD,16
2461,10,Pooled data Test,0.775,0.8638888888888889,0.8,0.8,['random_Q'],eNKI,16
2462,10,Pooled data Test,0.6111111111111112,0.634567901234568,0.5769230769230769,0.5555555555555556,['random_Q'],CamCAN,16
2463,10,Pooled data Train,0.7972459639126306,0.8899968344412789,0.8160919540229885,0.8765432098765432,['random_Q'],SALD,16
2464,10,Pooled data Train,0.8637931034482759,0.9376959247648902,0.8646288209606987,0.9,['random_Q'],eNKI,16
2465,10,Pooled data Train,0.8711987127916332,0.9432823813354788,0.8585365853658536,0.7787610619469026,['random_Q'],CamCAN,16
2466,11,Pooled data Test,0.6346153846153846,0.7008547008547009,0.625,0.7692307692307693,['random_Q'],SALD,16
2467,11,Pooled data Test,0.7464717741935484,0.7933467741935483,0.7419354838709677,0.71875,['random_Q'],eNKI,16
2468,11,Pooled data Test,0.6953405017921147,0.7240143369175628,0.6785714285714286,0.6129032258064516,['random_Q'],CamCAN,16
2469,11,Pooled data Train,0.8202270815811606,0.9157555368657134,0.8387096774193549,0.896551724137931,['random_Q'],SALD,16
2470,11,Pooled data Train,0.8434845395854571,0.9381583418280666,0.8482142857142857,0.8796296296296297,['random_Q'],eNKI,16
2471,11,Pooled data Train,0.8358366485345458,0.9448729398392466,0.8144329896907216,0.7247706422018348,['random_Q'],CamCAN,16
2472,12,Pooled data Test,0.4608695652173913,0.46376811594202894,0.5454545454545454,0.5217391304347826,['random_Q'],SALD,16
2473,12,Pooled data Test,0.6845238095238095,0.8130952380952381,0.7352941176470589,0.8333333333333334,['random_Q'],eNKI,16
2474,12,Pooled data Test,0.7938076416337285,0.857707509881423,0.7555555555555555,0.7391304347826086,['random_Q'],CamCAN,16
2475,12,Pooled data Train,0.8433919022154316,0.9310924369747899,0.8452380952380952,0.922077922077922,['random_Q'],SALD,16
2476,12,Pooled data Train,0.8561688311688311,0.9425324675324677,0.8596491228070176,0.8909090909090909,['random_Q'],eNKI,16
2477,12,Pooled data Train,0.8476315999680486,0.9259525521207764,0.8356807511737089,0.7606837606837606,['random_Q'],CamCAN,16
2478,13,Pooled data Test,0.6133333333333333,0.6950000000000001,0.6274509803921569,0.6666666666666666,['random_Q'],SALD,16
2479,13,Pooled data Test,0.6815476190476191,0.8139880952380952,0.6909090909090909,0.7916666666666666,['random_Q'],eNKI,16
2480,13,Pooled data Test,0.702639751552795,0.8291925465838509,0.6521739130434783,0.5357142857142857,['random_Q'],CamCAN,16
2481,13,Pooled data Train,0.7806140350877193,0.8957894736842105,0.8070175438596491,0.9078947368421053,['random_Q'],SALD,16
2482,13,Pooled data Train,0.8457512315270936,0.9272629310344827,0.8547717842323651,0.8879310344827587,['random_Q'],eNKI,16
2483,13,Pooled data Train,0.8179181929181929,0.9217032967032966,0.7875647668393783,0.6785714285714286,['random_Q'],CamCAN,16
2484,14,Pooled data Test,0.45952380952380956,0.4928571428571428,0.5416666666666666,0.6190476190476191,['random_Q'],SALD,16
2485,14,Pooled data Test,0.7370689655172413,0.7816091954022988,0.72,0.75,['random_Q'],eNKI,16
2486,14,Pooled data Test,0.6935483870967742,0.8315412186379929,0.5581395348837209,0.3870967741935484,['random_Q'],CamCAN,16
2487,14,Pooled data Train,0.8118670886075949,0.9053797468354431,0.8255813953488372,0.8987341772151899,['random_Q'],SALD,16
2488,14,Pooled data Train,0.853681267474371,0.9454799627213419,0.8630705394190872,0.896551724137931,['random_Q'],eNKI,16
2489,14,Pooled data Train,0.8453357148656329,0.9255500527725907,0.83,0.7614678899082569,['random_Q'],CamCAN,16
2490,15,Pooled data Test,0.6157894736842104,0.6547368421052632,0.6382978723404256,0.6,['random_Q'],SALD,16
2491,15,Pooled data Test,0.7986651835372636,0.8275862068965517,0.8125,0.8387096774193549,['random_Q'],eNKI,16
2492,15,Pooled data Test,0.7142857142857143,0.7803571428571429,0.625,0.5,['random_Q'],CamCAN,16
2493,15,Pooled data Train,0.8051851851851852,0.917201646090535,0.8143712574850299,0.9066666666666666,['random_Q'],SALD,16
2494,15,Pooled data Train,0.8548640383502768,0.9286717910571122,0.8584070796460177,0.8899082568807339,['random_Q'],eNKI,16
2495,15,Pooled data Train,0.8398809523809523,0.9301339285714286,0.822429906542056,0.7333333333333333,['random_Q'],CamCAN,16
2496,16,Pooled data Test,0.47744360902255634,0.5012531328320802,0.4878048780487805,0.5263157894736842,['random_Q'],SALD,16
2497,16,Pooled data Test,0.7211764705882353,0.82,0.8,0.8823529411764706,['random_Q'],eNKI,16
2498,16,Pooled data Test,0.6492753623188405,0.7202898550724638,0.5909090909090909,0.5652173913043478,['random_Q'],CamCAN,16
2499,16,Pooled data Train,0.8115330520393811,0.923581809657759,0.8275862068965517,0.8888888888888888,['random_Q'],SALD,16
2500,16,Pooled data Train,0.8553322395406071,0.924856439704676,0.8504672897196262,0.8584905660377359,['random_Q'],eNKI,16
2501,16,Pooled data Train,0.8437062937062938,0.9376845376845376,0.8333333333333334,0.7692307692307693,['random_Q'],CamCAN,16
2502,17,Pooled data Test,0.5907738095238095,0.7232142857142857,0.5454545454545454,0.5625,['random_Q'],SALD,16
2503,17,Pooled data Test,0.7170329670329669,0.8351648351648352,0.7619047619047619,0.8571428571428571,['random_Q'],eNKI,16
2504,17,Pooled data Test,0.6605603448275862,0.7974137931034483,0.631578947368421,0.5625,['random_Q'],CamCAN,16
2505,17,Pooled data Train,0.7699668474984931,0.8981314044605184,0.7978142076502732,0.8690476190476191,['random_Q'],SALD,16
2506,17,Pooled data Train,0.8410870927318296,0.9330357142857143,0.8461538461538461,0.8839285714285714,['random_Q'],eNKI,16
2507,17,Pooled data Train,0.8246996996996997,0.941941941941942,0.7978723404255319,0.6944444444444444,['random_Q'],CamCAN,16
2508,18,Pooled data Test,0.6127272727272728,0.6163636363636363,0.6538461538461539,0.68,['random_Q'],SALD,16
2509,18,Pooled data Test,0.5925925925925926,0.7231040564373897,0.5833333333333334,0.6666666666666666,['random_Q'],eNKI,16
2510,18,Pooled data Test,0.6444444444444444,0.6975308641975309,0.5333333333333333,0.4,['random_Q'],CamCAN,16
2511,18,Pooled data Train,0.8184615384615385,0.8912820512820513,0.8271604938271605,0.8933333333333333,['random_Q'],SALD,16
2512,18,Pooled data Train,0.869710716144865,0.9468282888376589,0.8780487804878049,0.907563025210084,['random_Q'],eNKI,16
2513,18,Pooled data Train,0.8241753821399839,0.9170555108608206,0.8097560975609757,0.7545454545454545,['random_Q'],CamCAN,16
2514,19,Pooled data Test,0.6725490196078432,0.6823529411764706,0.717948717948718,0.9333333333333333,['random_Q'],SALD,16
2515,19,Pooled data Test,0.6835664335664335,0.7482517482517482,0.6666666666666666,0.7307692307692307,['random_Q'],eNKI,16
2516,19,Pooled data Test,0.7703296703296704,0.8472527472527471,0.7941176470588235,0.7714285714285715,['random_Q'],CamCAN,16
2517,19,Pooled data Train,0.8261516654854713,0.8997873848334514,0.8449197860962567,0.9294117647058824,['random_Q'],SALD,16
2518,19,Pooled data Train,0.8492375799311362,0.9464666338744057,0.8607594936708861,0.8947368421052632,['random_Q'],eNKI,16
2519,19,Pooled data Train,0.831578947368421,0.9258145363408521,0.8105263157894737,0.7333333333333333,['random_Q'],CamCAN,16
2520,20,Pooled data Test,0.5579710144927537,0.6119162640901772,0.6101694915254238,0.782608695652174,['random_Q'],SALD,16
2521,20,Pooled data Test,0.6497584541062802,0.7971014492753623,0.6511627906976745,0.7777777777777778,['random_Q'],eNKI,16
2522,20,Pooled data Test,0.5697802197802198,0.710989010989011,0.5573770491803278,0.4857142857142857,['random_Q'],CamCAN,16
2523,20,Pooled data Train,0.811065646682085,0.896637608966376,0.8313253012048193,0.8961038961038961,['random_Q'],SALD,16
2524,20,Pooled data Train,0.88689225164635,0.943393582737845,0.889795918367347,0.8934426229508197,['random_Q'],eNKI,16
2525,20,Pooled data Train,0.8359649122807018,0.9347535505430242,0.8148148148148148,0.7333333333333333,['random_Q'],CamCAN,16
2526,21,Pooled data Test,0.575,0.7041666666666667,0.5581395348837209,0.5,['random_Q'],SALD,16
2527,21,Pooled data Test,0.7192857142857143,0.8128571428571428,0.7169811320754716,0.76,['random_Q'],eNKI,16
2528,21,Pooled data Test,0.5985449735449735,0.7116402116402117,0.56,0.5185185185185185,['random_Q'],CamCAN,16
2529,21,Pooled data Train,0.7973684210526315,0.9034539473684211,0.8095238095238095,0.8947368421052632,['random_Q'],SALD,16
2530,21,Pooled data Train,0.8187111801242236,0.9310559006211181,0.8298755186721992,0.8695652173913043,['random_Q'],eNKI,16
2531,21,Pooled data Train,0.8492809734513274,0.9388432364096082,0.8349514563106796,0.7610619469026548,['random_Q'],CamCAN,16
2532,22,Pooled data Test,0.5572755417956656,0.5913312693498453,0.5555555555555556,0.5882352941176471,['random_Q'],SALD,16
2533,22,Pooled data Test,0.6266968325791855,0.7319004524886877,0.6764705882352942,0.6764705882352942,['random_Q'],eNKI,16
2534,22,Pooled data Test,0.7677419354838709,0.8258064516129032,0.7142857142857143,0.6,['random_Q'],CamCAN,16
2535,22,Pooled data Train,0.8282016956715752,0.9236947791164658,0.8444444444444444,0.9156626506024096,['random_Q'],SALD,16
2536,22,Pooled data Train,0.8603939093015558,0.9361138695796095,0.8597285067873304,0.8962264150943396,['random_Q'],eNKI,16
2537,22,Pooled data Train,0.8241723175109693,0.9233346629437575,0.8058252427184466,0.7217391304347827,['random_Q'],CamCAN,16
2538,23,Pooled data Test,0.6349206349206349,0.49470899470899465,0.6808510638297872,0.8888888888888888,['random_Q'],SALD,16
2539,23,Pooled data Test,0.7714285714285714,0.8130612244897959,0.7894736842105263,0.8571428571428571,['random_Q'],eNKI,16
2540,23,Pooled data Test,0.6793478260869565,0.808695652173913,0.6666666666666666,0.6086956521739131,['random_Q'],CamCAN,16
2541,23,Pooled data Train,0.8183081197900587,0.915251620870639,0.8361581920903954,0.9024390243902439,['random_Q'],SALD,16
2542,23,Pooled data Train,0.861904761904762,0.9429478458049887,0.8663594470046083,0.8952380952380953,['random_Q'],eNKI,16
2543,23,Pooled data Train,0.825534188034188,0.9343304843304843,0.8019323671497585,0.7094017094017094,['random_Q'],CamCAN,16
2544,24,Pooled data Test,0.6517094017094017,0.7008547008547008,0.6666666666666666,0.6111111111111112,['random_Q'],SALD,16
2545,24,Pooled data Test,0.8214285714285714,0.8609693877551021,0.8148148148148148,0.7857142857142857,['random_Q'],eNKI,16
2546,24,Pooled data Test,0.7476190476190476,0.7961904761904762,0.7142857142857143,0.6666666666666666,['random_Q'],CamCAN,16
2547,24,Pooled data Train,0.7842024109896271,0.8842164283711803,0.7978142076502732,0.8902439024390244,['random_Q'],SALD,16
2548,24,Pooled data Train,0.8214285714285714,0.9261001275510204,0.8305084745762712,0.875,['random_Q'],eNKI,16
2549,24,Pooled data Train,0.8119047619047619,0.9237229437229438,0.7897435897435897,0.7,['random_Q'],CamCAN,16
2550,0,Pooled data Test,0.5238095238095238,0.5691609977324263,0.5652173913043478,0.6190476190476191,['random_Q'],SALD,17
2551,0,Pooled data Test,0.8019323671497585,0.9001610305958133,0.7916666666666666,0.8260869565217391,['random_Q'],eNKI,17
2552,0,Pooled data Test,0.7544642857142857,0.8504464285714286,0.7457627118644068,0.6875,['random_Q'],CamCAN,17
2553,0,Pooled data Train,0.7531645569620253,0.8647652619772472,0.7796610169491526,0.8734177215189873,['random_Q'],SALD,17
2554,0,Pooled data Train,0.8867710460630815,0.950911428787535,0.8898305084745762,0.8974358974358975,['random_Q'],eNKI,17
2555,0,Pooled data Train,0.8258928571428572,0.931878306878307,0.81,0.75,['random_Q'],CamCAN,17
2556,1,Pooled data Test,0.475,0.575,0.5714285714285714,0.7,['random_Q'],SALD,17
2557,1,Pooled data Test,0.80306905370844,0.9092071611253196,0.835820895522388,0.8235294117647058,['random_Q'],eNKI,17
2558,1,Pooled data Test,0.75,0.800275482093664,0.6842105263157895,0.5909090909090909,['random_Q'],CamCAN,17
2559,1,Pooled data Train,0.7375,0.87796875,0.7741935483870968,0.9,['random_Q'],SALD,17
2560,1,Pooled data Train,0.908764715368489,0.9542815674891146,0.9029126213592233,0.8773584905660378,['random_Q'],eNKI,17
2561,1,Pooled data Train,0.8333201330587676,0.9352922540788848,0.8303571428571429,0.788135593220339,['random_Q'],CamCAN,17
2562,2,Pooled data Test,0.6597826086956522,0.7347826086956522,0.7407407407407407,0.8695652173913043,['random_Q'],SALD,17
2563,2,Pooled data Test,0.7549261083743842,0.8423645320197044,0.7586206896551724,0.7857142857142857,['random_Q'],eNKI,17
2564,2,Pooled data Test,0.6148148148148148,0.6711111111111112,0.6,0.6,['random_Q'],CamCAN,17
2565,2,Pooled data Train,0.7550324675324676,0.8610389610389609,0.7868852459016393,0.935064935064935,['random_Q'],SALD,17
2566,2,Pooled data Train,0.8743967181467182,0.9422458172458172,0.8761061946902655,0.8839285714285714,['random_Q'],eNKI,17
2567,2,Pooled data Train,0.8427087341285109,0.9351288957291266,0.8317757009345794,0.7739130434782608,['random_Q'],CamCAN,17
2568,3,Pooled data Test,0.49760765550239233,0.562200956937799,0.5333333333333333,0.631578947368421,['random_Q'],SALD,17
2569,3,Pooled data Test,0.7592592592592593,0.8587105624142661,0.7111111111111111,0.5925925925925926,['random_Q'],eNKI,17
2570,3,Pooled data Test,0.7277777777777777,0.8123456790123458,0.68,0.5666666666666667,['random_Q'],CamCAN,17
2571,3,Pooled data Train,0.7521367521367521,0.8700538144982588,0.7868852459016393,0.8888888888888888,['random_Q'],SALD,17
2572,3,Pooled data Train,0.8849557522123894,0.9477641162189677,0.8859649122807017,0.8938053097345132,['random_Q'],eNKI,17
2573,3,Pooled data Train,0.7970233306516492,0.9158487530168946,0.7761194029850746,0.7090909090909091,['random_Q'],CamCAN,17
2574,4,Pooled data Test,0.47058823529411764,0.5155709342560553,0.5263157894736842,0.5882352941176471,['random_Q'],SALD,17
2575,4,Pooled data Test,0.6754201680672269,0.7489495798319328,0.6865671641791045,0.8214285714285714,['random_Q'],eNKI,17
2576,4,Pooled data Test,0.6264516129032258,0.6529032258064517,0.6440677966101694,0.6129032258064516,['random_Q'],CamCAN,17
2577,4,Pooled data Train,0.7469879518072289,0.8686311511104661,0.7717391304347826,0.8554216867469879,['random_Q'],SALD,17
2578,4,Pooled data Train,0.8900774932614555,0.962516846361186,0.8918918918918919,0.8839285714285714,['random_Q'],eNKI,17
2579,4,Pooled data Train,0.8558436378141205,0.9354607100119665,0.8461538461538461,0.8073394495412844,['random_Q'],CamCAN,17
2580,5,Pooled data Test,0.5745341614906833,0.660455486542443,0.6122448979591837,0.7142857142857143,['random_Q'],SALD,17
2581,5,Pooled data Test,0.6243478260869566,0.6939130434782608,0.6086956521739131,0.6086956521739131,['random_Q'],eNKI,17
2582,5,Pooled data Test,0.6361607142857143,0.6808035714285714,0.6333333333333333,0.59375,['random_Q'],CamCAN,17
2583,5,Pooled data Train,0.7225875390432352,0.8411967779056387,0.7597765363128491,0.8607594936708861,['random_Q'],SALD,17
2584,5,Pooled data Train,0.8837235228539577,0.9643998513563731,0.8831168831168831,0.8717948717948718,['random_Q'],eNKI,17
2585,5,Pooled data Train,0.812334656084656,0.9366732804232805,0.7960199004975125,0.7407407407407407,['random_Q'],CamCAN,17
2586,6,Pooled data Test,0.49411764705882355,0.5294117647058825,0.5555555555555556,0.5882352941176471,['random_Q'],SALD,17
2587,6,Pooled data Test,0.7827324478178368,0.8823529411764706,0.8,0.8235294117647058,['random_Q'],eNKI,17
2588,6,Pooled data Test,0.7533333333333334,0.8200000000000001,0.7111111111111111,0.64,['random_Q'],CamCAN,17
2589,6,Pooled data Train,0.7397590361445783,0.8700212615166549,0.7684210526315789,0.8795180722891566,['random_Q'],SALD,17
2590,6,Pooled data Train,0.8879608793491431,0.9498009347412152,0.883495145631068,0.8584905660377359,['random_Q'],eNKI,17
2591,6,Pooled data Train,0.8547430830039526,0.9330434782608696,0.8465116279069768,0.7913043478260869,['random_Q'],CamCAN,17
2592,7,Pooled data Test,0.6274509803921569,0.7176470588235294,0.625,0.6666666666666666,['random_Q'],SALD,17
