,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
345,7,Pooled data Train,0.8962900072038695,0.9620081643854415,0.8991935483870968,0.9065040650406504,random_Q,SALD
346,7,Pooled data Train,0.9822994987468672,0.9959708298524089,0.9821428571428571,0.9821428571428571,random_Q,eNKI
347,7,Pooled data Train,0.9834152334152334,0.9992355992355992,0.9833585476550681,0.9848484848484849,random_Q,CamCAN
348,8,Pooled data Test,0.7833333333333334,0.8593939393939394,0.7787610619469026,0.8,random_Q,SALD
349,8,Pooled data Test,0.95204765450484,0.9717051377513031,0.9518072289156626,0.9294117647058824,random_Q,eNKI
350,8,Pooled data Test,0.9603549540347294,0.9922114402451482,0.9595375722543352,0.9431818181818182,random_Q,CamCAN
351,8,Pooled data Train,0.9070578231292517,0.9703231292517006,0.909456740442656,0.9224489795918367,random_Q,SALD
352,8,Pooled data Train,0.9866722107935396,0.9967260471834375,0.9865470852017937,0.9850746268656716,random_Q,eNKI
353,8,Pooled data Train,0.9803943872165399,0.9991446147126268,0.9803921568627451,0.9789156626506024,random_Q,CamCAN
354,9,Pooled data Test,0.8756830601092896,0.938648782911078,0.8730158730158729,0.8333333333333334,random_Q,SALD
355,9,Pooled data Test,0.9314031437817846,0.9604715672676839,0.9239766081871346,0.9404761904761905,random_Q,eNKI
356,9,Pooled data Test,0.9481169871794872,0.9871794871794872,0.9559748427672956,0.9743589743589743,random_Q,CamCAN
357,9,Pooled data Train,0.8857329328040625,0.9641490541072131,0.8836206896551724,0.8760683760683761,random_Q,SALD
358,9,Pooled data Train,0.9847622803064443,0.9986949827249512,0.9850746268656716,0.9821428571428571,random_Q,eNKI
359,9,Pooled data Train,0.9900535514817005,0.9992525790130757,0.9898107714701602,0.9941520467836257,random_Q,CamCAN
360,10,Pooled data Test,0.8167996011964108,0.905284147557328,0.8153846153846154,0.8983050847457628,random_Q,SALD
361,10,Pooled data Test,0.9539473684210527,0.9858725761772853,0.9574468085106383,0.9473684210526315,random_Q,eNKI
362,10,Pooled data Test,0.9694337194337195,0.995978120978121,0.9668874172185431,0.9864864864864865,random_Q,CamCAN
363,10,Pooled data Train,0.9007189869795393,0.9626019459150094,0.9018789144050104,0.8962655601659751,random_Q,SALD
364,10,Pooled data Train,0.9817933810375671,0.9959928443649374,0.9813664596273293,0.9723076923076923,random_Q,eNKI
365,10,Pooled data Train,0.9867791769887146,0.9990538122763557,0.987012987012987,0.9884393063583815,random_Q,CamCAN
366,11,Pooled data Test,0.8934837092731829,0.9690893901420217,0.8925619834710743,0.8571428571428571,random_Q,SALD
367,11,Pooled data Test,0.9234108527131784,0.9889922480620155,0.9178082191780823,0.8933333333333333,random_Q,eNKI
368,11,Pooled data Test,0.9431372549019608,0.9841830065359477,0.9438202247191012,0.9333333333333333,random_Q,CamCAN
369,11,Pooled data Train,0.8894358493514611,0.9633449670955532,0.8869936034115139,0.8776371308016878,random_Q,SALD
370,11,Pooled data Train,0.9853640544996962,0.9962249414215048,0.9854227405247813,0.9797101449275363,random_Q,eNKI
371,11,Pooled data Train,0.9850067842605157,0.9993758480325645,0.9849397590361446,0.990909090909091,random_Q,CamCAN
372,12,Pooled data Test,0.8578771881078078,0.9113642678521812,0.8521739130434782,0.8305084745762712,random_Q,SALD
373,12,Pooled data Test,0.9355644355644356,0.9841586984444126,0.929936305732484,0.948051948051948,random_Q,eNKI
374,12,Pooled data Test,0.9619565217391304,0.9892734553775744,0.96045197740113,0.9239130434782609,random_Q,CamCAN
375,12,Pooled data Train,0.9103890692546746,0.9701730932828696,0.911340206185567,0.91701244813278,random_Q,SALD
376,12,Pooled data Train,0.9820730723900502,0.99598571517187,0.9825581395348838,0.9854227405247813,random_Q,eNKI
377,12,Pooled data Train,0.982274532047646,0.9992112166761202,0.9818181818181818,0.9878048780487805,random_Q,CamCAN
378,13,Pooled data Test,0.8015046296296297,0.8411458333333333,0.8244274809160305,0.84375,random_Q,SALD
379,13,Pooled data Test,0.9561667723525682,0.9868421052631579,0.9542483660130718,0.9605263157894737,random_Q,eNKI
380,13,Pooled data Test,0.9443056943056943,0.9893856143856143,0.9438202247191012,0.9545454545454546,random_Q,CamCAN
381,13,Pooled data Train,0.9128255477470029,0.9681342152404575,0.9110169491525424,0.9110169491525424,random_Q,SALD
382,13,Pooled data Train,0.9823769926161066,0.9966272168932442,0.9825581395348837,0.9825581395348837,random_Q,eNKI
383,13,Pooled data Train,0.9878968762588347,0.9993957593291098,0.9879518072289156,0.9879518072289156,random_Q,CamCAN
384,14,Pooled data Test,0.8196969696969697,0.9109090909090909,0.8205128205128205,0.8727272727272727,random_Q,SALD
385,14,Pooled data Test,0.8992390770741285,0.9677221404025528,0.9081632653061225,0.9175257731958762,random_Q,eNKI
386,14,Pooled data Test,0.9689849624060151,0.9916979949874686,0.9673202614379085,0.9736842105263158,random_Q,CamCAN
387,14,Pooled data Train,0.9049319727891156,0.9665816326530612,0.908,0.926530612244898,random_Q,SALD
388,14,Pooled data Train,0.983391382868937,0.9990693645879404,0.9830508474576272,0.9876160990712074,random_Q,eNKI
389,14,Pooled data Train,0.9867109634551494,0.9997577519379846,0.9869753979739508,0.9912790697674418,random_Q,CamCAN
390,15,Pooled data Test,0.8529014844804319,0.9454790823211876,0.859375,0.8461538461538461,random_Q,SALD
391,15,Pooled data Test,0.9691558441558441,0.9961348175633891,0.967741935483871,0.974025974025974,random_Q,eNKI
392,15,Pooled data Test,0.942261427425822,0.9871692060946271,0.942528735632184,0.9534883720930233,random_Q,CamCAN
393,15,Pooled data Train,0.8994834077576395,0.963680938621837,0.8974358974358975,0.8936170212765957,random_Q,SALD
394,15,Pooled data Train,0.9808977162293488,0.9957569762598917,0.9809663250366032,0.9766763848396501,random_Q,eNKI
395,15,Pooled data Train,0.986499973026919,0.9993076909244574,0.9865871833084947,0.9910179640718563,random_Q,CamCAN
396,16,Pooled data Test,0.7923976608187134,0.8643831801726539,0.7863247863247863,0.8070175438596491,random_Q,SALD
397,16,Pooled data Test,0.9475274725274725,0.976510989010989,0.9440993788819876,0.95,random_Q,eNKI
398,16,Pooled data Test,0.9315414315414315,0.97995247995248,0.9310344827586207,0.8901098901098901,random_Q,CamCAN
399,16,Pooled data Train,0.9189717143303642,0.9651681686374606,0.9182389937106918,0.9012345679012346,random_Q,SALD
400,16,Pooled data Train,0.9821070981584124,0.9969962453066332,0.9823008849557522,0.9794117647058823,random_Q,eNKI
401,16,Pooled data Train,0.9822109387353515,0.999226944498129,0.9817629179331308,0.9817629179331308,random_Q,CamCAN
402,17,Pooled data Test,0.8420289855072465,0.908937198067633,0.8591549295774648,0.8840579710144928,random_Q,SALD
403,17,Pooled data Test,0.9350055432372506,0.9911308203991132,0.9325153374233128,0.926829268292683,random_Q,eNKI
404,17,Pooled data Test,0.955275974025974,0.9923701298701298,0.9542483660130718,0.948051948051948,random_Q,CamCAN
405,17,Pooled data Train,0.9086309523809524,0.9699314574314575,0.9067245119305856,0.9047619047619048,random_Q,SALD
406,17,Pooled data Train,0.9835941398731018,0.9958294717330862,0.9837037037037037,0.9822485207100592,random_Q,eNKI
407,17,Pooled data Train,0.9853455667981479,0.9994683587720803,0.9854651162790697,0.9883381924198251,random_Q,CamCAN
408,18,Pooled data Test,0.824930405196412,0.883080729972162,0.8148148148148149,0.8301886792452831,random_Q,SALD
